epsilon_j0,alpha_inflow,distribution,final_load,avg_load,load_std,load_inflation,converged
6.4,0.3,Bimodal,0.5,0.5000644356,0.02307381923987261,0.00012887120000004693,True
6.4,0.29000000000000004,Bimodal,0.5,0.5000641746000001,0.02303041085057112,0.00012834920000015515,True
6.4,0.28,Bimodal,0.5,0.5000641662,0.0230269444888521,0.00012833240000009738,True
6.4,0.27,Bimodal,0.5,0.500064401,0.023063487482875906,0.00012880200000009445,True
6.4,0.26,Bimodal,0.5,0.5000648718,0.023139887676756416,0.00012974360000006513,True
6.4,0.25,Bimodal,0.5,0.5000655672,0.023255796898222134,0.0001311343999998993,True
6.4,0.24000000000000002,Bimodal,0.5,0.5000664816,0.023410676719679765,0.0001329632000000025,True
6.4,0.23,Bimodal,0.5,0.500067607,0.02360379090852996,0.0001352139999999391,True
6.4,0.22,Bimodal,0.5,0.5000689389999999,0.02383424924425115,0.00013787799999986916,True
6.4,0.21000000000000002,Bimodal,0.5,0.5000704662000001,0.024101035322425052,0.00014093240000012663,True
6.4,0.2,Bimodal,0.5,0.500072189,0.024402971765550955,0.00014437799999988954,True
6.4,0.19,Bimodal,0.5,0.5000733102,0.02460901663116766,0.0001466204000000193,True
6.4,0.18000000000000002,Bimodal,0.5,0.5000725392,0.02449655911144509,0.0001450784000001093,True
6.4,0.17,Bimodal,0.5,0.5000720472,0.024422219875664522,0.0001440943999999611,True
6.4,0.16,Bimodal,0.5,0.5000718211999999,0.02438640788280873,0.00014364239999986594,True
6.4,0.15000000000000002,Bimodal,0.5,0.5000718556,0.024389332360582314,0.00014371120000000737,True
6.4,0.14,Bimodal,0.5,0.5000721372,0.02443104381716785,0.00014427439999997738,True
6.4,0.13,Bimodal,0.5,0.5000726585999999,0.024511392754182616,0.00014531719999988368,True
6.4,0.12,Bimodal,0.5,0.5000734112,0.024630048037139047,0.0001468224000000795,True
6.4,0.11,Bimodal,0.5,0.5000743874,0.02478651172153084,0.00014877479999997334,True
6.4,0.09999999999999999,Bimodal,0.5,0.5000755812,0.02498011340407691,0.00015116239999990455,True
6.4,0.09,Bimodal,0.5,0.5000769828,0.025210050544070533,0.0001539656000000278,True
6.4,0.08,Bimodal,0.5,0.5000785848,0.025475380041288073,0.00015716960000000668,True
6.4,0.06999999999999999,Bimodal,0.5,0.5000803842,0.02577504135265619,0.00016076840000001091,True
6.4,0.060000000000000005,Bimodal,0.5,0.5000808556,0.025868589408020313,0.00016171120000008088,True
6.4,0.05,Bimodal,0.5,0.5000801309999999,0.025767492122072945,0.00016026199999985558,True
6.4,0.04,Bimodal,0.5,0.5000796904,0.025703685277102047,0.00015938079999999744,True
6.4,0.03,Bimodal,0.5,0.5000795218,0.02567750947765222,0.000159043600000075,True
6.4,0.02,Bimodal,0.5,0.5000796178000001,0.025689125295054484,0.000159235600000196,True
6.4,0.01,Bimodal,0.5,0.5000799652,0.02573854381252185,0.0001599303999999524,True
6.300000000000001,0.99,Bimodal,0.5,0.5000006426,0.002268572941719886,1.285199999978559e-06,True
6.300000000000001,0.98,Bimodal,0.5,0.5000021196,0.004129245533827162,4.239199999922505e-06,True
6.300000000000001,0.97,Bimodal,0.5,0.5000040426,0.005712027123391214,8.085199999952053e-06,True
6.300000000000001,0.9600000000000001,Bimodal,0.5,0.5000062218,0.007100459228955349,1.2443599999967248e-05,True
6.300000000000001,0.9500000000000001,Bimodal,0.5,0.5000085572,0.008350131266822264,1.711440000007336e-05,True
6.300000000000001,0.9400000000000001,Bimodal,0.5,0.5000110092,0.009499188252361679,2.20183999999346e-05,True
6.300000000000001,0.93,Bimodal,0.5,0.5000135577999999,0.010574493374374211,2.711559999979407e-05,True
6.300000000000001,0.92,Bimodal,0.5,0.5000149078,0.011080095880191742,2.9815600000038245e-05,True
6.300000000000001,0.91,Bimodal,0.5,0.5000161852,0.01152941138361675,3.237040000003688e-05,True
6.300000000000001,0.9,Bimodal,0.5,0.5000175922000001,0.012009117106058738,3.518440000016554e-05,True
6.300000000000001,0.89,Bimodal,0.5,0.5000191184,0.012516195897233674,3.823680000003549e-05,True
6.300000000000001,0.88,Bimodal,0.5,0.5000207696,0.013049019540835673,4.153919999994038e-05,True
6.300000000000001,0.87,Bimodal,0.5,0.5000225438,0.013606589919444504,4.5087599999993344e-05,True
6.300000000000001,0.86,Bimodal,0.5,0.5000244389999999,0.014188202363778931,4.887799999986342e-05,True
6.300000000000001,0.85,Bimodal,0.5,0.500025445,0.014486175464990595,5.089000000002564e-05,True
6.300000000000001,0.8400000000000001,Bimodal,0.5,0.500025791,0.014574964082031813,5.1581999999994466e-05,True
6.300000000000001,0.8300000000000001,Bimodal,0.5,0.500026333,0.014714893010762077,5.266599999997901e-05,True
6.300000000000001,0.8200000000000001,Bimodal,0.5,0.500027058,0.014905490730083897,5.411600000004846e-05,True
6.300000000000001,0.81,Bimodal,0.5,0.500027967,0.015145970837738812,5.593399999992421e-05,True
6.300000000000001,0.8,Bimodal,0.5,0.5000290582,0.015435139769265199,5.811639999997453e-05,True
6.300000000000001,0.79,Bimodal,0.5,0.500030326,0.015771456912294163,6.0651999999938866e-05,True
6.300000000000001,0.78,Bimodal,0.5,0.50003177,0.016153048903611866,6.353999999997306e-05,True
6.300000000000001,0.77,Bimodal,0.5,0.5000333856,0.0165777790201209,6.677119999998204e-05,True
6.300000000000001,0.76,Bimodal,0.5,0.5000338423999999,0.01669776972701245,6.768479999985644e-05,True
6.300000000000001,0.75,Bimodal,0.5,0.5000338332,0.01668887739000696,6.766640000011037e-05,True
6.300000000000001,0.74,Bimodal,0.5,0.5000340543999999,0.016733432350712982,6.810879999985531e-05,True
6.300000000000001,0.73,Bimodal,0.5,0.5000344944,0.01683131466344292,6.898880000005825e-05,True
6.300000000000001,0.72,Bimodal,0.5,0.5000351507999999,0.01698189103673369,7.030159999987795e-05,True
6.300000000000001,0.7100000000000001,Bimodal,0.5,0.5000360176,0.017184075766001398,7.203520000009789e-05,True
6.300000000000001,0.7000000000000001,Bimodal,0.5,0.5000370898000001,0.01743635314832659,7.41796000001127e-05,True
6.300000000000001,0.6900000000000001,Bimodal,0.5,0.500038358,0.017736831670616328,7.671599999992118e-05,True
6.300000000000001,0.68,Bimodal,0.5,0.5000398215999999,0.01808331091468874,7.964319999986813e-05,True
6.300000000000001,0.67,Bimodal,0.5,0.500041471,0.018473397718162452,8.294199999991925e-05,True
6.300000000000001,0.66,Bimodal,0.5,0.5000412766,0.018434991286356443,8.255319999994626e-05,True
6.300000000000001,0.65,Bimodal,0.5,0.5000411132,0.018396274501743404,8.222639999999615e-05,True
6.300000000000001,0.64,Bimodal,0.5,0.5000411922,0.01840749205851889,8.23843999999685e-05,True
6.300000000000001,0.63,Bimodal,0.5,0.5000415058000001,0.018468525344706003,8.301160000012686e-05,True
6.300000000000001,0.62,Bimodal,0.5,0.5000420442000001,0.018578889781581395,8.40884000001818e-05,True
6.300000000000001,0.61,Bimodal,0.5,0.5000428014,0.018737686668676493,8.560280000002862e-05,True
6.300000000000001,0.6,Bimodal,0.5,0.5000437678,0.018943709721516686,8.75356000000771e-05,True
6.300000000000001,0.59,Bimodal,0.5,0.5000449404,0.019195420445462075,8.988080000005283e-05,True
6.300000000000001,0.5800000000000001,Bimodal,0.5,0.5000463106,0.01949104311557681,9.2621200000087e-05,True
6.300000000000001,0.5700000000000001,Bimodal,0.5,0.5000478718,0.019828599589252364,9.574359999997561e-05,True
6.300000000000001,0.56,Bimodal,0.5,0.5000494786,0.020177179340957783,9.895720000008268e-05,True
6.300000000000001,0.55,Bimodal,0.5,0.5000490354,0.02009301991387056,9.807080000001633e-05,True
6.300000000000001,0.54,Bimodal,0.5,0.5000488424,0.02005343305309605,9.768480000005297e-05,True
6.300000000000001,0.53,Bimodal,0.5,0.5000488900000001,0.020058654138168562,9.77800000001583e-05,True
6.300000000000001,0.52,Bimodal,0.5,0.5000491672,0.020108603052748114,9.833440000006632e-05,True
6.300000000000001,0.51,Bimodal,0.5,0.5000496708000001,0.020202934245511294,9.93416000001357e-05,True
6.300000000000001,0.5,Bimodal,0.5,0.5000503906,0.02034100606055518,0.00010078120000001078,True
6.300000000000001,0.49,Bimodal,0.5,0.500051319,0.020521928549771324,0.00010263799999998824,True
6.300000000000001,0.48000000000000004,Bimodal,0.5,0.50005245,0.020744576325702258,0.00010489999999996336,True
6.300000000000001,0.47000000000000003,Bimodal,0.5,0.5000537772,0.021007613626940588,0.00010755439999998728,True
6.300000000000001,0.46,Bimodal,0.5,0.5000552923999999,0.021309541908022523,0.0001105847999998133,True
6.300000000000001,0.45,Bimodal,0.5,0.5000569928,0.021648743605065947,0.00011398560000008828,True
6.300000000000001,0.44,Bimodal,0.5,0.5000573576,0.021736100242888003,0.00011471520000005953,True
6.300000000000001,0.43,Bimodal,0.5,0.5000568092,0.021642581486501913,0.00011361839999990409,True
6.300000000000001,0.42000000000000004,Bimodal,0.5,0.5000565176,0.02159037979403837,0.00011303520000005562,True
6.300000000000001,0.41000000000000003,Bimodal,0.5,0.5000564708,0.02157984057216761,0.00011294160000008269,True
6.300000000000001,0.4,Bimodal,0.5,0.500056661,0.02161102693619918,0.00011332200000002679,True
6.300000000000001,0.39,Bimodal,0.5,0.5000570827999999,0.021683783264174028,0.00011416559999988252,True
6.300000000000001,0.38,Bimodal,0.5,0.500057726,0.021797721288666843,0.00011545199999996036,True
6.300000000000001,0.37,Bimodal,0.5,0.5000585848,0.021952217247476962,0.00011716959999996668,True
6.300000000000001,0.36000000000000004,Bimodal,0.5,0.5000596486000001,0.022146459680273775,0.00011929720000014576,True
6.300000000000001,0.35000000000000003,Bimodal,0.5,0.5000609134,0.02237944042027426,0.00012182680000005774,True
6.300000000000001,0.34,Bimodal,0.5,0.5000623732,0.02264996937472669,0.000124746400000042,True
6.300000000000001,0.33,Bimodal,0.5,0.500064022,0.022956758830451566,0.00012804399999999383,True
6.300000000000001,0.32,Bimodal,0.5,0.5000656804,0.02326832895687924,0.00013136079999997996,True
6.300000000000001,0.31,Bimodal,0.5,0.5000649002,0.02314780579584321,0.00012980040000010185,True
6.300000000000001,0.3,Bimodal,0.5,0.5000643886,0.02306642603419065,0.0001287772000000409,True
6.300000000000001,0.29000000000000004,Bimodal,0.5,0.5000641391999999,0.023024637014114897,0.00012827839999984825,True
6.300000000000001,0.28,Bimodal,0.5,0.5000641410000001,0.023022701494228203,0.0001282820000001461,True
6.300000000000001,0.27,Bimodal,0.5,0.5000643852,0.023060681499423745,0.00012877039999992235,True
6.300000000000001,0.26,Bimodal,0.5,0.5000648623999999,0.023138419872426572,0.00012972479999984188,True
6.300000000000001,0.25,Bimodal,0.5,0.5000655648,0.023255563708654378,0.00013112959999994622,True
6.300000000000001,0.24000000000000002,Bimodal,0.5,0.5000664848,0.023411561167197417,0.00013296960000008795,True
6.300000000000001,0.23,Bimodal,0.5,0.5000676166,0.02360568875761834,0.0001352331999999734,True
6.300000000000001,0.22,Bimodal,0.5,0.5000689523999999,0.02383705075038918,0.00013790479999986616,True
6.300000000000001,0.21000000000000002,Bimodal,0.5,0.5000704862,0.024104613747649935,0.00014097240000010558,True
6.300000000000001,0.2,Bimodal,0.5,0.5000722096,0.024407219649683034,0.00014441919999996777,True
6.300000000000001,0.19,Bimodal,0.5,0.5000732729999999,0.024603527454532044,0.00014654599999985862,True
6.300000000000001,0.18000000000000002,Bimodal,0.5,0.5000725114,0.024492224090793647,0.00014502279999994983,True
6.300000000000001,0.17,Bimodal,0.5,0.5000720258,0.02441895705455622,0.00014405159999997252,True
6.300000000000001,0.16,Bimodal,0.5,0.5000718084,0.024384122764632924,0.00014361679999996824,True
6.300000000000001,0.15000000000000002,Bimodal,0.5,0.5000718474,0.024387932137622966,0.0001436947999999827,True
6.300000000000001,0.14,Bimodal,0.5,0.5000721332,0.02443042996641538,0.0001442663999999816,True
6.300000000000001,0.13,Bimodal,0.5,0.5000726585999999,0.02451146736699667,0.00014531719999988368,True
6.300000000000001,0.12,Bimodal,0.5,0.5000734158,0.0246307026678106,0.00014683159999995254,True
6.300000000000001,0.11,Bimodal,0.5,0.5000743946,0.024787639460378118,0.00014878920000005458,True
6.300000000000001,0.09999999999999999,Bimodal,0.5,0.5000755884,0.024981612386899194,0.0001511767999999858,True
6.300000000000001,0.09,Bimodal,0.5,0.500076992,0.02521182033592311,0.0001539839999999959,True
6.300000000000001,0.08,Bimodal,0.5,0.5000785956,0.025477308480637118,0.00015719120000001752,True
6.300000000000001,0.06999999999999999,Bimodal,0.5,0.5000803968,0.02577703636189526,0.00016079360000009757,True
6.300000000000001,0.060000000000000005,Bimodal,0.5,0.5000808444,0.025867076575026723,0.00016168880000000385,True
6.300000000000001,0.05,Bimodal,0.5,0.5000801241999999,0.025766477633015674,0.00016024839999984053,True
6.300000000000001,0.04,Bimodal,0.5,0.5000796854,0.025703076178641263,0.0001593708000000582,True
6.300000000000001,0.03,Bimodal,0.5,0.5000795204,0.02567719599579411,0.00015904080000006537,True
6.300000000000001,0.02,Bimodal,0.5,0.5000796172,0.02568901596465911,0.0001592344000000967,True
6.300000000000001,0.01,Bimodal,0.5,0.5000799658,0.02573853845786547,0.0001599316000000517,True
6.2,0.99,Bimodal,0.5,0.500000526,0.002051608970344358,1.0520000000013852e-06,True
6.2,0.98,Bimodal,0.5,0.5000018014000001,0.003807687771074519,3.602800000113149e-06,True
6.2,0.97,Bimodal,0.5,0.5000035356,0.005346190169251164,7.0711999999861774e-06,True
6.2,0.9600000000000001,Bimodal,0.5,0.5000055686,0.006723180141297459,1.113720000001095e-05,True
6.2,0.9500000000000001,Bimodal,0.5,0.5000078015999999,0.007979333059639306,1.560319999982518e-05,True
6.2,0.9400000000000001,Bimodal,0.5,0.5000101840000001,0.00914441270635205,2.036800000015937e-05,True
6.2,0.93,Bimodal,0.5,0.5000126864,0.010240525072514946,2.5372799999923146e-05,True
6.2,0.92,Bimodal,0.5,0.5000140148000001,0.010751981380996919,2.802960000014565e-05,True
6.2,0.91,Bimodal,0.5,0.5000152786000001,0.011210554138694545,3.055720000011419e-05,True
6.2,0.9,Bimodal,0.5,0.5000166859999999,0.011704088643632172,3.3371999999864954e-05,True
6.2,0.89,Bimodal,0.5,0.5000182252,0.012227866320950584,3.6450400000109795e-05,True
6.2,0.88,Bimodal,0.5,0.5000198967999999,0.012778971318433313,3.979359999983778e-05,True
6.2,0.87,Bimodal,0.5,0.5000216956,0.013355484655654323,4.339119999996477e-05,True
6.2,0.86,Bimodal,0.5,0.5000236205999999,0.01395605184533497,4.724119999988119e-05,True
6.2,0.85,Bimodal,0.5,0.5000246598,0.014268184204816129,4.931959999998625e-05,True
6.2,0.8400000000000001,Bimodal,0.5,0.5000250414,0.014368190860752379,5.0082800000073036e-05,True
6.2,0.8300000000000001,Bimodal,0.5,0.5000256171999999,0.01452011819594968,5.123439999987767e-05,True
6.2,0.8200000000000001,Bimodal,0.5,0.5000263810000001,0.014723213009710375,5.276200000015052e-05,True
6.2,0.81,Bimodal,0.5,0.5000273279999999,0.014976418787385556,5.465599999987525e-05,True
6.2,0.8,Bimodal,0.5,0.5000284504,0.015278298357280453,5.6900799999981544e-05,True
6.2,0.79,Bimodal,0.5,0.500029755,0.01562711626641127,5.9510000000040364e-05,True
6.2,0.78,Bimodal,0.5,0.5000312316,0.01602082561259011,6.246319999991812e-05,True
6.2,0.77,Bimodal,0.5,0.5000328803999999,0.0164571353156087,6.576079999986995e-05,True
6.2,0.76,Bimodal,0.5,0.5000333476,0.016579480960601838,6.669519999991103e-05,True
6.2,0.75,Bimodal,0.5,0.5000333696,0.01657858978075094,6.673919999999889e-05,True
6.2,0.74,Bimodal,0.5,0.5000336216,0.01663114767808378,6.724319999995565e-05,True
6.2,0.73,Bimodal,0.5,0.500034092,0.016736943633996547,6.818400000008218e-05,True
6.2,0.72,Bimodal,0.5,0.5000347786,0.016895266687734525,6.955720000001442e-05,True
6.2,0.7100000000000001,Bimodal,0.5,0.5000356734,0.017104975805589274,7.134679999998284e-05,True
6.2,0.7000000000000001,Bimodal,0.5,0.5000367701999999,0.017364491663608785,7.354039999984963e-05,True
6.2,0.6900000000000001,Bimodal,0.5,0.5000380644,0.01767186933864771,7.61287999999638e-05,True
6.2,0.68,Bimodal,0.5,0.5000395488,0.018024855490513907,7.909760000002208e-05,True
6.2,0.67,Bimodal,0.5,0.50004122,0.018421052936861686,8.243999999990592e-05,True
6.2,0.66,Bimodal,0.5,0.5000410022,0.018376268556619654,8.200440000005749e-05,True
6.2,0.65,Bimodal,0.5,0.5000408601999999,0.01834247594703151,8.17203999998739e-05,True
6.2,0.64,Bimodal,0.5,0.5000409614,0.018358509693903433,8.192279999996721e-05,True
6.2,0.63,Bimodal,0.5,0.5000412949999999,0.018424232222694497,8.258999999988248e-05,True
6.2,0.62,Bimodal,0.5,0.5000418548,0.018539107185858945,8.3709599999926e-05,True
6.2,0.61,Bimodal,0.5,0.5000426288,0.018702246241120428,8.52576000001104e-05,True
6.2,0.6,Bimodal,0.5,0.5000436138,0.018912383326594985,8.722759999990615e-05,True
6.2,0.59,Bimodal,0.5,0.5000448016,0.01916799329066023,8.96031999999547e-05,True
6.2,0.5800000000000001,Bimodal,0.5,0.500046185,0.019467281335402056,9.236999999995277e-05,True
6.2,0.5700000000000001,Bimodal,0.5,0.500047761,0.019808256056783023,9.552200000007005e-05,True
6.2,0.56,Bimodal,0.5,0.5000493109999999,0.02014504779131541,9.862199999988164e-05,True
6.2,0.55,Bimodal,0.5,0.5000488844,0.020063984736859743,9.776879999989774e-05,True
6.2,0.54,Bimodal,0.5,0.5000487071999999,0.020027426484543313,9.741439999988444e-05,True
6.2,0.53,Bimodal,0.5,0.5000487678,0.020035584640141095,9.753559999992056e-05,True
6.2,0.52,Bimodal,0.5,0.5000490604000001,0.020088375422322564,9.812080000015655e-05,True
6.2,0.51,Bimodal,0.5,0.5000495784,0.02018543328947066,9.915679999994431e-05,True
6.2,0.5,Bimodal,0.5,0.5000503092,0.020326117507329818,0.00010061840000008537,True
6.2,0.49,Bimodal,0.5,0.5000512485999999,0.020509517213909922,0.00010249719999988471,True
6.2,0.48000000000000004,Bimodal,0.5,0.5000523898,0.020734493556662195,0.00010477959999999342,True
6.2,0.47000000000000003,Bimodal,0.5,0.5000537282,0.020999719865398437,0.00010745640000009438,True
6.2,0.46,Bimodal,0.5,0.5000552532,0.021303682485208416,0.00011050639999998779,True
6.2,0.45,Bimodal,0.5,0.5000569614,0.021644760885606223,0.00011392279999999921,True
6.2,0.44,Bimodal,0.5,0.5000572554,0.021718570725750917,0.00011451080000002278,True
6.2,0.43,Bimodal,0.5,0.500056723,0.021627378753409292,0.00011344600000007254,True
6.2,0.42000000000000004,Bimodal,0.5,0.5000564424,0.02157744535267027,0.00011288480000004597,True
6.2,0.41000000000000003,Bimodal,0.5,0.5000564096,0.02156909026238189,0.00011281919999994727,True
6.2,0.4,Bimodal,0.5,0.500056613,0.021602363778063526,0.00011322600000007732,True
6.2,0.39,Bimodal,0.5,0.5000570444,0.021677128373595377,0.00011408879999996735,True
6.2,0.38,Bimodal,0.5,0.500057698,0.02179296109310153,0.00011539599999998984,True
6.2,0.37,Bimodal,0.5,0.5000585644,0.021949242222443134,0.00011712879999992154,True
6.2,0.36000000000000004,Bimodal,0.5,0.5000596373999999,0.022145144889947333,0.00011927479999984669,True
6.2,0.35000000000000003,Bimodal,0.5,0.5000609112,0.02237965000906449,0.00012182239999991573,True
6.2,0.34,Bimodal,0.5,0.5000623772,0.02265159699765624,0.0001247544000000378,True
6.2,0.33,Bimodal,0.5,0.5000640314,0.022959666829067762,0.00012806279999999504,True
6.2,0.32,Bimodal,0.5,0.5000656097999999,0.023257244375779668,0.00013121959999984334,True
6.2,0.31,Bimodal,0.5,0.5000648416,0.023138522029681436,0.0001296831999999526,True
6.2,0.3,Bimodal,0.5,0.5000643427999999,0.023058873509466876,0.00012868559999978935,True
6.2,0.29000000000000004,Bimodal,0.5,0.5000641036,0.023018733877586153,0.00012820719999995234,True
6.2,0.28,Bimodal,0.5,0.5000641148,0.023018367704978154,0.00012822960000002936,True
6.2,0.27,Bimodal,0.5,0.5000643669999999,0.02305781957067454,0.00012873399999979718,True
6.2,0.26,Bimodal,0.5,0.5000648526,0.023136926796287975,0.00012970519999999652,True
6.2,0.25,Bimodal,0.5,0.5000655622,0.023255330248309156,0.00013112439999996006,True
6.2,0.24000000000000002,Bimodal,0.5,0.5000664888,0.02341247370749395,0.00013297760000008374,True
6.2,0.23,Bimodal,0.5,0.5000676254,0.02360763410966728,0.00013525080000009737,True
6.2,0.22,Bimodal,0.5,0.5000689669999999,0.023839913447891367,0.00013793399999983968,True
6.2,0.21000000000000002,Bimodal,0.5,0.5000705036,0.024108272357711614,0.00014100720000009836,True
6.2,0.2,Bimodal,0.5,0.5000722315999999,0.024411570778963422,0.0001444631999998336,True
6.2,0.19,Bimodal,0.5,0.500073234,0.024597892891851283,0.0001464680000000662,True
6.2,0.18000000000000002,Bimodal,0.5,0.5000724808,0.024487780013460362,0.00014496159999999314,True
6.2,0.17,Bimodal,0.5,0.5000720042,0.024415606193230983,0.00014400839999995085,True
6.2,0.16,Bimodal,0.5,0.5000717929999999,0.02438177741000203,0.00014358599999986232,True
6.2,0.15000000000000002,Bimodal,0.5,0.5000718374,0.024386500126927797,0.00014367480000010424,True
6.2,0.14,Bimodal,0.5,0.5000721298,0.02442979945487136,0.00014425960000008509,True
6.2,0.13,Bimodal,0.5,0.5000726594,0.02451153874507518,0.00014531880000001607,True
6.2,0.12,Bimodal,0.5,0.500073419,0.024631370456731683,0.000146838000000038,True
6.2,0.11,Bimodal,0.5,0.500074401,0.024788801265834506,0.00014880200000000343,True
6.2,0.09999999999999999,Bimodal,0.5,0.500075598,0.024983156823047102,0.0001511960000000201,True
6.2,0.09,Bimodal,0.5,0.5000770022,0.02521363101268764,0.00015400439999990745,True
6.2,0.08,Bimodal,0.5,0.5000786076,0.025479291549727154,0.00015721520000000488,True
6.2,0.06999999999999999,Bimodal,0.5,0.5000804076,0.025779085342387154,0.0001608152000001084,True
6.2,0.060000000000000005,Bimodal,0.5,0.5000808346,0.02586551129959353,0.00016166919999993645,True
6.2,0.05,Bimodal,0.5,0.5000801164,0.025765432077410968,0.0001602328000001041,True
6.2,0.04,Bimodal,0.5,0.5000796818,0.025702439235595533,0.00015936359999990657,True
6.2,0.03,Bimodal,0.5,0.500079519,0.02567687563062276,0.00015903800000005575,True
6.2,0.02,Bimodal,0.5,0.500079616,0.025688909548856016,0.00015923199999989812,True
6.2,0.01,Bimodal,0.5,0.500079966,0.025738538574045528,0.00015993200000008478,True
6.1000000000000005,0.99,Bimodal,0.5,0.5000004473999999,0.001898607839333535,8.947999998731859e-07,True
6.1000000000000005,0.98,Bimodal,0.5,0.5000015814000001,0.0035696965453745856,3.162800000122701e-06,True
6.1000000000000005,0.97,Bimodal,0.5,0.5000031686,0.005064855822022343,6.337200000094967e-06,True
6.1000000000000005,0.9600000000000001,Bimodal,0.5,0.5000050782000001,0.006423982220056145,1.0156400000127519e-05,True
6.1000000000000005,0.9500000000000001,Bimodal,0.5,0.5000072106,0.007677759436648236,1.4421199999947731e-05,True
6.1000000000000005,0.9400000000000001,Bimodal,0.5,0.5000095206,0.00884976074708417,1.904120000006948e-05,True
6.1000000000000005,0.93,Bimodal,0.5,0.5000119724000001,0.009958247896928132,2.394480000011967e-05,True
6.1000000000000005,0.92,Bimodal,0.5,0.5000132596,0.010469667894358993,2.651919999996366e-05,True
6.1000000000000005,0.91,Bimodal,0.5,0.5000145044,0.010932065737921642,2.9008799999896695e-05,True
6.1000000000000005,0.9,Bimodal,0.5,0.5000159058,0.011434378200982115,3.181159999998684e-05,True
6.1000000000000005,0.89,Bimodal,0.5,0.5000174474,0.011970283187725849,3.48947999999627e-05,True
6.1000000000000005,0.88,Bimodal,0.5,0.5000191248,0.012535613246120677,3.824959999998434e-05,True
6.1000000000000005,0.87,Bimodal,0.5,0.5000209374,0.013127498372217907,4.187479999995247e-05,True
6.1000000000000005,0.86,Bimodal,0.5,0.5000228852,0.013743890883375921,4.577040000008914e-05,True
6.1000000000000005,0.85,Bimodal,0.5,0.5000239466,0.014067727003320629,4.789320000009312e-05,True
6.1000000000000005,0.8400000000000001,Bimodal,0.5,0.5000243594,0.014176950121785105,4.871880000001383e-05,True
6.1000000000000005,0.8300000000000001,Bimodal,0.5,0.5000249622,0.01433908228176782,4.992440000006759e-05,True
6.1000000000000005,0.8200000000000001,Bimodal,0.5,0.5000257528000001,0.01455306336414256,5.1505600000112395e-05,True
6.1000000000000005,0.81,Bimodal,0.5,0.5000267306,0.014817524904223413,5.346120000004895e-05,True
6.1000000000000005,0.8,Bimodal,0.5,0.5000278864,0.015130817564002485,5.577279999990914e-05,True
6.1000000000000005,0.79,Bimodal,0.5,0.5000292182,0.015490962719875948,5.8436400000028144e-05,True
6.1000000000000005,0.78,Bimodal,0.5,0.500030728,0.015895753079436296,6.145600000007079e-05,True
6.1000000000000005,0.77,Bimodal,0.5,0.5000324046,0.016342735138221463,6.480919999996004e-05,True
6.1000000000000005,0.76,Bimodal,0.5,0.5000328754,0.01646656392390856,6.575079999993072e-05,True
6.1000000000000005,0.75,Bimodal,0.5,0.5000329292000001,0.01647308156047942,6.585840000017384e-05,True
6.1000000000000005,0.74,Bimodal,0.5,0.5000332112,0.016533095365062908,6.6422399999988e-05,True
6.1000000000000005,0.73,Bimodal,0.5,0.5000337096,0.016646310435453573,6.741920000008506e-05,True
6.1000000000000005,0.72,Bimodal,0.5,0.5000344224000001,0.016811959745719016,6.884480000013404e-05,True
6.1000000000000005,0.7100000000000001,Bimodal,0.5,0.5000353416,0.017028810037215347,7.068319999992134e-05,True
6.1000000000000005,0.7000000000000001,Bimodal,0.5,0.5000364628,0.017295204489507575,7.29256000000511e-05,True
6.1000000000000005,0.6900000000000001,Bimodal,0.5,0.50003778,0.01760914631718426,7.555999999997454e-05,True
6.1000000000000005,0.68,Bimodal,0.5,0.5000392847999999,0.017968370881460447,7.856959999985591e-05,True
6.1000000000000005,0.67,Bimodal,0.5,0.5000409782,0.018370414391556556,8.195640000008275e-05,True
6.1000000000000005,0.66,Bimodal,0.5,0.5000407298,0.018318849916346917,8.145960000005559e-05,True
6.1000000000000005,0.65,Bimodal,0.5,0.5000406148,0.01828983599218279,8.12295999998991e-05,True
6.1000000000000005,0.64,Bimodal,0.5,0.5000407368,0.018310562383271688,8.147360000010373e-05,True
6.1000000000000005,0.63,Bimodal,0.5,0.50004109,0.018380850973064296,8.217999999993175e-05,True
6.1000000000000005,0.62,Bimodal,0.5,0.5000416682,0.018500140669353463,8.333639999991149e-05,True
6.1000000000000005,0.61,Bimodal,0.5,0.500042462,0.01866751840522028,8.492400000004174e-05,True
6.1000000000000005,0.6,Bimodal,0.5,0.500043462,0.018881705109807394,8.692400000009926e-05,True
6.1000000000000005,0.59,Bimodal,0.5,0.500044665,0.01914114322605562,8.932999999999858e-05,True
6.1000000000000005,0.5800000000000001,Bimodal,0.5,0.5000460652,0.019444038476021393,9.213039999989014e-05,True
6.1000000000000005,0.5700000000000001,Bimodal,0.5,0.5000476516,0.01978838303838068,9.530319999995207e-05,True
6.1000000000000005,0.56,Bimodal,0.5,0.5000491428,0.020113004925177945,9.82856000000254e-05,True
6.1000000000000005,0.55,Bimodal,0.5,0.5000487332000001,0.020035032423484114,9.746640000019013e-05,True
6.1000000000000005,0.54,Bimodal,0.5,0.500048573,0.020001492341269102,9.714600000010343e-05,True
6.1000000000000005,0.53,Bimodal,0.5,0.5000486478,0.020012585997931907,9.729560000004689e-05,True
6.1000000000000005,0.52,Bimodal,0.5,0.5000489546,0.020068227220691296,9.790919999996817e-05,True
