epsilon_j0,alpha_inflow,distribution,final_load,avg_load,load_std,load_inflation,converged
14.5,0.49,Uniform,0.339928,0.5055221921999999,0.21229442337736026,0.011044384399999885,False
14.5,0.48000000000000004,Uniform,0.346707,0.5049283922,0.20055789784904682,0.00985678439999993,False
14.5,0.47000000000000003,Uniform,0.304664,0.5043788428,0.18856550570403796,0.00875768560000001,False
14.5,0.46,Uniform,0.281171,0.503888123,0.17621112930981858,0.007776245999999931,False
14.5,0.45,Uniform,0.47446,0.5034324555999999,0.16339996765470655,0.006864911199999879,False
14.5,0.44,Uniform,0.726924,0.5028423466,0.1500090795698952,0.0056846932000000905,False
14.5,0.43,Uniform,0.407315,0.5022429976,0.13574445232716775,0.004485995200000037,False
14.5,0.42000000000000004,Uniform,0.454329,0.5018737382,0.12028731387754918,0.0037474764000000604,False
14.5,0.41000000000000003,Uniform,0.570164,0.50129712,0.10314768825716338,0.002594240000000081,False
14.5,0.4,Uniform,0.446135,0.5009031944000001,0.08328279415662947,0.0018063888000001693,False
14.5,0.39,Uniform,0.486785,0.5003938632,0.058039795595982685,0.0007877264000000217,False
14.5,0.38,Uniform,0.500027,0.5000891756,0.026941187909079938,0.00017835119999998206,False
14.5,0.37,Uniform,0.5,0.5000738194,0.024564763290190368,0.00014763879999990515,True
14.5,0.36000000000000004,Uniform,0.5,0.5000696604,0.023875259528511567,0.00013932080000000902,True
14.5,0.35000000000000003,Uniform,0.5,0.5000679338,0.023582750629535746,0.00013586760000006137,True
14.5,0.34,Uniform,0.5,0.500067375,0.023492044095223586,0.0001347499999999613,True
14.5,0.33,Uniform,0.5,0.5000675564,0.023532651192520758,0.00013511280000000347,True
14.5,0.32,Uniform,0.5,0.5000682704,0.023670329185704955,0.000136540800000029,True
14.5,0.31,Uniform,0.5,0.5000694042,0.02388533574125172,0.00013880840000002337,True
14.5,0.3,Uniform,0.5,0.5000681462000001,0.023691783019691787,0.00013629240000012643,True
14.5,0.29000000000000004,Uniform,0.5,0.5000670808,0.023520103968248246,0.00013416159999990462,True
14.5,0.28,Uniform,0.5,0.5000663874,0.02340485349636606,0.00013277479999995734,True
14.5,0.27,Uniform,0.5,0.5000660362,0.023343483879053096,0.0001320724000000162,True
14.5,0.26,Uniform,0.5,0.5000660050000001,0.02333396107421236,0.00013201000000018226,True
14.5,0.25,Uniform,0.5,0.5000662688,0.023374546000183394,0.0001325376000000933,True
14.5,0.24000000000000002,Uniform,0.5,0.500066814,0.02346359985375269,0.00013362799999994124,True
14.5,0.23,Uniform,0.5,0.5000676222,0.02359953623764657,0.00013524440000001192,True
14.5,0.22,Uniform,0.5,0.5000686844,0.02378073127559363,0.00013736879999992624,True
14.5,0.21000000000000002,Uniform,0.5,0.5000699844,0.024005537731167554,0.00013996879999988998,True
14.5,0.2,Uniform,0.5,0.5000715144,0.024272242797382274,0.00014302879999994467,True
14.5,0.19,Uniform,0.5,0.5000732634,0.02457908309346717,0.00014652680000004636,True
14.5,0.18000000000000002,Uniform,0.5,0.5000737234,0.02467646429466972,0.0001474468000000062,True
14.5,0.17,Uniform,0.5,0.5000729214,0.024558410517389967,0.00014584280000007332,True
14.5,0.16,Uniform,0.5,0.5000724294,0.02448300993864412,0.00014485879999992513,True
14.5,0.15000000000000002,Uniform,0.5,0.5000722284,0.024450515164498997,0.0001444567999999702,True
14.5,0.14,Uniform,0.5,0.5000723146,0.024460995729136605,0.00014462920000002377,True
14.5,0.13,Uniform,0.5,0.5000726688,0.02451431691806848,0.00014533760000001728,True
14.5,0.12,Uniform,0.5,0.5000732862,0.024610141939004355,0.00014657240000004457,True
14.5,0.11,Uniform,0.5,0.5000741544,0.024747953956025588,0.0001483088000000521,True
14.5,0.09999999999999999,Uniform,0.5,0.500075264,0.02492702383852098,0.00015052800000003863,True
14.5,0.09,Uniform,0.5,0.5000766084,0.025146459034970488,0.00015321680000002225,True
14.5,0.08,Uniform,0.5,0.500078175,0.02540522540817111,0.00015634999999991628,True
14.5,0.06999999999999999,Uniform,0.5,0.5000799622000001,0.025702118844161216,0.0001599244000001221,True
14.5,0.060000000000000005,Uniform,0.5,0.5000812326,0.02592201746008087,0.00016246520000007258,True
14.5,0.05,Uniform,0.5,0.5000803756000001,0.025803172563989063,0.0001607512000001421,True
14.5,0.04,Uniform,0.5,0.5000798329999999,0.0257250779838306,0.00015966599999983622,True
14.5,0.03,Uniform,0.5,0.500079591,0.025688150203661924,0.00015918199999997995,True
14.5,0.02,Uniform,0.5,0.5000796386,0.025692612283541364,0.00015927720000008527,True
14.5,0.01,Uniform,0.5,0.5000799645999999,0.025738489442442083,0.0001599291999998531,True
14.4,0.99,Uniform,0.001078,0.5295067428,0.4786594752379813,0.05901348559999997,False
14.4,0.98,Uniform,1.0,0.5293054159999999,0.47753112839899914,0.058610831999999835,False
14.4,0.97,Uniform,1.0,0.5304578324,0.4756871165502601,0.06091566479999999,False
14.4,0.9600000000000001,Uniform,0.767733,0.5282284852000001,0.47516106199206226,0.056456970400000195,False
14.4,0.9500000000000001,Uniform,0.003044,0.529151781,0.4733856256910618,0.058303562000000086,False
14.4,0.9400000000000001,Uniform,0.00664,0.5285350022,0.47094372290754466,0.057070004400000096,False
14.4,0.93,Uniform,1.0,0.5279555946000001,0.4690780564561276,0.055911189200000155,False
14.4,0.92,Uniform,1.0,0.5286052821999999,0.4677952961845249,0.05721056439999983,False
14.4,0.91,Uniform,1.0,0.5276187236,0.46543485986126004,0.0552374471999999,False
14.4,0.9,Uniform,1.0,0.5275747262000001,0.46289304776738127,0.05514945240000024,False
14.4,0.89,Uniform,0.516803,0.5265586068,0.4617462288227972,0.05311721359999999,False
14.4,0.88,Uniform,0.023133,0.5269479802,0.46047321332712826,0.0538959604,False
14.4,0.87,Uniform,1.0,0.5265099459999999,0.45640653847404583,0.05301989199999979,False
14.4,0.86,Uniform,1.0,0.5261584404,0.4539784382900255,0.052316880800000076,False
14.4,0.85,Uniform,1.0,0.5259237084,0.45330135617356176,0.051847416800000046,False
14.4,0.8400000000000001,Uniform,1.0,0.52553969,0.44901045252606786,0.05107938000000001,False
14.4,0.8300000000000001,Uniform,1.0,0.5252642376,0.4460082539923455,0.05052847519999992,False
14.4,0.8200000000000001,Uniform,0.116387,0.5246952789999999,0.44591067850855687,0.04939055799999981,False
14.4,0.81,Uniform,1.0,0.5242515548000001,0.439011821157416,0.04850310960000015,False
14.4,0.8,Uniform,0.032335,0.5246072514,0.4398919243142351,0.04921450279999995,False
14.4,0.79,Uniform,1.0,0.5239794812,0.4337319477947559,0.04795896240000008,False
14.4,0.78,Uniform,0.04053,0.5238236761999999,0.43369391775387706,0.04764735239999984,False
14.4,0.77,Uniform,0.239138,0.522976407,0.43061882624517184,0.045952814000000064,False
14.4,0.76,Uniform,0.041083,0.5228435036,0.4246091049607475,0.04568700719999996,False
14.4,0.75,Uniform,1.0,0.5226677296,0.42516643793177655,0.04533545919999993,False
14.4,0.74,Uniform,1.0,0.5218574673999999,0.41529911956904064,0.04371493479999988,False
14.4,0.73,Uniform,1.0,0.521418224,0.4138972065478498,0.04283644800000008,False
14.4,0.72,Uniform,0.062817,0.5221704770000001,0.4196469446273918,0.044340954000000155,False
14.4,0.7100000000000001,Uniform,0.970679,0.5204227466,0.40599677751016416,0.04084549319999997,False
14.4,0.7000000000000001,Uniform,0.06023,0.5201840969999999,0.40007726077843814,0.0403681939999998,False
14.4,0.6900000000000001,Uniform,0.426387,0.5196537622,0.4000959147156783,0.03930752440000007,False
14.4,0.68,Uniform,0.110165,0.5193634692000001,0.39150751103816606,0.03872693840000019,False
14.4,0.67,Uniform,0.676323,0.5184649596,0.38786291355379626,0.036929919200000105,False
14.4,0.66,Uniform,0.153325,0.518135686,0.38412230086602767,0.03627137200000008,False
14.4,0.65,Uniform,0.167894,0.5172598298,0.3745508166390865,0.03451965959999992,False
14.4,0.64,Uniform,0.257492,0.5170013139999999,0.368283727816871,0.03400262799999987,False
14.4,0.63,Uniform,0.548154,0.5158561236,0.3605239345134119,0.03171224719999999,False
14.4,0.62,Uniform,0.618388,0.5152552572000001,0.35357058838483213,0.030510514400000188,False
14.4,0.61,Uniform,0.870248,0.5148568912000001,0.3443057064418873,0.02971378240000022,False
14.4,0.6,Uniform,0.372165,0.513561606,0.3339947746212363,0.027123212000000008,False
14.4,0.59,Uniform,0.157111,0.5129686402,0.3243111308234257,0.025937280399999985,False
14.4,0.5800000000000001,Uniform,0.978377,0.5121952644,0.31277643975743946,0.024390528799999922,False
14.4,0.5700000000000001,Uniform,0.237384,0.5111780401999999,0.30236626510507036,0.02235608039999981,False
14.4,0.56,Uniform,0.750909,0.5102613482,0.2893434368699233,0.02052269640000004,False
14.4,0.55,Uniform,0.919772,0.5095549906,0.277846340330651,0.01910998119999996,False
14.4,0.54,Uniform,0.263402,0.5089320578,0.2666284540044311,0.017864115599999897,False
14.4,0.53,Uniform,0.288247,0.5079936434,0.25541483476750465,0.015987286799999945,False
14.4,0.52,Uniform,0.779927,0.5073545314,0.2441180720187693,0.01470906279999995,False
14.4,0.51,Uniform,0.836742,0.5068409362,0.23285123971699115,0.013681872400000072,False
14.4,0.5,Uniform,0.675349,0.506243466,0.22140586491920075,0.012486932000000062,False
14.4,0.49,Uniform,0.594985,0.50562085,0.20980169012435843,0.011241700000000021,False
14.4,0.48000000000000004,Uniform,0.650944,0.5050135206,0.1980005277850274,0.010027041200000086,False
14.4,0.47000000000000003,Uniform,0.759322,0.5043937287999999,0.1859125033258103,0.00878745759999977,False
14.4,0.46,Uniform,0.714797,0.5037330916,0.17340420293675016,0.007466183200000032,False
14.4,0.45,Uniform,0.397639,0.503143657,0.16045787806685496,0.006287313999999933,False
14.4,0.44,Uniform,0.333999,0.5027326582,0.1468337723201816,0.005465316400000031,False
14.4,0.43,Uniform,0.689676,0.5022356774,0.1323013048595638,0.004471354799999938,False
14.4,0.42000000000000004,Uniform,0.39644,0.5016484534,0.11644055609868385,0.0032969067999999435,False
14.4,0.41000000000000003,Uniform,0.572444,0.5012747282000001,0.098687517641801,0.0025494564000001496,False
14.4,0.4,Uniform,0.427494,0.5007247478,0.07774696813107834,0.0014494955999999615,False
14.4,0.39,Uniform,0.562482,0.5003170927999999,0.04999585977782933,0.0006341855999998369,False
14.4,0.38,Uniform,0.499999,0.5000821422,0.025890359841178733,0.00016428440000004763,True
14.4,0.37,Uniform,0.5,0.5000724062,0.024334193322116292,0.00014481240000008277,True
14.4,0.36000000000000004,Uniform,0.5,0.5000689916000001,0.023762407594696052,0.00013798320000013575,True
14.4,0.35000000000000003,Uniform,0.5,0.5000675381999999,0.023515814333152293,0.0001350763999998783,True
14.4,0.34,Uniform,0.5,0.5000671202,0.023448785720828026,0.00013424039999998527,True
14.4,0.33,Uniform,0.5,0.5000673822,0.023503442005088113,0.00013476440000004253,True
14.4,0.32,Uniform,0.5,0.5000681516000001,0.023650138479531943,0.00013630320000013185,True
14.4,0.31,Uniform,0.5,0.5000693192,0.0238712608969504,0.00013863839999994632,True
14.4,0.3,Uniform,0.5,0.5000680702,0.02367862099664025,0.0001361403999999844,True
14.4,0.29000000000000004,Uniform,0.5,0.5000670238,0.023510077288815084,0.00013404760000002014,True
14.4,0.28,Uniform,0.5,0.5000663412,0.023397225116560585,0.0001326824000000837,True
14.4,0.27,Uniform,0.5,0.5000660038,0.023337726646723605,0.00013200759999998368,True
14.4,0.26,Uniform,0.5,0.5000659792000001,0.023329684240609015,0.0001319584000001317,True
14.4,0.25,Uniform,0.5,0.50006625,0.02337145280937375,0.00013250000000009088,True
14.4,0.24000000000000002,Uniform,0.5,0.5000668022,0.023461459115695315,0.00013360439999998697,True
14.4,0.23,Uniform,0.5,0.5000676158,0.023598161875556564,0.00013523160000006307,True
14.4,0.22,Uniform,0.5,0.500068681,0.023779978723002516,0.00013736200000002974,True
14.4,0.21000000000000002,Uniform,0.5,0.5000699834,0.02400528373769804,0.00013996679999994655,True
14.4,0.2,Uniform,0.5,0.5000715134,0.02427238840418448,0.00014302680000000123,True
14.4,0.19,Uniform,0.5,0.5000732658,0.024579540132463322,0.00014653159999999943,True
14.4,0.18000000000000002,Uniform,0.5,0.5000737148000001,0.024675184396329437,0.00014742960000013738,True
14.4,0.17,Uniform,0.5,0.5000729148,0.024557444629938422,0.00014582960000009138,True
14.4,0.16,Uniform,0.5,0.5000724236,0.02448231549758698,0.00014484720000007556,True
14.4,0.15000000000000002,Uniform,0.5,0.500072226,0.024450056996202434,0.00014445200000001712,True
14.4,0.14,Uniform,0.5,0.5000723126,0.024460730573237516,0.00014462519999991486,True
14.4,0.13,Uniform,0.5,0.5000726686,0.024514220598540037,0.00014533719999998418,True
14.4,0.12,Uniform,0.5,0.5000732868,0.024610191714559866,0.0001465735999999218,True
14.4,0.11,Uniform,0.5,0.5000741554,0.02474811540790327,0.00014831079999999552,True
14.4,0.09999999999999999,Uniform,0.5,0.5000752654,0.024927266581508848,0.00015053080000004826,True
14.4,0.09,Uniform,0.5,0.5000766101999999,0.02514676581017126,0.00015322039999987602,True
14.4,0.08,Uniform,0.5,0.500078178,0.025405566426604374,0.00015635599999996863,True
14.4,0.06999999999999999,Uniform,0.5,0.5000799644,0.025702493348210318,0.00015992880000004206,True
14.4,0.060000000000000005,Uniform,0.5,0.5000812306,0.02592174210127353,0.00016246119999996367,True
14.4,0.05,Uniform,0.5,0.500080375,0.025802986346662594,0.0001607500000000428,True
14.4,0.04,Uniform,0.5,0.5000798318,0.025724967478414074,0.00015966360000008173,True
14.4,0.03,Uniform,0.5,0.5000795906000001,0.025688096861804847,0.0001591812000001358,True
14.4,0.02,Uniform,0.5,0.5000796373999999,0.025692597610656613,0.0001592747999998867,True
14.4,0.01,Uniform,0.5,0.5000799645999999,0.025738484078583174,0.0001599291999998531,True
14.3,0.99,Uniform,1.0,0.5300968584,0.478546571997671,0.06019371679999996,False
14.3,0.98,Uniform,1.0,0.5298687766,0.4769473152984577,0.05973755319999996,False
14.3,0.97,Uniform,0.742242,0.5286999352,0.4790787774600343,0.05739987040000005,False
14.3,0.9600000000000001,Uniform,1.0,0.5294341546,0.4739099264624925,0.05886830919999997,False
14.3,0.9500000000000001,Uniform,0.005425,0.5287489070000001,0.4726478990088519,0.0574978140000002,False
14.3,0.9400000000000001,Uniform,1.0,0.5289169482,0.47144474741997866,0.05783389640000003,False
14.3,0.93,Uniform,0.011421,0.5281624899999999,0.46969930916021435,0.05632497999999986,False
14.3,0.92,Uniform,0.022296,0.5275852416,0.4672934039651905,0.05517048319999995,False
14.3,0.91,Uniform,1.0,0.5274857166,0.4656659392374773,0.054971433199999975,False
14.3,0.9,Uniform,1.0,0.5275315838000001,0.4632324409616244,0.055063167600000185,False
14.3,0.89,Uniform,0.017786,0.5270072353999999,0.4601413801501269,0.05401447079999988,False
14.3,0.88,Uniform,1.0,0.5271876084,0.45791904917706594,0.054375216800000015,False
14.3,0.87,Uniform,1.0,0.5268645866000001,0.45853647769586536,0.05372917320000026,False
14.3,0.86,Uniform,0.061266,0.5255405331999999,0.4519918141089775,0.051081066399999875,False
14.3,0.85,Uniform,0.024578,0.5259001818000001,0.4508545448125335,0.05180036360000018,False
14.3,0.8400000000000001,Uniform,0.183523,0.5250217706,0.44875357988779635,0.050043541199999986,False
14.3,0.8300000000000001,Uniform,1.0,0.5247589762,0.44550915952099823,0.04951795240000001,False
14.3,0.8200000000000001,Uniform,0.036654,0.524936344,0.44361992739875283,0.049872688,False
14.3,0.81,Uniform,1.0,0.5238625206,0.4372481734540998,0.047725041200000096,False
14.3,0.8,Uniform,0.033995,0.5250127504,0.4438714264756018,0.0500255007999999,False
14.3,0.79,Uniform,1.0,0.5239138355999999,0.43209992518668344,0.047827671199999866,False
14.3,0.78,Uniform,0.123379,0.5232868544,0.43321164718067984,0.0465737088,False
14.3,0.77,Uniform,1.0,0.5232515283999999,0.42565779195032855,0.046503056799999776,False
14.3,0.76,Uniform,0.034473,0.5228059278,0.4234950759574914,0.04561185560000003,False
14.3,0.75,Uniform,1.0,0.5222755532,0.4233073838642213,0.04455110639999993,False
14.3,0.74,Uniform,1.0,0.5217690345999999,0.41370123835508577,0.04353806919999981,False
14.3,0.73,Uniform,0.055992,0.5217286094,0.41552309194178777,0.043457218799999975,False
14.3,0.72,Uniform,0.055484,0.5212652127999999,0.4103143814109767,0.042530425599999866,False
14.3,0.7100000000000001,Uniform,0.058568,0.5203913768,0.40147413430666723,0.040782753600000055,False
14.3,0.7000000000000001,Uniform,0.094604,0.520358392,0.40427733847299197,0.040716784000000006,False
14.3,0.6900000000000001,Uniform,0.135545,0.5200425964000001,0.39843569995513967,0.04008519280000011,False
14.3,0.68,Uniform,0.097285,0.5191850146,0.3897734298563713,0.03837002919999999,False
14.3,0.67,Uniform,1.0,0.5187471043999999,0.3857075344557234,0.03749420879999987,False
14.3,0.66,Uniform,0.156681,0.5181061939999999,0.38381705864349736,0.03621238799999982,False
14.3,0.65,Uniform,0.106167,0.517274738,0.37264369164975036,0.03454947600000002,False
14.3,0.64,Uniform,0.734939,0.5164784522,0.36689406742549885,0.03295690439999999,False
14.3,0.63,Uniform,0.140798,0.515864953,0.35880528313960897,0.03172990600000003,False
14.3,0.62,Uniform,0.916501,0.5152436898,0.35229760162106466,0.03048737960000003,False
14.3,0.61,Uniform,0.367935,0.5146441925999999,0.34205486897032233,0.029288385199999878,False
14.3,0.6,Uniform,0.752157,0.5138607723999999,0.33258000582070135,0.027721544799999887,False
14.3,0.59,Uniform,0.389803,0.5129489106000001,0.3216548168333206,0.02589782120000028,False
14.3,0.5800000000000001,Uniform,0.49727,0.5116857478,0.30979594667140015,0.02337149559999996,False
14.3,0.5700000000000001,Uniform,0.976268,0.5111181431999999,0.298804208251066,0.02223628639999986,False
14.3,0.56,Uniform,0.848325,0.5101165950000001,0.2867767659258434,0.020233190000000123,False
14.3,0.55,Uniform,0.30358,0.509271893,0.2754270342509842,0.01854378599999995,False
14.3,0.54,Uniform,0.911433,0.5087396221999999,0.2642413657701403,0.017479244399999816,False
14.3,0.53,Uniform,0.322857,0.5080745388,0.2529829580504388,0.01614907759999995,False
14.3,0.52,Uniform,0.226988,0.5072375568,0.24173351685651112,0.014475113600000089,False
14.3,0.51,Uniform,0.316113,0.5065053152000001,0.23037518741107862,0.013010630400000167,False
14.3,0.5,Uniform,0.413748,0.5058592262,0.2188823237528744,0.011718452400000023,False
14.3,0.49,Uniform,0.426656,0.5052516442,0.20723081817228653,0.010503288400000033,False
14.3,0.48000000000000004,Uniform,0.356396,0.5046739466000001,0.195358326119364,0.009347893200000179,False
14.3,0.47000000000000003,Uniform,0.28605,0.5041543428,0.18316721770581468,0.008308685600000087,False
14.3,0.46,Uniform,0.340456,0.5036983996,0.17054023878485594,0.007396799199999915,False
14.3,0.45,Uniform,0.692107,0.5031769215999999,0.1574265629015982,0.006353843199999876,False
14.3,0.44,Uniform,0.535028,0.5025149538,0.1435400120357955,0.005029907599999994,False
14.3,0.43,Uniform,0.345895,0.502094684,0.12868212357733852,0.004189368000000027,False
14.3,0.42000000000000004,Uniform,0.664465,0.5015950861999999,0.11237522345577657,0.0031901723999998577,False
14.3,0.41000000000000003,Uniform,0.377586,0.5010985071999999,0.09391145253165914,0.0021970143999998637,False
14.3,0.4,Uniform,0.586698,0.5006360444,0.07166408125594634,0.0012720887999999597,False
14.3,0.39,Uniform,0.506165,0.5002203086,0.040465118077657625,0.00044061719999999305,False
14.3,0.38,Uniform,0.5,0.5000783764,0.025301110545659686,0.0001567527999999374,True
14.3,0.37,Uniform,0.5,0.5000712498,0.024142927709883924,0.00014249959999990125,True
14.3,0.36000000000000004,Uniform,0.5,0.5000683974,0.02366191822381861,0.0001367947999999508,True
14.3,0.35000000000000003,Uniform,0.5,0.5000671788,0.023454374983341648,0.00013435759999991248,True
14.3,0.34,Uniform,0.5,0.5000668862000001,0.023408433952575126,0.00013377240000012058,True
14.3,0.33,Uniform,0.5,0.5000672232,0.02347590278044389,0.00013444639999993235,True
14.3,0.32,Uniform,0.5,0.5000680368,0.023630985872047375,0.00013607360000000845,True
14.3,0.31,Uniform,0.5,0.5000692382,0.023857870657573856,0.0001384764000000871,True
14.3,0.3,Uniform,0.5,0.5000679927999999,0.023665863384011377,0.00013598559999983273,True
14.3,0.29000000000000004,Uniform,0.5,0.5000669640000001,0.02350033100088027,0.0001339280000001164,True
14.3,0.28,Uniform,0.5,0.5000662988,0.023389796533289733,0.0001325975999999507,True
14.3,0.27,Uniform,0.5,0.5000659702,0.023332110462532942,0.00013194039999997464,True
14.3,0.26,Uniform,0.5,0.500065957,0.023325513182791906,0.00013191400000001074,True
14.3,0.25,Uniform,0.5,0.5000662346,0.02336844092941284,0.00013246919999998497,True
14.3,0.24000000000000002,Uniform,0.5,0.500066789,0.023459386912605837,0.00013357800000002307,True
14.3,0.23,Uniform,0.5,0.5000676072,0.02359683738560379,0.0001352143999999722,True
14.3,0.22,Uniform,0.5,0.500068676,0.023779265598161386,0.0001373520000000905,True
14.3,0.21000000000000002,Uniform,0.5,0.5000699808,0.024005060631383846,0.00013996159999996038,True
14.3,0.2,Uniform,0.5,0.5000715146000001,0.024272556180346815,0.0001430292000001998,True
14.3,0.19,Uniform,0.5,0.5000732664,0.024580030716185704,0.00014653280000009872,True
14.3,0.18000000000000002,Uniform,0.5,0.5000737056,0.024673897218480068,0.00014741119999994723,True
14.3,0.17,Uniform,0.5,0.500072909,0.024556471755375068,0.00014581800000001977,True
14.3,0.16,Uniform,0.5,0.5000724200000001,0.02448161825457771,0.00014484000000014596,True
14.3,0.15000000000000002,Uniform,0.5,0.5000722242,0.024449588136497172,0.0001444483999999413,True
14.3,0.14,Uniform,0.5,0.5000723126,0.024460468303366664,0.00014462519999991486,True
14.3,0.13,Uniform,0.5,0.5000726679999999,0.02451413187548149,0.0001453359999998849,True
14.3,0.12,Uniform,0.5,0.5000732872000001,0.024610242881329954,0.00014657440000021005,True
14.3,0.11,Uniform,0.5,0.5000741567999999,0.024748272841617503,0.0001483135999997831,True
14.3,0.09999999999999999,Uniform,0.5,0.5000752674000001,0.024927515944364143,0.00015053480000015718,True
14.3,0.09,Uniform,0.5,0.5000766118,0.025147084870795672,0.00015322359999991875,True
14.3,0.08,Uniform,0.5,0.5000781801999999,0.025405922326362778,0.0001563603999998886,True
14.3,0.06999999999999999,Uniform,0.5,0.500079967,0.025702863249874697,0.00015993400000002822,True
14.3,0.060000000000000005,Uniform,0.5,0.5000812282,0.025921466737823553,0.0001624564000000106,True
14.3,0.05,Uniform,0.5,0.500080373,0.025802801904822252,0.00016074599999993389,True
14.3,0.04,Uniform,0.5,0.5000798312,0.025724851506644587,0.00015966239999998244,True
14.3,0.03,Uniform,0.5,0.5000795896,0.025688041059027094,0.00015917919999997032,True
14.3,0.02,Uniform,0.5,0.5000796378,0.025692575997421665,0.0001592755999999529,True
14.3,0.01,Uniform,0.5,0.5000799648,0.025738484902289298,0.00015992960000010825,True
14.200000000000001,0.99,Uniform,1.0,0.5301812514,0.4782021431060484,0.060362502800000106,False
14.200000000000001,0.98,Uniform,0.983001,0.5285305064,0.47694405877852003,0.05706101279999998,False
14.200000000000001,0.97,Uniform,0.000589,0.5299626625999999,0.4750121377862027,0.059925325199999824,False
14.200000000000001,0.9600000000000001,Uniform,1.0,0.5283939109999999,0.4746097533922227,0.056787821999999766,False
14.200000000000001,0.9500000000000001,Uniform,0.015212,0.5281995628,0.4725382058891063,0.056399125600000044,False
14.200000000000001,0.9400000000000001,Uniform,0.014074,0.5281106061999999,0.4707289702977154,0.05622121239999989,False
14.200000000000001,0.93,Uniform,0.375059,0.5274019736000001,0.46876754814875143,0.05480394720000015,False
14.200000000000001,0.92,Uniform,0.312955,0.5287894608,0.46668166804001093,0.0575789216,False
14.200000000000001,0.91,Uniform,0.007486,0.5279964934,0.46533047428682334,0.05599298679999998,False
14.200000000000001,0.9,Uniform,0.98979,0.5283012838000001,0.4634344703586264,0.05660256760000015,False
14.200000000000001,0.89,Uniform,1.0,0.5272882368,0.4605265627723879,0.054576473600000064,False
14.200000000000001,0.88,Uniform,1.0,0.5267110196,0.45615701690397764,0.05342203919999999,False
14.200000000000001,0.87,Uniform,0.008105,0.5269933856,0.45577499220234446,0.05398677119999995,False
14.200000000000001,0.86,Uniform,1.0,0.5266251582000001,0.4534392780362067,0.05325031640000022,False
14.200000000000001,0.85,Uniform,0.016195,0.5260150012,0.45000322972038076,0.0520300024,False
14.200000000000001,0.8400000000000001,Uniform,0.731846,0.5250271568,0.4484572452557777,0.05005431360000001,False
14.200000000000001,0.8300000000000001,Uniform,0.039463,0.5250016531999999,0.44488230161944786,0.050003306399999836,False
14.200000000000001,0.8200000000000001,Uniform,0.029172,0.524808823,0.4414464790675974,0.04961764599999996,False
14.200000000000001,0.81,Uniform,1.0,0.5244868580000001,0.43987383635381405,0.04897371600000011,False
14.200000000000001,0.8,Uniform,0.047218,0.5239533418,0.4356593796338722,0.047906683599999944,False
14.200000000000001,0.79,Uniform,1.0,0.5235314426000001,0.43027149223585204,0.047062885200000126,False
14.200000000000001,0.78,Uniform,0.135781,0.5234985568,0.43505662430249226,0.04699711360000003,False
14.200000000000001,0.77,Uniform,1.0,0.5229523308,0.42656459958619986,0.04590466160000006,False
14.200000000000001,0.76,Uniform,0.036033,0.5230143946,0.425675756135389,0.046028789199999975,False
14.200000000000001,0.75,Uniform,1.0,0.5221985908000001,0.41866600473827115,0.04439718160000017,False
14.200000000000001,0.74,Uniform,1.0,0.5214755686,0.4159848464913199,0.04295113719999999,False
14.200000000000001,0.73,Uniform,0.0601,0.5219626594000001,0.41800916383113035,0.04392531880000017,False
14.200000000000001,0.72,Uniform,0.119649,0.5207126788,0.40858381873546595,0.0414253576000001,False
14.200000000000001,0.7100000000000001,Uniform,0.056472,0.520317039,0.40084290186886035,0.04063407800000007,False
14.200000000000001,0.7000000000000001,Uniform,1.0,0.5202062994,0.4021587856634996,0.04041259879999992,False
14.200000000000001,0.6900000000000001,Uniform,0.130766,0.5197906600000001,0.3958857759500014,0.03958132000000014,False
14.200000000000001,0.68,Uniform,0.07744,0.5191502778,0.3905540887610368,0.03830055560000001,False
14.200000000000001,0.67,Uniform,1.0,0.518358378,0.38467276973219794,0.036716755999999906,False
14.200000000000001,0.66,Uniform,0.159204,0.5178481206000001,0.3809390068086445,0.035696241200000145,False
14.200000000000001,0.65,Uniform,1.0,0.5173646446000001,0.37203147548267934,0.03472928920000018,False
14.200000000000001,0.64,Uniform,0.141705,0.5163913042,0.3646817976365614,0.032782608400000024,False
14.200000000000001,0.63,Uniform,0.589866,0.5156250902,0.3580908666385341,0.03125018040000005,False
14.200000000000001,0.62,Uniform,1.0,0.5150418104000001,0.34921446782233656,0.030083620800000155,False
14.200000000000001,0.61,Uniform,0.937107,0.5144733144,0.3399145341757936,0.028946628799999985,False
14.200000000000001,0.6,Uniform,0.494942,0.5136461576,0.3300409393431325,0.027292315199999972,False
14.200000000000001,0.59,Uniform,1.0,0.512548738,0.3190418984259873,0.025097476000000007,False
14.200000000000001,0.5800000000000001,Uniform,0.220583,0.5115666484,0.3074711043077245,0.02313329679999998,False
14.200000000000001,0.5700000000000001,Uniform,0.225474,0.5109568234,0.2959824929652289,0.021913646800000075,False
14.200000000000001,0.56,Uniform,0.756116,0.5099078382000001,0.2841929900279249,0.01981567640000015,False
14.200000000000001,0.55,Uniform,0.194293,0.5092951732,0.2729733943629892,0.018590346399999902,False
14.200000000000001,0.54,Uniform,0.370707,0.5083707332,0.2617567448962967,0.01674146640000007,False
14.200000000000001,0.53,Uniform,0.886646,0.5078097766,0.25053766196030886,0.01561955320000008,False
14.200000000000001,0.52,Uniform,0.749877,0.5072611824000001,0.23928370112623312,0.014522364800000132,False
