num_shards,epsilon_j0,alpha_inflow,distribution,final_load,avg_load,load_std,load_inflation,converged
5,14.4,0.04,Spike,0.5,0.5000798416,0.02572580303853905,0.00015968319999992708,True
5,14.4,0.03,Spike,0.5,0.5000797046,0.025703923570068402,0.00015940919999990477,True
5,14.4,0.02,Spike,0.5,0.5000797832,0.025713312970299638,0.00015956640000003297,True
5,14.4,0.01,Spike,0.5,0.5000800718,0.025753912496341572,0.00016014360000005112,True
5,14.3,0.99,Spike,0.0,0.8795385598000001,0.31654215447979717,0.7590771196000001,False
5,14.3,0.98,Spike,0.0,0.7842817698000001,0.40429286619928223,0.5685635396000002,False
5,14.3,0.97,Spike,0.0,0.6736395246,0.46277647211024675,0.34727904919999997,False
5,14.3,0.9600000000000001,Spike,0.0,0.5547842448,0.49127428738358786,0.10956848959999999,False
5,14.3,0.9500000000000001,Spike,1.0,0.5432209978,0.4923087326278112,0.08644199559999999,False
5,14.3,0.9400000000000001,Spike,1.0,0.6004345952,0.48391058012619415,0.20086919039999995,False
5,14.3,0.93,Spike,1.0,0.6166580476,0.4802377396183549,0.23331609519999996,False
5,14.3,0.92,Spike,1.0,0.6507942992,0.47062155145042345,0.30158859839999996,False
5,14.3,0.91,Spike,0.0,0.6271748396,0.47753973870796945,0.25434967919999996,False
5,14.3,0.9,Spike,0.0,0.5618153942,0.4903198738973848,0.12363078840000008,False
5,14.3,0.89,Spike,1.0,0.5463801676,0.49175839550849937,0.09276033519999993,False
5,14.3,0.88,Spike,1.0,0.5977348832,0.4842084636907041,0.19546976640000002,False
5,14.3,0.87,Spike,0.0,0.5540864708000001,0.49093958390983006,0.10817294160000013,False
5,14.3,0.86,Spike,1.0,0.5727251896000001,0.4882071155006096,0.14545037920000015,False
5,14.3,0.85,Spike,0.0,0.5439586794,0.49159180415588344,0.08791735879999996,False
5,14.3,0.8400000000000001,Spike,1.0,0.5642924316000001,0.48912858401137743,0.12858486320000018,False
5,14.3,0.8300000000000001,Spike,1.0,0.538316013,0.4915273126493849,0.07663202599999996,False
5,14.3,0.8200000000000001,Spike,0.0019,0.5323635486,0.491774247818895,0.06472709720000003,False
5,14.3,0.81,Spike,0.0,0.5396930802,0.49087729864888513,0.0793861603999999,False
5,14.3,0.8,Spike,0.0,0.5390811152,0.4905940064089748,0.07816223040000003,False
5,14.3,0.79,Spike,0.001082,0.5326137554,0.49075655037742905,0.0652275108,False
5,14.3,0.78,Spike,1.0,0.541824977,0.4892793630667117,0.08364995399999997,False
5,14.3,0.77,Spike,0.0,0.5479005218,0.4882606314876444,0.09580104360000008,False
5,14.3,0.76,Spike,0.110776,0.5300211993999999,0.48912364572667616,0.06004239879999984,False
5,14.3,0.75,Spike,0.0,0.5401805236,0.48766421002613913,0.08036104720000004,False
5,14.3,0.74,Spike,0.0,0.5403526928,0.4867677174930115,0.08070538559999996,False
5,14.3,0.73,Spike,1.0,0.5401470427999999,0.4856757436066518,0.08029408559999984,False
5,14.3,0.72,Spike,1.0,0.539974974,0.485023241030966,0.0799499480000001,False
5,14.3,0.7100000000000001,Spike,0.004972,0.5311729008,0.4845797861386855,0.06234580160000003,False
5,14.3,0.7000000000000001,Spike,1.0,0.5375133762,0.48267349023795125,0.0750267523999999,False
5,14.3,0.6900000000000001,Spike,1.0,0.535488592,0.481523504675202,0.07097718399999997,False
5,14.3,0.68,Spike,1.0,0.5326918404,0.48005678012045827,0.0653836807999999,False
5,14.3,0.67,Spike,1.0,0.5348264572,0.47853417178348373,0.06965291439999999,False
5,14.3,0.66,Spike,0.198521,0.5283254766,0.4766346010565796,0.05665095319999991,False
5,14.3,0.65,Spike,0.003466,0.5302062006,0.4746187469527677,0.06041240120000002,False
5,14.3,0.64,Spike,0.001111,0.5305495576,0.472366111961386,0.0610991152,False
5,14.3,0.63,Spike,0.014651,0.5289302514,0.4703147543905976,0.0578605028000001,False
5,14.3,0.62,Spike,0.06573,0.5278635286,0.4678704528270531,0.05572705719999993,False
5,14.3,0.61,Spike,0.10086,0.5272519042,0.4646012623553469,0.05450380840000002,False
5,14.3,0.6,Spike,0.189268,0.526510622,0.4610046876306476,0.05302124399999997,False
5,14.3,0.59,Spike,1.0,0.5260198246,0.45711559037992777,0.05203964919999993,False
5,14.3,0.5800000000000001,Spike,0.00209,0.5280303449999999,0.45375577458182326,0.0560606899999998,False
5,14.3,0.5700000000000001,Spike,1.0,0.5272119112,0.4516014264578661,0.05442382239999999,False
5,14.3,0.56,Spike,1.0,0.525406508,0.44552942154789654,0.05081301599999999,False
5,14.3,0.55,Spike,0.416885,0.5240608912,0.4417572839403921,0.04812178239999998,False
5,14.3,0.54,Spike,0.021264,0.5249128904,0.43700982073959777,0.0498257808,False
5,14.3,0.53,Spike,0.116479,0.5235247407999999,0.43271582049130064,0.047049481599999776,False
5,14.3,0.52,Spike,1.0,0.5232435910000001,0.4272089745970379,0.04648718200000013,False
5,14.3,0.51,Spike,1.0,0.5220036802000001,0.4221069519930811,0.044007360400000195,False
5,14.3,0.5,Spike,1.0,0.5215823426,0.4147297194079581,0.04316468520000005,False
5,14.3,0.49,Spike,0.290706,0.520675087,0.41047551682133077,0.04135017399999996,False
5,14.3,0.48000000000000004,Spike,1.0,0.5214263134,0.4054492368692154,0.042852626800000015,False
5,14.3,0.47000000000000003,Spike,0.110497,0.5200836788000001,0.39988683786123713,0.04016735760000012,False
5,14.3,0.46,Spike,0.048817,0.5196912798000001,0.391772138885561,0.039382559600000144,False
5,14.3,0.45,Spike,1.0,0.5189419006,0.3868875955726587,0.03788380120000001,False
5,14.3,0.44,Spike,0.093042,0.5184007241999999,0.3818311684638019,0.03680144839999988,False
5,14.3,0.43,Spike,0.417034,0.5171866771999999,0.3759756830745537,0.03437335439999978,False
5,14.3,0.42000000000000004,Spike,0.680561,0.5174343972000001,0.368690674224839,0.034868794400000125,False
5,14.3,0.41000000000000003,Spike,1.0,0.5161861822,0.3636630736383245,0.03237236440000002,False
5,14.3,0.4,Spike,0.177572,0.5156893194000001,0.35596461652029504,0.031378638800000136,False
5,14.3,0.39,Spike,1.0,0.5152926879999999,0.34818815831103545,0.030585375999999886,False
5,14.3,0.38,Spike,0.734041,0.5141001406,0.34089256908249665,0.028200281199999955,False
5,14.3,0.37,Spike,0.33469,0.513495697,0.33371084038733534,0.026991393999999946,False
5,14.3,0.36000000000000004,Spike,0.142766,0.5131787958,0.32467902006761895,0.026357591600000063,False
5,14.3,0.35000000000000003,Spike,0.502904,0.5118747534,0.3141871487272795,0.023749506799999986,False
5,14.3,0.34,Spike,0.283623,0.5115522450000001,0.3031031109779797,0.023104490000000144,False
5,14.3,0.33,Spike,0.70624,0.510449817,0.2880052901085117,0.020899634000000056,False
5,14.3,0.32,Spike,0.379699,0.5087366524,0.2697809081097802,0.017473304799999978,False
5,14.3,0.31,Spike,0.321778,0.5075139637999999,0.24882534479500146,0.015027927599999824,False
5,14.3,0.3,Spike,0.623208,0.50624306,0.22733501247134869,0.012486119999999934,False
5,14.3,0.29000000000000004,Spike,0.888586,0.5053695372,0.2071053549427233,0.010739074399999993,False
5,14.3,0.28,Spike,0.813831,0.5043904774,0.18764311161965191,0.008780954799999963,False
5,14.3,0.27,Spike,0.495424,0.5034388512,0.1688512913188012,0.006877702399999963,False
5,14.3,0.26,Spike,0.320769,0.5028729176000001,0.15049839469147885,0.00574583520000016,False
5,14.3,0.25,Spike,0.52342,0.5021004474,0.13208656676807884,0.004200894800000077,False
5,14.3,0.24000000000000002,Spike,0.685683,0.5016686804,0.11334827405276007,0.003337360800000022,False
5,14.3,0.23,Spike,0.570779,0.5011751254,0.09342672736297053,0.0023502507999999533,False
5,14.3,0.22,Spike,0.580048,0.5006804530000001,0.0709375145196266,0.0013609060000001616,False
5,14.3,0.21000000000000002,Spike,0.535461,0.5002031232,0.041438153425043894,0.0004062464000000876,False
5,14.3,0.2,Spike,0.5,0.5000823264,0.02603607287709948,0.00016465280000010907,True
5,14.3,0.19,Spike,0.5,0.5000776522,0.025313312532173764,0.00015530440000000034,True
5,14.3,0.18000000000000002,Spike,0.5,0.5000756292,0.024993244326395464,0.00015125840000007607,True
5,14.3,0.17,Spike,0.5,0.500074601,0.02482658262798962,0.00014920200000001493,True
5,14.3,0.16,Spike,0.5,0.500074141,0.02474951511065139,0.0001482820000000551,True
5,14.3,0.15000000000000002,Spike,0.5,0.5000740808,0.02473622226916433,0.00014816160000008516,True
5,14.3,0.14,Spike,0.5,0.5000743362,0.024773798888039728,0.00014867239999993842,True
5,14.3,0.13,Spike,0.5,0.500074853,0.02485488516306372,0.0001497059999999717,True
5,14.3,0.12,Spike,0.5,0.5000756021999999,0.02497483087428211,0.00015120439999982693,True
5,14.3,0.11,Spike,0.5,0.5000765580000001,0.025130484960197305,0.0001531160000001197,True
5,14.3,0.09999999999999999,Spike,0.5,0.5000777092,0.025319489323810604,0.00015541840000010687,True
5,14.3,0.09,Spike,0.5,0.5000790398,0.02554002413306533,0.0001580796000000273,True
5,14.3,0.08,Spike,0.5,0.5000805414,0.025790561702794982,0.00016108280000004527,True
5,14.3,0.06999999999999999,Spike,0.5,0.5000816228,0.025977975354119113,0.0001632456000000282,True
5,14.3,0.060000000000000005,Spike,0.5,0.5000807896,0.02586293894445681,0.00016157920000003934,True
5,14.3,0.05,Spike,0.5,0.5000802008,0.025778788063826573,0.00016040160000008186,True
5,14.3,0.04,Spike,0.5,0.5000798406,0.025725738703258987,0.00015968119999998365,True
5,14.3,0.03,Spike,0.5,0.5000797039999999,0.0257038960601096,0.00015940799999980548,True
5,14.3,0.02,Spike,0.5,0.5000797835999999,0.025713308115340155,0.00015956719999987712,True
5,14.3,0.01,Spike,0.5,0.5000800707999999,0.02575392792357092,0.00016014159999988564,True
5,14.200000000000001,0.99,Spike,0.0,0.8497171915999999,0.3492231343709922,0.6994343831999998,False
5,14.200000000000001,0.98,Spike,0.0,0.684678685,0.45851002380697686,0.3693573699999999,False
5,14.200000000000001,0.97,Spike,0.0,0.6136087607999999,0.481116582947702,0.22721752159999986,False
5,14.200000000000001,0.9600000000000001,Spike,0.0,0.5436373440000001,0.4924018548348678,0.08727468800000016,False
5,14.200000000000001,0.9500000000000001,Spike,1.0,0.5863310507999999,0.4865994105150031,0.17266210159999984,False
5,14.200000000000001,0.9400000000000001,Spike,1.0,0.5988624972000001,0.4842574182743595,0.19772499440000013,False
5,14.200000000000001,0.93,Spike,1.0,0.6411318148,0.4737096082385926,0.28226362960000007,False
5,14.200000000000001,0.92,Spike,0.0,0.645515241,0.472286417721518,0.29103048200000003,False
5,14.200000000000001,0.91,Spike,0.0,0.5876212907999999,0.48634791085976314,0.17524258159999984,False
5,14.200000000000001,0.9,Spike,0.0,0.5416045162,0.4924228440127725,0.0832090324000001,False
5,14.200000000000001,0.89,Spike,1.0,0.5740171302,0.4884418499720769,0.1480342604,False
5,14.200000000000001,0.88,Spike,0.0,0.5892942238,0.4857902353150454,0.17858844759999992,False
5,14.200000000000001,0.87,Spike,1.0,0.5395297442,0.49207675802203893,0.07905948839999999,False
5,14.200000000000001,0.86,Spike,0.0,0.5760040858000001,0.4876797877915702,0.15200817160000013,False
5,14.200000000000001,0.85,Spike,1.0,0.538374456,0.49185042195462947,0.076748912,False
5,14.200000000000001,0.8400000000000001,Spike,0.0,0.5565748681999999,0.49003707100917854,0.11314973639999981,False
5,14.200000000000001,0.8300000000000001,Spike,1.0,0.5579418012,0.4895365377579202,0.11588360240000006,False
5,14.200000000000001,0.8200000000000001,Spike,1.0,0.5483102272,0.4902846246510158,0.0966204544,False
5,14.200000000000001,0.81,Spike,1.0,0.5458287464,0.4901405458128066,0.09165749280000002,False
5,14.200000000000001,0.8,Spike,1.0,0.5443827906,0.4898697327088797,0.08876558120000011,False
5,14.200000000000001,0.79,Spike,1.0,0.5465333506,0.48931181691112535,0.09306670119999993,False
5,14.200000000000001,0.78,Spike,0.0,0.5499973008,0.4884541626158341,0.09999460159999995,False
5,14.200000000000001,0.77,Spike,1.0,0.5345357948,0.4890407285319026,0.06907158960000004,False
5,14.200000000000001,0.76,Spike,0.0,0.5445907712,0.48773987110805056,0.08918154239999998,False
5,14.200000000000001,0.75,Spike,1.0,0.5396501446,0.48750599856162713,0.0793002892000001,False
5,14.200000000000001,0.74,Spike,1.0,0.5347289270000001,0.4869160640059236,0.06945785400000015,False
5,14.200000000000001,0.73,Spike,1.0,0.5356870149999999,0.4858768859407447,0.07137402999999987,False
5,14.200000000000001,0.72,Spike,1.0,0.5378047558,0.4846848208737456,0.07560951159999996,False
5,14.200000000000001,0.7100000000000001,Spike,1.8e-05,0.5340879798,0.4839242774916515,0.0681759596,False
5,14.200000000000001,0.7000000000000001,Spike,1.0,0.5331547158000001,0.48253376697406186,0.06630943160000013,False
5,14.200000000000001,0.6900000000000001,Spike,1.0,0.5331309558,0.4810757573536664,0.06626191160000006,False
5,14.200000000000001,0.68,Spike,1.0,0.5344698083999999,0.4795973893394837,0.06893961679999983,False
5,14.200000000000001,0.67,Spike,3e-06,0.5344282902,0.47768572236324613,0.06885658040000009,False
5,14.200000000000001,0.66,Spike,1.0,0.5284939542,0.47624565458102985,0.05698790840000001,False
5,14.200000000000001,0.65,Spike,0.090825,0.5283965918,0.47394170504616323,0.05679318359999996,False
5,14.200000000000001,0.64,Spike,0.009159,0.5293191398,0.47152816858651314,0.05863827960000001,False
5,14.200000000000001,0.63,Spike,1.0,0.5291641123999999,0.4692815485941542,0.058328224799999884,False
5,14.200000000000001,0.62,Spike,0.001747,0.5295787932,0.4662314380177965,0.05915758640000002,False
5,14.200000000000001,0.61,Spike,1.0,0.5297800102,0.46325064326821885,0.05956002039999997,False
5,14.200000000000001,0.6,Spike,0.093434,0.526703605,0.45971982978331377,0.05340721000000004,False
5,14.200000000000001,0.59,Spike,0.050436,0.5265876574,0.4558826188300641,0.05317531480000004,False
5,14.200000000000001,0.5800000000000001,Spike,1.0,0.5285208444,0.4558171559081104,0.057041688800000045,False
5,14.200000000000001,0.5700000000000001,Spike,0.039503,0.5257635524,0.4476553627685784,0.05152710479999989,False
5,14.200000000000001,0.56,Spike,0.059376,0.5252135332,0.444820201658386,0.05042706639999994,False
5,14.200000000000001,0.55,Spike,0.088119,0.5245230466,0.44041739082434805,0.049046093200000085,False
5,14.200000000000001,0.54,Spike,0.522893,0.5233753349999999,0.43561543388735086,0.04675066999999977,False
5,14.200000000000001,0.53,Spike,1.0,0.5243140546,0.4310994544187859,0.04862810920000005,False
5,14.200000000000001,0.52,Spike,0.018124,0.523770191,0.4258930652598197,0.04754038199999999,False
5,14.200000000000001,0.51,Spike,0.020246,0.5232322758,0.4216747973520136,0.04646455159999996,False
5,14.200000000000001,0.5,Spike,1.0,0.5217385586000001,0.41539267828961296,0.04347711720000014,False
5,14.200000000000001,0.49,Spike,0.189715,0.5208709816,0.4102056328539654,0.04174196320000001,False
5,14.200000000000001,0.48000000000000004,Spike,0.044772,0.5209849576000001,0.40411129414841285,0.04196991520000015,False
5,14.200000000000001,0.47000000000000003,Spike,1.0,0.5207506627999999,0.3996738023515876,0.04150132559999986,False
5,14.200000000000001,0.46,Spike,0.121494,0.5193405941999999,0.39295872227640416,0.03868118839999979,False
5,14.200000000000001,0.45,Spike,0.243069,0.5183750576,0.38661266782422365,0.036750115200000044,False
5,14.200000000000001,0.44,Spike,0.775248,0.5177071986,0.38073998229901435,0.03541439720000006,False
5,14.200000000000001,0.43,Spike,0.494799,0.5180498104,0.37497833914359513,0.036099620799999954,False
5,14.200000000000001,0.42000000000000004,Spike,0.304729,0.5165332468,0.3681732276717827,0.033066493600000024,False
5,14.200000000000001,0.41000000000000003,Spike,0.080526,0.5166312978,0.36199364910563014,0.03326259559999989,False
5,14.200000000000001,0.4,Spike,0.788573,0.5153195241999999,0.35482463428388894,0.03063904839999987,False
5,14.200000000000001,0.39,Spike,0.24481,0.5147881154,0.3474015260767571,0.029576230800000047,False
5,14.200000000000001,0.38,Spike,0.108345,0.5145897344000001,0.34008634146080596,0.02917946880000022,False
5,14.200000000000001,0.37,Spike,0.785854,0.5131468242,0.32900055443517207,0.026293648400000036,False
5,14.200000000000001,0.36000000000000004,Spike,0.307215,0.5127066097999999,0.3235722864494337,0.02541321959999987,False
5,14.200000000000001,0.35000000000000003,Spike,1.0,0.5121372352,0.3128997997991727,0.02427447039999997,False
5,14.200000000000001,0.34,Spike,0.218768,0.511184694,0.30167582475352067,0.02236938799999999,False
5,14.200000000000001,0.33,Spike,0.313575,0.5102430492,0.28567356557228135,0.02048609839999993,False
5,14.200000000000001,0.32,Spike,0.341921,0.508599798,0.26707077947559354,0.017199595999999984,False
5,14.200000000000001,0.31,Spike,0.229025,0.5075298742,0.2458673232675927,0.015059748399999906,False
5,14.200000000000001,0.3,Spike,0.358709,0.5061211976,0.22469178603069426,0.012242395199999923,False
5,14.200000000000001,0.29000000000000004,Spike,0.41884,0.5050493041999999,0.20454593767872936,0.010098608399999875,False
5,14.200000000000001,0.28,Spike,0.382124,0.5041733124,0.18528637191522615,0.008346624799999924,False
5,14.200000000000001,0.27,Spike,0.305105,0.5035302730000001,0.1666071281102075,0.007060546000000167,False
5,14.200000000000001,0.26,Spike,0.62954,0.50268417,0.14817378837740877,0.0053683399999999715,False
5,14.200000000000001,0.25,Spike,0.403621,0.5022068102,0.12982644064939974,0.00441362040000004,False
5,14.200000000000001,0.24000000000000002,Spike,0.379461,0.501526503,0.1109285463133698,0.0030530060000000248,False
5,14.200000000000001,0.23,Spike,0.413337,0.5009994998,0.09071789526212212,0.001998999600000051,False
5,14.200000000000001,0.22,Spike,0.4199,0.500567903,0.06758792213142227,0.0011358059999999615,False
5,14.200000000000001,0.21000000000000002,Spike,0.508844,0.5001803539999999,0.03606971345628417,0.00036070799999987635,False
5,14.200000000000001,0.2,Spike,0.5,0.5000815316,0.025913312066307745,0.00016306320000003538,True
5,14.200000000000001,0.19,Spike,0.5,0.5000774123999999,0.02527479832602449,0.000154824799999842,True
5,14.200000000000001,0.18000000000000002,Spike,0.5,0.5000755182,0.0249753386952461,0.00015103639999991536,True
5,14.200000000000001,0.17,Spike,0.5,0.5000745423999999,0.024817090043916343,0.00014908479999986568,True
5,14.200000000000001,0.16,Spike,0.5,0.50007411,0.02474421766978132,0.00014822000000003221,True
5,14.200000000000001,0.15000000000000002,Spike,0.5,0.5000740624,0.024733241274092863,0.0001481247999999269,True
5,14.200000000000001,0.14,Spike,0.5,0.5000743277999999,0.024772175797557555,0.00014865559999988065,True
5,14.200000000000001,0.13,Spike,0.5,0.5000748508,0.024854095833912036,0.00014970160000005173,True
5,14.200000000000001,0.12,Spike,0.5,0.5000755998,0.02497455971749365,0.0001511996000000959,True
5,14.200000000000001,0.11,Spike,0.5,0.5000765604,0.0251305267544742,0.00015312080000007278,True
5,14.200000000000001,0.09999999999999999,Spike,0.5,0.5000777122,0.025319730919449713,0.00015542439999993718,True
5,14.200000000000001,0.09,Spike,0.5,0.5000790424,0.02554039111737892,0.00015808480000001346,True
5,14.200000000000001,0.08,Spike,0.5,0.500080545,0.025790989005316362,0.00016108999999997486,True
5,14.200000000000001,0.06999999999999999,Spike,0.5,0.5000816196,0.025977660836499564,0.00016323919999994274,True
5,14.200000000000001,0.060000000000000005,Spike,0.5,0.500080789,0.02586272692017662,0.00016157799999994005,True
5,14.200000000000001,0.05,Spike,0.5,0.5000801988,0.02577866532827679,0.00016039759999997294,True
5,14.200000000000001,0.04,Spike,0.5,0.5000798399999999,0.025725671109092615,0.00015967999999988436,True
5,14.200000000000001,0.03,Spike,0.5,0.5000797042,0.025703874287028698,0.00015940840000006062,True
5,14.200000000000001,0.02,Spike,0.5,0.5000797834,0.025713309732493878,0.00015956680000006607,True
5,14.200000000000001,0.01,Spike,0.5,0.5000800702,0.02575393710716433,0.0001601404000000084,True
5,14.100000000000001,0.99,Spike,0.0,0.7769891156000001,0.40928328599345487,0.5539782312000001,False
5,14.100000000000001,0.98,Spike,0.0,0.7008766374,0.45160835126067805,0.4017532747999999,False
5,14.100000000000001,0.97,Spike,0.0,0.5755332246,0.48844425323364293,0.1510664492,False
5,14.100000000000001,0.9600000000000001,Spike,1.0,0.5489514597999999,0.4917456819788686,0.09790291959999986,False
5,14.100000000000001,0.9500000000000001,Spike,1.0,0.5833678003999999,0.4871531078612484,0.16673560079999983,False
5,14.100000000000001,0.9400000000000001,Spike,1.0,0.6279008912,0.477341352819226,0.25580178240000007,False
5,14.100000000000001,0.93,Spike,1.0,0.6510710585999999,0.47063779970672787,0.30214211719999984,False
5,14.100000000000001,0.92,Spike,0.0,0.622416944,0.47876028197870774,0.24483388800000006,False
5,14.100000000000001,0.91,Spike,0.0,0.5469087398,0.49197120965400665,0.09381747959999998,False
5,14.100000000000001,0.9,Spike,1.0,0.5584095926,0.49053564793838855,0.11681918520000001,False
5,14.100000000000001,0.89,Spike,1.0,0.5967659519999999,0.48439124769287933,0.19353190399999987,False
5,14.100000000000001,0.88,Spike,0.0,0.5554019419999999,0.4907666802495766,0.11080388399999985,False
5,14.100000000000001,0.87,Spike,1.0,0.5653719368,0.48934199523250405,0.13074387359999995,False
5,14.100000000000001,0.86,Spike,0.0,0.5553279968,0.4904563816770029,0.1106559936,False
5,14.100000000000001,0.85,Spike,1.0,0.5544699676,0.4903677627686509,0.1089399352,False
5,14.100000000000001,0.8400000000000001,Spike,2e-06,0.5358977202,0.4920066327994496,0.07179544040000008,False
5,14.100000000000001,0.8300000000000001,Spike,0.0,0.5442936076,0.4909755644484343,0.08858721520000001,False
5,14.100000000000001,0.8200000000000001,Spike,0.0,0.5521460229999999,0.4898450440845224,0.10429204599999986,False
5,14.100000000000001,0.81,Spike,0.0,0.5494613248,0.489685127709424,0.09892264959999997,False
5,14.100000000000001,0.8,Spike,0.0,0.5458386888,0.4896734088014608,0.09167737759999994,False
5,14.100000000000001,0.79,Spike,0.0,0.5403707112,0.4897422399983166,0.08074142240000004,False
5,14.100000000000001,0.78,Spike,1.0,0.5430908918,0.4888853757687454,0.08618178360000006,False
5,14.100000000000001,0.77,Spike,1.0,0.5472805984000001,0.4879429093081816,0.09456119680000019,False
5,14.100000000000001,0.76,Spike,1.0,0.5331416395999999,0.4883673284730252,0.06628327919999988,False
5,14.100000000000001,0.75,Spike,0.000123,0.5334869084,0.48777961838878375,0.06697381680000003,False
5,14.100000000000001,0.74,Spike,9e-06,0.5348260438,0.4870274517785673,0.06965208759999997,False
5,14.100000000000001,0.73,Spike,0.000247,0.5329505600000001,0.4862178643960347,0.06590112000000015,False
5,14.100000000000001,0.72,Spike,1.0,0.5356174034,0.4845989024640668,0.07123480679999994,False
5,14.100000000000001,0.7100000000000001,Spike,1.1e-05,0.5343419286000001,0.4836895398335155,0.06868385720000014,False
5,14.100000000000001,0.7000000000000001,Spike,1.0,0.5325130598,0.48235880491846966,0.06502611959999993,False
5,14.100000000000001,0.6900000000000001,Spike,1.0,0.5342799514000001,0.480614985218156,0.06855990280000013,False
5,14.100000000000001,0.68,Spike,1.0,0.5341476394,0.47887163536928057,0.06829527879999997,False
5,14.100000000000001,0.67,Spike,0.000359,0.531737547,0.4773899597579733,0.06347509399999995,False
5,14.100000000000001,0.66,Spike,1.0,0.5317308935999999,0.4752912071208652,0.06346178719999984,False
5,14.100000000000001,0.65,Spike,1.0,0.5283281064,0.47373353511378874,0.056656212800000105,False
5,14.100000000000001,0.64,Spike,0.177039,0.5278161838,0.47184967080089835,0.0556323675999999,False
5,14.100000000000001,0.63,Spike,1.0,0.5291288786,0.46865077226527607,0.05825775720000004,False
5,14.100000000000001,0.62,Spike,1.0,0.5285454906000001,0.4658482939989162,0.057090981200000224,False
5,14.100000000000001,0.61,Spike,0.001429,0.5294485728,0.4641732461986895,0.058897145600000034,False
5,14.100000000000001,0.6,Spike,0.049077,0.5269389386,0.45874555939266476,0.053877877199999924,False
5,14.100000000000001,0.59,Spike,1.0,0.5270080334,0.4555479238183093,0.05401606680000004,False
5,14.100000000000001,0.5800000000000001,Spike,0.037928,0.5263360998,0.45260624663188054,0.052672199599999914,False
5,14.100000000000001,0.5700000000000001,Spike,1.0,0.527112612,0.447794800767719,0.05422522400000007,False
5,14.100000000000001,0.56,Spike,1.0,0.5261748116,0.4423054315547322,0.05234962320000003,False
5,14.100000000000001,0.55,Spike,0.030092,0.5250418176,0.44006049166763844,0.05008363520000003,False
5,14.100000000000001,0.54,Spike,0.091503,0.5239255159999999,0.43522303033439996,0.04785103199999985,False
5,14.100000000000001,0.53,Spike,1.0,0.5230002786,0.42952193140190736,0.04600055719999996,False
5,14.100000000000001,0.52,Spike,0.087918,0.522829637,0.42498091248947045,0.045659273999999916,False
5,14.100000000000001,0.51,Spike,0.658091,0.5219312048,0.4226061383660159,0.043862409599999985,False
5,14.100000000000001,0.5,Spike,0.801986,0.5226176438,0.4146902109056971,0.04523528759999995,False
5,14.100000000000001,0.49,Spike,0.052687,0.5214396605999999,0.4092297962379176,0.04287932119999982,False
5,14.100000000000001,0.48000000000000004,Spike,1.0,0.5207947382,0.4035109877159862,0.04158947639999999,False
5,14.100000000000001,0.47000000000000003,Spike,0.159006,0.5195873306,0.3967513804286414,0.039174661199999905,False
5,14.100000000000001,0.46,Spike,1.0,0.5191807158,0.391854158402273,0.03836143160000005,False
5,14.100000000000001,0.45,Spike,1.0,0.5189524138,0.38589622342400703,0.037904827600000024,False
5,14.100000000000001,0.44,Spike,0.120025,0.5181577234,0.3806545680322395,0.036315446799999984,False
5,14.100000000000001,0.43,Spike,1.0,0.5181806058,0.38017317117498267,0.036361211600000054,False
5,14.100000000000001,0.42000000000000004,Spike,0.914499,0.5172514644,0.36670638817899825,0.034502928800000054,False
5,14.100000000000001,0.41000000000000003,Spike,0.700902,0.515946884,0.3620896081641342,0.03189376799999999,False
5,14.100000000000001,0.4,Spike,0.118827,0.5157244766,0.354111690486342,0.03144895319999996,False
5,14.100000000000001,0.39,Spike,1.0,0.5147408722,0.34630940294710366,0.029481744399999954,False
5,14.100000000000001,0.38,Spike,0.319673,0.5139568942,0.33907297181647067,0.027913788400000028,False
5,14.100000000000001,0.37,Spike,0.125539,0.5137651668000001,0.3304172425953177,0.027530333600000123,False
5,14.100000000000001,0.36000000000000004,Spike,0.854666,0.5126315444,0.3224930900446615,0.025263088800000055,False
5,14.100000000000001,0.35000000000000003,Spike,0.162452,0.5121059846,0.3117354821462006,0.024211969200000016,False
5,14.100000000000001,0.34,Spike,0.202104,0.5109460849999999,0.2977650771139744,0.021892169999999878,False
5,14.100000000000001,0.33,Spike,0.248293,0.5100347442000001,0.2831514442664596,0.020069488400000113,False
5,14.100000000000001,0.32,Spike,0.304491,0.5084750116,0.26430255373119804,0.016950023199999942,False
5,14.100000000000001,0.31,Spike,0.933395,0.5074377807999999,0.24291283986127174,0.01487556159999981,False
5,14.100000000000001,0.3,Spike,0.251448,0.5061915788,0.22197339509798839,0.012383157599999972,False
5,14.100000000000001,0.29000000000000004,Spike,0.269956,0.5051222386,0.20204704523860278,0.010244477200000102,False
5,14.100000000000001,0.28,Spike,0.444555,0.5043213799999999,0.1828883074053383,0.00864275999999986,False
5,14.100000000000001,0.27,Spike,0.653773,0.5033005604,0.16421637000721342,0.006601120800000082,False
5,14.100000000000001,0.26,Spike,0.329212,0.5026847768,0.14595045059894604,0.005369553600000021,False
5,14.100000000000001,0.25,Spike,0.48122,0.5019496634,0.12747052117394425,0.003899326800000047,False
5,14.100000000000001,0.24000000000000002,Spike,0.624739,0.5014481672,0.10840017316906399,0.0028963343999999225,False
5,14.100000000000001,0.23,Spike,0.617053,0.5009623648000001,0.08787982932832697,0.00192472960000023,False
5,14.100000000000001,0.22,Spike,0.535655,0.500480814,0.06401570566436135,0.0009616279999999922,False
