num_shards,epsilon_j0,alpha_inflow,distribution,final_load,avg_load,load_std,load_inflation,converged
10,11.5,0.9500000000000001,Spike,1.0,0.5540375,0.4906309081840041,0.10807499999999992,False
10,11.5,0.9400000000000001,Spike,0.017321,0.5306970394,0.4925356255984541,0.06139407880000003,False
10,11.5,0.93,Spike,0.0,0.5557112278,0.4901990655712119,0.11142245560000008,False
10,11.5,0.92,Spike,1.0,0.5507378344,0.49044058017705977,0.10147566880000003,False
10,11.5,0.91,Spike,1.0,0.5411461331999999,0.49112228068707464,0.08229226639999987,False
10,11.5,0.9,Spike,1.0,0.5372172234,0.49107328885785206,0.0744344468,False
10,11.5,0.89,Spike,1.0,0.5333147591999999,0.49112197366580035,0.06662951839999987,False
10,11.5,0.88,Spike,1.0,0.5411657932,0.4900206158543244,0.08233158640000005,False
10,11.5,0.87,Spike,1.0,0.5471462786,0.4891552473087383,0.09429255719999996,False
10,11.5,0.86,Spike,5.9e-05,0.5338471471999999,0.4898883145023073,0.06769429439999985,False
10,11.5,0.85,Spike,1.0,0.5372556834,0.4891891707523034,0.07451136679999992,False
10,11.5,0.8400000000000001,Spike,0.030231,0.5304655606,0.4889953349854424,0.060931121200000105,False
10,11.5,0.8300000000000001,Spike,0.0,0.5377796640000001,0.4875461215622288,0.0755593280000002,False
10,11.5,0.8200000000000001,Spike,0.0,0.5396735226,0.48690593412869915,0.07934704520000002,False
10,11.5,0.81,Spike,1e-06,0.5358868214,0.4861949832917451,0.07177364279999998,False
10,11.5,0.8,Spike,0.00519,0.5310967706,0.4857024506523082,0.06219354120000009,False
10,11.5,0.79,Spike,1.0,0.5326636979999999,0.48432510747369384,0.06532739599999982,False
10,11.5,0.78,Spike,6e-06,0.5344311751999999,0.4832480140536363,0.06886235039999988,False
10,11.5,0.77,Spike,1.0,0.5342284147999999,0.48188240938459664,0.06845682959999988,False
10,11.5,0.76,Spike,1.0,0.5335835446,0.48071345187183073,0.06716708920000003,False
10,11.5,0.75,Spike,1.0,0.5327054596,0.4793034090573293,0.06541091920000008,False
10,11.5,0.74,Spike,1.2e-05,0.5334713936000001,0.47785703951431974,0.06694278720000013,False
10,11.5,0.73,Spike,1.0,0.5289615058,0.47601310178030104,0.05792301160000002,False
10,11.5,0.72,Spike,8e-05,0.5320549903999999,0.47424703814267405,0.06410998079999985,False
10,11.5,0.7100000000000001,Spike,1.0,0.5295747676,0.4721394590623981,0.05914953519999999,False
10,11.5,0.7000000000000001,Spike,0.040342,0.5282926158,0.4702959238934332,0.05658523159999995,False
10,11.5,0.6900000000000001,Spike,1.0,0.5274257164,0.4669165301422446,0.054851432800000044,False
10,11.5,0.68,Spike,1.0,0.5276994664,0.4645536780987092,0.05539893279999997,False
10,11.5,0.67,Spike,0.020691,0.5277787066,0.46304866438777986,0.05555741320000007,False
10,11.5,0.66,Spike,1.0,0.5274390458,0.4593330271883559,0.05487809160000001,False
10,11.5,0.65,Spike,0.039356,0.5268633364,0.4578250133293746,0.0537266728000001,False
10,11.5,0.64,Spike,0.003636,0.527674781,0.4539423479134059,0.05534956199999996,False
10,11.5,0.63,Spike,0.003841,0.5273477531999999,0.45143459241505995,0.05469550639999987,False
10,11.5,0.62,Spike,1.0,0.525314551,0.4469935308310602,0.05062910200000004,False
10,11.5,0.61,Spike,0.023077,0.5259672848,0.4475819435101499,0.05193456959999998,False
10,11.5,0.6,Spike,1.0,0.5257774263999999,0.43989509012562794,0.05155485279999983,False
10,11.5,0.59,Spike,1.0,0.524854313,0.43743278028383015,0.04970862599999992,False
10,11.5,0.5800000000000001,Spike,1.0,0.5248502131999999,0.4325666278921823,0.04970042639999983,False
10,11.5,0.5700000000000001,Spike,0.038952,0.5235946179999998,0.42862672541180946,0.04718923599999969,False
10,11.5,0.56,Spike,0.267699,0.5222348578,0.42491522153847133,0.044469715600000015,False
10,11.5,0.55,Spike,0.210785,0.5231785486,0.4208222220234666,0.04635709720000003,False
10,11.5,0.54,Spike,0.460117,0.5211433839999999,0.4154094596424981,0.042286767999999864,False
10,11.5,0.53,Spike,0.324583,0.5218403318,0.4095372130437399,0.0436806636,False
10,11.5,0.52,Spike,0.112585,0.5206031478,0.4054969278968035,0.04120629560000011,False
10,11.5,0.51,Spike,0.174404,0.519982725,0.4014508829189412,0.03996544999999996,False
10,11.5,0.5,Spike,0.039639,0.5199762428,0.39349893422552334,0.039952485599999976,False
10,11.5,0.49,Spike,0.790763,0.518554101,0.3894319835412497,0.03710820199999998,False
10,11.5,0.48000000000000004,Spike,1.0,0.5189230406,0.38326304996467664,0.0378460812000001,False
10,11.5,0.47000000000000003,Spike,0.355662,0.517357239,0.3775820872570231,0.03471447799999994,False
10,11.5,0.46,Spike,0.065825,0.5176035512,0.37165163608063456,0.03520710240000002,False
10,11.5,0.45,Spike,0.403773,0.5161042751999999,0.3642948122294839,0.032208550399999814,False
10,11.5,0.44,Spike,0.119579,0.5160628962000001,0.3581561549570351,0.03212579240000024,False
10,11.5,0.43,Spike,1.0,0.5152882082,0.34895700608357216,0.030576416399999973,False
10,11.5,0.42000000000000004,Spike,0.16455,0.5146760974000001,0.3441054059219536,0.029352194800000175,False
10,11.5,0.41000000000000003,Spike,0.378348,0.513575494,0.33520928629525,0.027150988000000043,False
10,11.5,0.4,Spike,0.511546,0.5126739096,0.3241838807386141,0.025347819200000066,False
10,11.5,0.39,Spike,1.0,0.5122693897999999,0.3158144253450261,0.024538779599999838,False
10,11.5,0.38,Spike,0.37505,0.5110236038,0.30273843404149137,0.022047207600000007,False
10,11.5,0.37,Spike,1.0,0.5101973834,0.287527058478886,0.020394766799999964,False
10,11.5,0.36000000000000004,Spike,0.493447,0.5086731204,0.26898747185451377,0.017346240800000023,False
10,11.5,0.35000000000000003,Spike,0.858908,0.5075782938000001,0.2488275625425834,0.01515658760000016,False
10,11.5,0.34,Spike,0.464028,0.5063016476,0.22882381545910135,0.01260329519999992,False
10,11.5,0.33,Spike,0.263437,0.5054866384,0.2095113088700754,0.010973276799999931,False
10,11.5,0.32,Spike,0.599697,0.5044000251999999,0.19046393953117874,0.00880005039999987,False
10,11.5,0.31,Spike,0.615337,0.5038389546,0.17179046191109817,0.00767790920000011,False
10,11.5,0.3,Spike,0.328957,0.5029965396,0.15288663538927189,0.005993079200000029,False
10,11.5,0.29000000000000004,Spike,0.342171,0.5022810216,0.13348146052003193,0.004562043199999977,False
10,11.5,0.28,Spike,0.439464,0.5016868272,0.11293238230350004,0.003373654400000037,False
10,11.5,0.27,Spike,0.637525,0.5010589164,0.09015161493344882,0.002117832799999997,False
10,11.5,0.26,Spike,0.479914,0.5004457428,0.06237157156345275,0.0008914855999999638,False
10,11.5,0.25,Spike,0.499844,0.5000941592,0.027740505524377252,0.00018831839999999822,False
10,11.5,0.24000000000000002,Spike,0.5,0.5000812374,0.02581003593732598,0.00016247479999997871,True
10,11.5,0.23,Spike,0.5,0.5000787438,0.025432152930129487,0.0001574875999998948,True
10,11.5,0.22,Spike,0.5,0.5000782986,0.025380147022955154,0.0001565971999999416,True
10,11.5,0.21000000000000002,Spike,0.5,0.5000771134,0.025210695168636617,0.00015422680000010125,True
10,11.5,0.2,Spike,0.5,0.5000756272000001,0.024984550255726365,0.0001512544000001892,True
10,11.5,0.19,Spike,0.5,0.5000746104,0.0248269071613935,0.00014922080000001614,True
10,11.5,0.18000000000000002,Spike,0.5,0.5000739684,0.02472451431772626,0.00014793679999991483,True
10,11.5,0.17,Spike,0.5,0.5000736348,0.024669523433741448,0.00014726959999999956,True
10,11.5,0.16,Spike,0.5,0.5000735752000001,0.024656959446123332,0.0001471504000001289,True
10,11.5,0.15000000000000002,Spike,0.5,0.5000737626,0.024683426828198667,0.00014752520000005376,True
10,11.5,0.14,Spike,0.5,0.500074173,0.02474648165131146,0.0001483460000000214,True
10,11.5,0.13,Spike,0.5,0.5000747898,0.02484425036411537,0.0001495795999999494,True
10,11.5,0.12,Spike,0.5,0.500075606,0.02497520898166619,0.00015121200000001167,True
10,11.5,0.11,Spike,0.5,0.5000766056,0.025138062501754526,0.000153211200000003,True
10,11.5,0.09999999999999999,Spike,0.5,0.5000777824,0.02533164333995548,0.0001555648000000076,True
10,11.5,0.09,Spike,0.5,0.5000791304000001,0.025554874680940767,0.00015826080000014286,True
10,11.5,0.08,Spike,0.5,0.5000806386000001,0.025806718238521504,0.00016127720000014278,True
10,11.5,0.06999999999999999,Spike,0.5,0.500081547,0.025967416324638583,0.00016309399999991925,True
10,11.5,0.060000000000000005,Spike,0.5,0.5000807424,0.025855836039925435,0.0001614848000000002,True
10,11.5,0.05,Spike,0.5,0.5000801706,0.025774447418725463,0.00016034119999996932,True
10,11.5,0.04,Spike,0.5,0.5000798265999999,0.025723478039445243,0.00015965319999988736,True
10,11.5,0.03,Spike,0.5,0.5000797004,0.02570309507520697,0.00015940080000009793,True
10,11.5,0.02,Spike,0.5,0.5000797848,0.025713363889218945,0.0001595696000000757,True
10,11.5,0.01,Spike,0.5,0.5000800728,0.025754247876221003,0.00016014559999999456,True
10,11.4,0.99,Spike,1.0,0.5853587523999999,0.48643236404546114,0.1707175047999998,False
10,11.4,0.98,Spike,0.004028,0.5309264961999999,0.49281249177009595,0.06185299239999975,False
10,11.4,0.97,Spike,1.0,0.566056092,0.48934644690401774,0.1321121839999999,False
10,11.4,0.9600000000000001,Spike,0.00028,0.5326924237999999,0.49259081831153284,0.06538484759999985,False
10,11.4,0.9500000000000001,Spike,0.0,0.5637253054,0.4893355449325882,0.12745061079999997,False
10,11.4,0.9400000000000001,Spike,1.0,0.5460025024,0.4911729185267527,0.09200500480000007,False
10,11.4,0.93,Spike,1.0,0.5305777866,0.49211093846987164,0.06115557319999998,False
10,11.4,0.92,Spike,0.0,0.5478453978,0.49060972329010494,0.09569079559999993,False
10,11.4,0.91,Spike,0.0,0.5490596856,0.49022541924178203,0.09811937119999992,False
10,11.4,0.9,Spike,0.0,0.5488558478000001,0.4899744496790149,0.09771169560000015,False
10,11.4,0.89,Spike,0.0,0.5433516762,0.49012334769711563,0.08670335240000004,False
10,11.4,0.88,Spike,7e-06,0.5349568508,0.4905572198641812,0.06991370159999999,False
10,11.4,0.87,Spike,1.0,0.534038566,0.4900678799601825,0.06807713199999998,False
10,11.4,0.86,Spike,1.0,0.5453372314,0.48861706078485456,0.09067446280000002,False
10,11.4,0.85,Spike,1.0,0.5307375618,0.4891180025622548,0.06147512359999996,False
10,11.4,0.8400000000000001,Spike,2e-06,0.5355783888,0.4882514058687968,0.07115677759999994,False
10,11.4,0.8300000000000001,Spike,0.0,0.5382275178,0.4874767394298853,0.0764550356,False
10,11.4,0.8200000000000001,Spike,0.0,0.5393672072,0.48638976063886,0.07873441439999995,False
10,11.4,0.81,Spike,0.0,0.5361175521999999,0.48589207562868264,0.0722351043999998,False
10,11.4,0.8,Spike,0.067068,0.5297049584,0.4854105278469547,0.05940991679999996,False
10,11.4,0.79,Spike,1.0,0.5342891448,0.48405526076318595,0.06857828960000001,False
10,11.4,0.78,Spike,0.010147,0.5304610904,0.4831259563440177,0.0609221808,False
10,11.4,0.77,Spike,0.002154,0.5311691492,0.48201813305698915,0.06233829840000005,False
10,11.4,0.76,Spike,1.0,0.5309662374,0.4804965098528042,0.06193247480000008,False
10,11.4,0.75,Spike,0.001321,0.5311021778,0.4790632884245427,0.06220435560000004,False
10,11.4,0.74,Spike,1.0,0.5286053740000001,0.47722848737634177,0.057210748000000144,False
10,11.4,0.73,Spike,1.0,0.5317708188,0.47504660016558853,0.06354163759999998,False
10,11.4,0.72,Spike,0.225861,0.5278383433999999,0.4735617429925373,0.05567668679999982,False
10,11.4,0.7100000000000001,Spike,0.103264,0.5279292213999999,0.47153219242757993,0.05585844279999974,False
10,11.4,0.7000000000000001,Spike,0.011806,0.528819563,0.4693986014709471,0.057639125999999985,False
10,11.4,0.6900000000000001,Spike,0.001556,0.529495764,0.46592854942902273,0.05899152799999996,False
10,11.4,0.68,Spike,0.122388,0.5269491303999999,0.46370890455634556,0.05389826079999982,False
10,11.4,0.67,Spike,0.002424,0.5287777488000001,0.46178311374519937,0.057555497600000116,False
10,11.4,0.66,Spike,1.0,0.5265742503999999,0.4595091601006311,0.05314850079999989,False
10,11.4,0.65,Spike,0.001744,0.528322729,0.4562325773054995,0.05664545799999998,False
10,11.4,0.64,Spike,0.003882,0.5275162976,0.4530397018959206,0.05503259519999992,False
10,11.4,0.63,Spike,1.0,0.5269189286,0.448563646216165,0.053837857200000006,False
10,11.4,0.62,Spike,0.086061,0.5251737230000001,0.4466606705486379,0.050347446000000184,False
10,11.4,0.61,Spike,0.022369,0.5253383309999999,0.4418356268023821,0.05067666199999987,False
10,11.4,0.6,Spike,1.0,0.5240480390000001,0.43985218539611487,0.04809607800000015,False
10,11.4,0.59,Spike,1.0,0.5237728064,0.43574390796645923,0.047545612800000026,False
10,11.4,0.5800000000000001,Spike,1.0,0.5236748768,0.43150383748613297,0.047349753600000044,False
10,11.4,0.5700000000000001,Spike,1.0,0.5226457728,0.4268768438636917,0.04529154560000004,False
10,11.4,0.56,Spike,1.0,0.522872765,0.42586963453064325,0.045745530000000034,False
10,11.4,0.55,Spike,1.0,0.5221254612,0.41889378581630976,0.04425092240000006,False
10,11.4,0.54,Spike,0.055627,0.5220796722,0.41599963085405123,0.04415934439999991,False
10,11.4,0.53,Spike,0.052382,0.521463651,0.40999765966193424,0.042927302000000056,False
10,11.4,0.52,Spike,0.280965,0.519919794,0.4032757406352642,0.03983958799999998,False
10,11.4,0.51,Spike,0.301107,0.5205936634,0.39895045834574017,0.041187326800000035,False
10,11.4,0.5,Spike,0.133239,0.519348546,0.3937891448770594,0.038697092000000044,False
10,11.4,0.49,Spike,0.495835,0.5183827716,0.3883767042808344,0.03676554320000003,False
10,11.4,0.48000000000000004,Spike,1.0,0.5186460979999999,0.38227621696728004,0.03729219599999989,False
10,11.4,0.47000000000000003,Spike,0.271541,0.517345874,0.3765966061642402,0.03469174799999997,False
10,11.4,0.46,Spike,1.0,0.5173142904,0.3700085928885446,0.034628580799999975,False
10,11.4,0.45,Spike,0.270853,0.5161330862000001,0.3634489409835989,0.03226617240000018,False
10,11.4,0.44,Spike,1.0,0.5162031020000001,0.3569483154125695,0.03240620400000016,False
10,11.4,0.43,Spike,0.284814,0.51487832,0.3495468221782836,0.02975664,False
10,11.4,0.42000000000000004,Spike,0.125103,0.5148839744,0.3448718206817846,0.0297679488,False
10,11.4,0.41000000000000003,Spike,0.156709,0.5138341048,0.3337314261073328,0.02766820960000005,False
10,11.4,0.4,Spike,0.237292,0.5128486433999999,0.32410414964916723,0.02569728679999983,False
10,11.4,0.39,Spike,0.231627,0.5120437258,0.31373058251469715,0.02408745160000003,False
10,11.4,0.38,Spike,1.0,0.5111394042,0.30005545981291515,0.022278808400000072,False
10,11.4,0.37,Spike,0.348843,0.510142843,0.28412011418854327,0.020285686000000025,False
10,11.4,0.36000000000000004,Spike,0.602866,0.5084558094,0.2652248938641034,0.016911618800000028,False
10,11.4,0.35000000000000003,Spike,0.6094,0.507233732,0.24492719962471823,0.014467463999999985,False
10,11.4,0.34,Spike,0.342257,0.5061628412000001,0.2252109159668725,0.012325682400000204,False
10,11.4,0.33,Spike,0.678675,0.5054554798,0.20599689612122096,0.010910959600000103,False
10,11.4,0.32,Spike,0.350213,0.5042772640000001,0.18710090362207968,0.008554528000000117,False
10,11.4,0.31,Spike,0.557328,0.5034255862,0.16827350948477374,0.006851172399999994,False
10,11.4,0.3,Spike,0.69418,0.502761068,0.14931786637616276,0.005522135999999955,False
10,11.4,0.29000000000000004,Spike,0.654975,0.5020763472,0.12971081968241505,0.004152694400000101,False
10,11.4,0.28,Spike,0.518108,0.5014119392,0.10878175801872036,0.0028238784000000905,False
10,11.4,0.27,Spike,0.405709,0.5008878028,0.0852325409811108,0.0017756056000000076,False
10,11.4,0.26,Spike,0.547189,0.5004231908,0.05549414661398153,0.0008463815999999458,False
10,11.4,0.25,Spike,0.5,0.5000885902,0.026918746650773206,0.00017718039999992108,True
10,11.4,0.24000000000000002,Spike,0.5,0.5000803454,0.025670783807728963,0.00016069080000002955,True
10,11.4,0.23,Spike,0.5,0.5000783696000001,0.025373251263741004,0.0001567392000001444,True
10,11.4,0.22,Spike,0.5,0.5000781062,0.025349901458516812,0.00015621240000007752,True
10,11.4,0.21000000000000002,Spike,0.5,0.5000769836,0.025190516947521103,0.00015396719999993813,True
10,11.4,0.2,Spike,0.5,0.500075547,0.024971830562466164,0.00015109400000001827,True
10,11.4,0.19,Spike,0.5,0.5000745592,0.024818703092835803,0.00014911839999998122,True
10,11.4,0.18000000000000002,Spike,0.5,0.5000739338,0.024719194782637198,0.00014786759999996235,True
10,11.4,0.17,Spike,0.5,0.500073613,0.024666128224152754,0.0001472259999999448,True
10,11.4,0.16,Spike,0.5,0.5000735628,0.024654885319856656,0.00014712560000007535,True
10,11.4,0.15000000000000002,Spike,0.5,0.500073754,0.024682269439012614,0.0001475079999999629,True
10,11.4,0.14,Spike,0.5,0.5000741676,0.02474597156467384,0.000148335200000016,True
10,11.4,0.13,Spike,0.5,0.5000747912,0.024844189940981518,0.00014958239999995904,True
10,11.4,0.12,Spike,0.5,0.5000756072,0.02497546852411998,0.0001512143999999882,True
10,11.4,0.11,Spike,0.5,0.5000766076,0.02513854660585439,0.00015321519999988986,True
10,11.4,0.09999999999999999,Spike,0.5,0.5000777862,0.025332264957979377,0.0001555723999999703,True
10,11.4,0.09,Spike,0.5,0.5000791334,0.025555591305054845,0.00015826679999997317,True
10,11.4,0.08,Spike,0.5,0.500080642,0.025807479403608356,0.00016128400000003928,True
10,11.4,0.06999999999999999,Spike,0.5,0.5000815432,0.02596694089722634,0.00016308639999995656,True
10,11.4,0.060000000000000005,Spike,0.5,0.5000807386,0.025855518410689952,0.0001614772000000375,True
10,11.4,0.05,Spike,0.5,0.5000801692,0.025774247323256356,0.0001603383999999597,True
10,11.4,0.04,Spike,0.5,0.5000798265999999,0.025723373508011328,0.00015965319999988736,True
10,11.4,0.03,Spike,0.5,0.5000796988,0.02570306716149612,0.0001593976000000552,True
10,11.4,0.02,Spike,0.5,0.5000797848,0.02571336475758706,0.0001595696000000757,True
10,11.4,0.01,Spike,0.5,0.5000800731999999,0.02575425764901897,0.0001601463999998387,True
10,11.3,0.99,Spike,0.0,0.5747479520000001,0.48816514089420737,0.14949590400000012,False
10,11.3,0.98,Spike,1.0,0.5434600436,0.49177977116429694,0.0869200872,False
10,11.3,0.97,Spike,0.0,0.5620744317999999,0.4897146888427782,0.12414886359999988,False
10,11.3,0.9600000000000001,Spike,1.0,0.5586898168,0.49001873128744516,0.11737963359999992,False
10,11.3,0.9500000000000001,Spike,0.006597,0.5311160704,0.4925505891584168,0.062232140799999947,False
10,11.3,0.9400000000000001,Spike,0.0,0.5616793082,0.48939306142515043,0.12335861640000001,False
10,11.3,0.93,Spike,1.0,0.5497795032,0.4905093828080622,0.09955900640000004,False
10,11.3,0.92,Spike,1.0,0.542755261,0.4909252357766927,0.08551052200000009,False
10,11.3,0.91,Spike,1.0,0.5360157486,0.4912118708974594,0.07203149720000002,False
10,11.3,0.9,Spike,1.0,0.5378014426,0.49078052537149747,0.07560288519999991,False
10,11.3,0.89,Spike,1.0,0.5394586204,0.4902823792125346,0.07891724080000007,False
10,11.3,0.88,Spike,1.0,0.5465111203999999,0.4892890425341049,0.09302224079999988,False
10,11.3,0.87,Spike,2e-06,0.535696328,0.4897670702128764,0.071392656,False
10,11.3,0.86,Spike,1.0,0.5367151574,0.4891640277673117,0.07343031479999995,False
10,11.3,0.85,Spike,0.000305,0.5328819642,0.4889941173049036,0.0657639284,False
10,11.3,0.8400000000000001,Spike,0.0,0.54062853,0.4877260019006876,0.08125705999999999,False
10,11.3,0.8300000000000001,Spike,1.0,0.5405333830000001,0.4869476887587727,0.08106676600000018,False
10,11.3,0.8200000000000001,Spike,1.0,0.537866644,0.48609808052331344,0.0757332879999999,False
10,11.3,0.81,Spike,0.0,0.5366459182000001,0.48564274711237243,0.07329183640000014,False
10,11.3,0.8,Spike,0.044259,0.5298756712,0.4850439409099887,0.05975134240000002,False
10,11.3,0.79,Spike,1.0,0.533916662,0.4834092850223563,0.06783332399999997,False
10,11.3,0.78,Spike,1.0,0.5311778944,0.4824930999827664,0.06235578879999992,False
10,11.3,0.77,Spike,0.054694,0.5293832871999999,0.481462829620356,0.05876657439999988,False
10,11.3,0.76,Spike,0.035864,0.5294672006,0.4802341944493541,0.05893440119999993,False
10,11.3,0.75,Spike,1.0,0.5300173132,0.4784260811430764,0.06003462640000001,False
10,11.3,0.74,Spike,1.0,0.5306051368,0.4766906591418581,0.061210273599999976,False
10,11.3,0.73,Spike,0.019129,0.5292384996,0.47523167489067636,0.058476999200000046,False
10,11.3,0.72,Spike,0.000356,0.5311094456,0.47307760111570124,0.062218891199999904,False
10,11.3,0.7100000000000001,Spike,1.0,0.5315669627999999,0.47099066972400255,0.06313392559999986,False
10,11.3,0.7000000000000001,Spike,0.000486,0.5304674440000001,0.4689674955260734,0.06093488800000024,False
10,11.3,0.6900000000000001,Spike,1.0,0.5287058706,0.4652862234394338,0.05741174119999992,False
10,11.3,0.68,Spike,0.025063,0.5276602042,0.4627836319663141,0.055320408400000076,False
10,11.3,0.67,Spike,1.0,0.5279279512,0.4609818798554922,0.055855902400000046,False
10,11.3,0.66,Spike,0.001691,0.5284559108,0.4574097108396573,0.05691182159999997,False
10,11.3,0.65,Spike,1.0,0.5273193344,0.455200626983873,0.05463866880000001,False
10,11.3,0.64,Spike,1.0,0.5261585266,0.4508946825695836,0.05231705319999991,False
10,11.3,0.63,Spike,1.0,0.5256962578000001,0.45109787879963575,0.05139251560000013,False
10,11.3,0.62,Spike,0.004949,0.5265082676,0.4452133756920448,0.05301653520000005,False
10,11.3,0.61,Spike,0.046719,0.5251910778000001,0.4442689638624639,0.050382155600000145,False
10,11.3,0.6,Spike,1.0,0.5244886022,0.44042427755351415,0.048977204400000085,False
10,11.3,0.59,Spike,0.332097,0.5232166396,0.43418857622562973,0.046433279199999955,False
10,11.3,0.5800000000000001,Spike,1.0,0.523548488,0.4294476515043825,0.04709697599999996,False
10,11.3,0.5700000000000001,Spike,1.0,0.523467474,0.42672501876360736,0.04693494800000009,False
10,11.3,0.56,Spike,0.131481,0.5222565204,0.42214914024584305,0.04451304080000007,False
10,11.3,0.55,Spike,0.306611,0.5212493612,0.4159664793114028,0.042498722399999966,False
10,11.3,0.54,Spike,0.085076,0.5215451394,0.4132087274465746,0.04309027880000005,False
10,11.3,0.53,Spike,0.04714,0.5215975886,0.41059915150017384,0.0431951772000001,False
10,11.3,0.52,Spike,1.0,0.52111761,0.4033671263801961,0.04223522000000002,False
10,11.3,0.51,Spike,0.599956,0.5205143928,0.3980673717700592,0.041028785600000006,False
10,11.3,0.5,Spike,0.115338,0.5193197025999999,0.39276416329398406,0.038639405199999866,False
10,11.3,0.49,Spike,1.0,0.519344313,0.39088432699357606,0.03868862599999989,False
10,11.3,0.48000000000000004,Spike,1.0,0.5184215402,0.381765034155276,0.03684308039999995,False
10,11.3,0.47000000000000003,Spike,0.207893,0.517123228,0.3727819537400898,0.03424645599999998,False
10,11.3,0.46,Spike,0.166588,0.5175326135999999,0.3762481035069604,0.03506522719999983,False
10,11.3,0.45,Spike,0.183146,0.5162039438,0.3621891478119641,0.03240788760000002,False
10,11.3,0.44,Spike,1.0,0.5156301216,0.3555560995457263,0.03126024319999998,False
10,11.3,0.43,Spike,0.160027,0.5150585247999999,0.3484431718222943,0.030117049599999834,False
10,11.3,0.42000000000000004,Spike,0.305904,0.513964974,0.3391239826371931,0.027929947999999927,False
10,11.3,0.41000000000000003,Spike,1.0,0.5136163829999999,0.3320972468043078,0.027232765999999797,False
10,11.3,0.4,Spike,1.0,0.5129017364,0.3222452012875715,0.02580347280000006,False
10,11.3,0.39,Spike,0.851416,0.5117609966,0.3113051190999926,0.023521993199999924,False
10,11.3,0.38,Spike,0.196828,0.5109017793999999,0.2972709318722905,0.021803558799999845,False
10,11.3,0.37,Spike,0.218725,0.5096861218,0.28059951148643336,0.019372243599999894,False
10,11.3,0.36000000000000004,Spike,0.63652,0.5082224350000001,0.2613089630197309,0.016444870000000167,False
10,11.3,0.35000000000000003,Spike,0.442702,0.5069891464,0.24109892038135713,0.01397829280000007,False
10,11.3,0.34,Spike,0.260336,0.5060986580000001,0.22154149289477545,0.01219731600000018,False
10,11.3,0.33,Spike,0.709618,0.5050068738,0.2023253226911152,0.010013747599999956,False
10,11.3,0.32,Spike,0.359082,0.504333729,0.18359436275246485,0.008667457999999906,False
10,11.3,0.31,Spike,0.324919,0.5033713194,0.16483309900448292,0.006742638800000034,False
10,11.3,0.3,Spike,0.363985,0.5026055963999999,0.1457480310765152,0.00521119279999982,False
10,11.3,0.29000000000000004,Spike,0.357751,0.5019693219999999,0.12588643561734045,0.003938643999999769,False
10,11.3,0.28,Spike,0.415795,0.5014379424000001,0.10445580963010807,0.002875884800000117,False
10,11.3,0.27,Spike,0.618972,0.5008165562,0.07993395981244455,0.0016331123999999697,False
10,11.3,0.26,Spike,0.453683,0.5002657466,0.04758672424232216,0.0005314932000000105,False
10,11.3,0.25,Spike,0.5,0.5000855143999999,0.026457211037639074,0.00017102879999986165,True
10,11.3,0.24000000000000002,Spike,0.5,0.5000795974,0.025553559991307654,0.0001591947999999288,True
10,11.3,0.23,Spike,0.5,0.500078035,0.025320421271528018,0.00015607000000006366,True
10,11.3,0.22,Spike,0.5,0.5000779284,0.025322083407178196,0.00015585679999996493,True
10,11.3,0.21000000000000002,Spike,0.5,0.5000768624,0.025171448508901382,0.00015372480000008792,True
10,11.3,0.2,Spike,0.5,0.5000754718,0.024959674308402364,0.00015094360000000862,True
10,11.3,0.19,Spike,0.5,0.500074511,0.02481080791689333,0.00014902199999999866,True
10,11.3,0.18000000000000002,Spike,0.5,0.5000739018,0.024714055705643317,0.00014780359999999604,True
10,11.3,0.17,Spike,0.5,0.5000735926,0.024662841559077876,0.00014718519999989965,True
10,11.3,0.16,Spike,0.5,0.5000735507999999,0.02465287280902911,0.00014710159999986594,True
10,11.3,0.15000000000000002,Spike,0.5,0.5000737484000001,0.024681151102115204,0.00014749680000014642,True
10,11.3,0.14,Spike,0.5,0.500074166,0.02474548492155376,0.00014833199999997326,True
10,11.3,0.13,Spike,0.5,0.5000747908000001,0.024844156139307492,0.0001495816000001149,True
10,11.3,0.12,Spike,0.5,0.5000756080000001,0.024975750391102478,0.0001512160000001206,True
10,11.3,0.11,Spike,0.5,0.500076611,0.0251390410015771,0.0001532220000000084,True
10,11.3,0.09999999999999999,Spike,0.5,0.5000777898000001,0.0253329098071634,0.00015557960000012194,True
10,11.3,0.09,Spike,0.5,0.5000791376,0.02555631789968939,0.00015827520000000206,True
10,11.3,0.08,Spike,0.5,0.5000806464,0.025808251717702846,0.00016129280000010127,True
10,11.3,0.06999999999999999,Spike,0.5,0.5000815392000001,0.02596646221102934,0.0001630784000001828,True
10,11.3,0.060000000000000005,Spike,0.5,0.500080737,0.025855186106233094,0.0001614739999999948,True
10,11.3,0.05,Spike,0.5,0.5000801690000001,0.02577404438570009,0.00016033800000014864,True
10,11.3,0.04,Spike,0.5,0.500079825,0.025723272018602993,0.00015965000000006668,True
10,11.3,0.03,Spike,0.5,0.5000797,0.02570302472954593,0.00015940000000003174,True
10,11.3,0.02,Spike,0.5,0.5000797848,0.02571336881810869,0.0001595696000000757,True
10,11.3,0.01,Spike,0.5,0.5000800740000001,0.025754271127942843,0.00016014800000019314,True
10,11.200000000000001,0.99,Spike,1.0,0.5351006362,0.4924937574857862,0.07020127240000007,False
10,11.200000000000001,0.98,Spike,1.0,0.5722497642000001,0.48843407228484903,0.14449952840000013,False
