epsilon_0j,alpha_outflow,distribution,final_load,avg_load,load_std,load_inflation,converged
15.700000000000001,0.93,Spike,0.613355,0.5013687934,0.1036583766503618,0.0027375867999999137,False
15.700000000000001,0.92,Spike,0.499777,0.5001238526,0.0317327944526168,0.000247705200000059,False
15.700000000000001,0.91,Spike,0.5,0.500094534,0.027777399212299266,0.00018906800000006996,True
15.700000000000001,0.9,Spike,0.5,0.5000883802,0.026881145707096512,0.00017676040000003113,True
15.700000000000001,0.89,Spike,0.5,0.5000847806,0.026344449718197844,0.00016956119999989028,True
15.700000000000001,0.88,Spike,0.5,0.5000821912,0.02595264497166421,0.00016438239999994053,True
15.700000000000001,0.87,Spike,0.5,0.5000801744000001,0.02564377186777924,0.00016034880000015406,True
15.700000000000001,0.86,Spike,0.5,0.5000785358000001,0.02539094533485742,0.00015707160000011378,True
15.700000000000001,0.85,Spike,0.5,0.500077173,0.02517964973760463,0.0001543459999999719,True
15.700000000000001,0.8400000000000001,Spike,0.5,0.5000760303999999,0.02500094115910127,0.00015206079999985356,True
15.700000000000001,0.8300000000000001,Spike,0.5,0.5000750616,0.024848809042068137,0.00015012320000007406,True
15.700000000000001,0.8200000000000001,Spike,0.5,0.500074237,0.0247189527657706,0.00014847399999995403,True
15.700000000000001,0.81,Spike,0.5,0.5000735329999999,0.024608135902295162,0.00014706599999980696,True
15.700000000000001,0.8,Spike,0.5,0.500072937,0.02451387607946811,0.0001458739999999903,True
15.700000000000001,0.79,Spike,0.5,0.5000724306000001,0.024434195476464946,0.0001448612000001237,True
15.700000000000001,0.78,Spike,0.5,0.5000720062,0.024367471219822776,0.00014401240000005977,True
15.700000000000001,0.77,Spike,0.5,0.5000716555999999,0.02431237812039296,0.00014331119999977382,True
15.700000000000001,0.76,Spike,0.5,0.5000713712,0.024267801664743727,0.0001427424000000066,True
15.700000000000001,0.75,Spike,0.5,0.5000711448,0.02423278819295365,0.0001422896000000673,True
15.700000000000001,0.74,Spike,0.5,0.5000709712,0.02420653979553759,0.0001419423999999836,True
15.700000000000001,0.73,Spike,0.5,0.5000708476,0.024188344388734587,0.00014169519999995828,True
15.700000000000001,0.72,Spike,0.5,0.5000707706,0.024177587433232332,0.00014154120000009485,True
15.700000000000001,0.7100000000000001,Spike,0.5,0.5000707324,0.024173731845295542,0.00014146479999999073,True
15.700000000000001,0.7000000000000001,Spike,0.5,0.5000707344,0.024176300993365405,0.00014146880000009965,True
15.700000000000001,0.6900000000000001,Spike,0.5,0.5000707748,0.02418485624039057,0.0001415495999999017,True
15.700000000000001,0.68,Spike,0.5,0.5000708472000001,0.024199033858585964,0.00014169440000011413,True
15.700000000000001,0.67,Spike,0.5,0.5000709510000001,0.024218476716414097,0.0001419020000001936,True
15.700000000000001,0.66,Spike,0.5,0.5000710848,0.024242876980318684,0.00014216959999990841,True
15.700000000000001,0.65,Spike,0.5,0.5000712474,0.02427194549053232,0.00014249479999994819,True
15.700000000000001,0.64,Spike,0.5,0.5000714354,0.024305432827209855,0.00014287079999997232,True
15.700000000000001,0.63,Spike,0.5,0.5000716500000001,0.02434308595453457,0.0001433000000001794,True
15.700000000000001,0.62,Spike,0.5,0.5000718874,0.024384692340573628,0.00014377479999994058,True
15.700000000000001,0.61,Spike,0.5,0.5000721486,0.024430035655547955,0.0001442972000000875,True
15.700000000000001,0.6,Spike,0.5,0.5000724298,0.024478943847181127,0.00014485959999999132,True
15.700000000000001,0.59,Spike,0.5,0.5000727292,0.024531230142590264,0.0001454584000000203,True
15.700000000000001,0.5800000000000001,Spike,0.5,0.5000730512,0.024586710333486732,0.0001461024000000144,True
15.700000000000001,0.5700000000000001,Spike,0.5,0.5000733908,0.02464523591296128,0.00014678160000003437,True
15.700000000000001,0.56,Spike,0.5,0.5000737479999999,0.02470665924162699,0.00014749599999985818,True
15.700000000000001,0.55,Spike,0.5,0.5000741218,0.024770831246413435,0.00014824359999998649,True
15.700000000000001,0.54,Spike,0.5,0.5000745114,0.02483761224870687,0.00014902280000006485,True
15.700000000000001,0.53,Spike,0.5,0.500074916,0.024906869025557495,0.00014983199999996089,True
15.700000000000001,0.52,Spike,0.5,0.5000753358,0.024978469826833195,0.00015067159999992974,True
15.700000000000001,0.51,Spike,0.5,0.5000757682,0.02505229324928715,0.00015153639999998525,True
15.700000000000001,0.5,Spike,0.5,0.5000762144,0.025128210622044813,0.00015242880000010395,True
15.700000000000001,0.49,Spike,0.5,0.5000766713999999,0.025206111416844403,0.0001533427999997894,True
15.700000000000001,0.48000000000000004,Spike,0.5,0.5000771404,0.02528586841795666,0.0001542807999999063,True
15.700000000000001,0.47000000000000003,Spike,0.5,0.5000776219999999,0.025367361411248703,0.0001552439999998878,True
15.700000000000001,0.46,Spike,0.5,0.5000778234,0.025404663956406906,0.00015564679999990894,True
15.700000000000001,0.45,Spike,0.5,0.500077656,0.025383164639104464,0.00015531199999996304,True
15.700000000000001,0.44,Spike,0.5,0.5000775098,0.02536438999117126,0.0001550195999999726,True
15.700000000000001,0.43,Spike,0.5,0.5000773838,0.02534825417717093,0.00015476759999999423,True
15.700000000000001,0.42000000000000004,Spike,0.5,0.5000772769999999,0.0253347023383024,0.0001545539999998624,True
15.700000000000001,0.41000000000000003,Spike,0.5,0.5000771883999999,0.02532367172188111,0.00015437679999985576,True
15.700000000000001,0.4,Spike,0.5,0.5000771202,0.02531508546378147,0.00015424039999989425,True
15.700000000000001,0.39,Spike,0.5,0.500077069,0.025308878054886554,0.00015413800000008138,True
15.700000000000001,0.38,Spike,0.5,0.5000770354,0.025304965219314114,0.00015407080000007234,True
15.700000000000001,0.37,Spike,0.5,0.5000770168,0.02530327635366147,0.00015403360000010302,True
15.700000000000001,0.36000000000000004,Spike,0.5,0.5000770152,0.025303724838985946,0.0001540304000000603,True
15.700000000000001,0.35000000000000003,Spike,0.5,0.5000770284,0.02530622896766933,0.0001540568000000242,True
15.700000000000001,0.34,Spike,0.5,0.5000770564,0.025310708789725873,0.00015411279999999472,True
15.700000000000001,0.33,Spike,0.5,0.5000770976,0.02531707411771057,0.00015419519999992914,True
15.700000000000001,0.32,Spike,0.5,0.500077153,0.025325233221432236,0.00015430599999999295,True
15.700000000000001,0.31,Spike,0.5,0.5000772184,0.025335099098309555,0.0001544367999999352,True
15.700000000000001,0.3,Spike,0.5,0.5000772962,0.02534656513403906,0.00015459239999993102,True
15.700000000000001,0.29000000000000004,Spike,0.5,0.5000773838,0.02535953348193499,0.00015476759999999423,True
15.700000000000001,0.28,Spike,0.5,0.500077483,0.025373892562428512,0.00015496599999997862,True
15.700000000000001,0.27,Spike,0.5,0.5000775894,0.025389539577227397,0.00015517880000004425,True
15.700000000000001,0.26,Spike,0.5,0.5000777035999999,0.025406357943045143,0.0001554071999998463,True
15.700000000000001,0.25,Spike,0.5,0.5000778276,0.025424226794888018,0.00015565519999993782,True
15.700000000000001,0.24000000000000002,Spike,0.5,0.500077956,0.02544304545533951,0.0001559120000000913,True
15.700000000000001,0.23,Spike,0.5,0.5000780914,0.02546266818201179,0.0001561828000000709,True
15.700000000000001,0.22,Spike,0.5,0.5000782294,0.02548298881951273,0.00015645880000003665,True
15.700000000000001,0.21000000000000002,Spike,0.5,0.5000783726,0.025503863510757823,0.00015674519999997472,True
15.700000000000001,0.2,Spike,0.5,0.5000785184000001,0.025525170484188956,0.000157036800000121,True
15.700000000000001,0.19,Spike,0.5,0.5000786669999999,0.025546766034773915,0.00015733399999984243,True
15.700000000000001,0.18000000000000002,Spike,0.5,0.5000788146,0.025568520347911863,0.00015762920000006453,True
15.700000000000001,0.17,Spike,0.5,0.500078963,0.02559029071845496,0.00015792599999997492,True
15.700000000000001,0.16,Spike,0.5,0.5000791118,0.025611921445727753,0.0001582235999999515,True
15.700000000000001,0.15000000000000002,Spike,0.5,0.5000792562,0.025633291919546504,0.00015851240000008815,True
15.700000000000001,0.14,Spike,0.5,0.5000793988,0.02565424401547938,0.00015879759999992693,True
15.700000000000001,0.13,Spike,0.5,0.5000795374,0.02567462673061777,0.00015907479999999197,True
15.700000000000001,0.12,Spike,0.5,0.5000796716,0.025694295932008757,0.00015934319999999502,True
15.700000000000001,0.11,Spike,0.5,0.500079799,0.02571311184499359,0.00015959799999998303,True
15.700000000000001,0.09999999999999999,Spike,0.5,0.5000799206,0.02573092763383542,0.00015984119999989943,True
15.700000000000001,0.09,Spike,0.5,0.5000800324,0.025747599249156598,0.00016006479999997048,True
15.700000000000001,0.08,Spike,0.5,0.5000801359999999,0.025762995629861615,0.0001602719999997948,True
15.700000000000001,0.06999999999999999,Spike,0.5,0.500080231,0.02577696403889045,0.00016046199999997235,True
15.700000000000001,0.060000000000000005,Spike,0.5,0.5000803146,0.025789396285546922,0.00016062920000003977,True
15.700000000000001,0.05,Spike,0.5,0.500080388,0.025800160598640452,0.0001607759999999736,True
15.700000000000001,0.04,Spike,0.5,0.5000804478,0.025809152332816023,0.0001608956000000994,True
15.700000000000001,0.03,Spike,0.5,0.5000804966,0.025816262556940157,0.0001609931999999592,True
15.700000000000001,0.02,Spike,0.5,0.5000805306,0.025821427065780198,0.00016106120000003443,True
15.700000000000001,0.01,Spike,0.5,0.5000805518,0.025824547124458027,0.0001611035999999899,True
15.600000000000001,0.99,Spike,0.932266,0.5096729552,0.278854763068479,0.0193459104,False
15.600000000000001,0.98,Spike,0.198594,0.5080833361999999,0.25583498453181425,0.016166672399999804,False
15.600000000000001,0.97,Spike,0.70569,0.5065749236,0.2304709369322758,0.013149847200000009,False
15.600000000000001,0.9600000000000001,Spike,0.401925,0.5051081198,0.20201550091075063,0.010216239600000065,False
15.600000000000001,0.9500000000000001,Spike,0.42526,0.5035188307999999,0.16897638855384595,0.007037661599999856,False
15.600000000000001,0.9400000000000001,Spike,0.644496,0.5020814704000001,0.12807295540481428,0.0041629408000001256,False
15.600000000000001,0.93,Spike,0.419478,0.5005606096,0.06725102767547177,0.0011212192000000787,False
15.600000000000001,0.92,Spike,0.5,0.5001006894,0.0286473823340955,0.00020137879999992947,True
15.600000000000001,0.91,Spike,0.5,0.500091075,0.02727626709088063,0.00018215000000010306,True
15.600000000000001,0.9,Spike,0.5,0.5000866154,0.026619036371877857,0.00017323079999997937,True
15.600000000000001,0.89,Spike,0.5,0.5000836142,0.026168210417616453,0.00016722840000005235,True
15.600000000000001,0.88,Spike,0.5,0.5000813362,0.025821710782872626,0.0001626723999998969,True
15.600000000000001,0.87,Spike,0.5,0.5000795092,0.025541490663016773,0.00015901839999998835,True
15.600000000000001,0.86,Spike,0.5,0.5000780055999999,0.02530868602839874,0.00015601119999986146,True
15.600000000000001,0.85,Spike,0.5,0.5000767454,0.025112292522175724,0.00015349080000004456,True
15.600000000000001,0.8400000000000001,Spike,0.5,0.5000756776,0.024945149207849182,0.00015135520000009173,True
15.600000000000001,0.8300000000000001,Spike,0.5,0.5000747674,0.024802246996046707,0.0001495348000000174,True
15.600000000000001,0.8200000000000001,Spike,0.5,0.500073992,0.024679922426250233,0.0001479840000000454,True
15.600000000000001,0.81,Spike,0.5,0.5000733282000001,0.024575366275862574,0.00014665640000011138,True
15.600000000000001,0.8,Spike,0.5,0.5000727654,0.02448637147304488,0.0001455308000000155,True
15.600000000000001,0.79,Spike,0.5,0.5000722876,0.02441116561785305,0.00014457519999999668,True
15.600000000000001,0.78,Spike,0.5,0.5000718874,0.024348283750002492,0.00014377479999994058,True
15.600000000000001,0.77,Spike,0.5,0.5000715581999999,0.024296511383424858,0.00014311639999986525,True
15.600000000000001,0.76,Spike,0.5,0.5000712897999999,0.024254827801090405,0.00014257959999985914,True
15.600000000000001,0.75,Spike,0.5,0.5000710786,0.024222344679513928,0.00014215719999999266,True
15.600000000000001,0.74,Spike,0.5,0.50007092,0.024198314363095687,0.00014183999999994867,True
15.600000000000001,0.73,Spike,0.5,0.5000708092,0.024182082115125653,0.0001416184000000431,True
15.600000000000001,0.72,Spike,0.5,0.5000707398,0.02417306097298099,0.00014147960000010507,True
15.600000000000001,0.7100000000000001,Spike,0.5,0.5000707136,0.02417074720389202,0.00014142719999998832,True
15.600000000000001,0.7000000000000001,Spike,0.5,0.5000707228,0.02417469306844972,0.00014144559999995643,True
15.600000000000001,0.6900000000000001,Spike,0.5,0.5000707712,0.024184479743813936,0.0001415423999999721,True
15.600000000000001,0.68,Spike,0.5,0.5000708496,0.024199751106995043,0.0001416992000000672,True
15.600000000000001,0.67,Spike,0.5,0.5000709602,0.024220183642684318,0.00014192039999993966,True
15.600000000000001,0.66,Spike,0.5,0.5000710994,0.024245467936177444,0.000142198800000104,True
15.600000000000001,0.65,Spike,0.5,0.5000712672,0.0242753317911191,0.00014253439999989403,True
15.600000000000001,0.64,Spike,0.5,0.5000714606,0.024309529898803632,0.0001429211999999236,True
15.600000000000001,0.63,Spike,0.5,0.500071677,0.02434783077563516,0.00014335399999998444,True
15.600000000000001,0.62,Spike,0.5,0.5000719184,0.02439002096490848,0.00014383679999996346,True
15.600000000000001,0.61,Spike,0.5,0.5000721812,0.024435892314941397,0.00014436239999993106,True
15.600000000000001,0.6,Spike,0.5,0.5000724686,0.024485261922244046,0.00014493719999997268,True
15.600000000000001,0.59,Spike,0.5,0.5000727706,0.024537966953038576,0.00014554119999998782,True
15.600000000000001,0.5800000000000001,Spike,0.5,0.5000730948000001,0.024593826072459513,0.00014618960000012393,True
15.600000000000001,0.5700000000000001,Spike,0.5,0.500073435,0.024652691958046504,0.00014687000000002115,True
15.600000000000001,0.56,Spike,0.5,0.5000737935999999,0.024714413908542673,0.0001475871999998546,True
15.600000000000001,0.55,Spike,0.5,0.5000741696,0.024778850189413098,0.00014833919999990286,True
15.600000000000001,0.54,Spike,0.5,0.5000745606,0.024845862740758153,0.00014912119999999085,True
15.600000000000001,0.53,Spike,0.5,0.5000749658,0.024915319004396645,0.00014993159999998618,True
15.600000000000001,0.52,Spike,0.5,0.5000753872,0.024987098389033822,0.00015077439999999775,True
15.600000000000001,0.51,Spike,0.5,0.5000758204,0.02506106634894559,0.0001516407999999636,True
15.600000000000001,0.5,Spike,0.5,0.5000762676,0.02513710772421,0.00015253520000002574,True
15.600000000000001,0.49,Spike,0.5,0.5000767266,0.025215102464735573,0.00015345320000004214,True
15.600000000000001,0.48000000000000004,Spike,0.5,0.5000771968,0.025294937101148524,0.00015439359999991353,True
15.600000000000001,0.47000000000000003,Spike,0.5,0.5000776777999999,0.025376492445682016,0.00015535559999979576,True
15.600000000000001,0.46,Spike,0.5,0.5000778124,0.025403317185856165,0.00015562480000008705,True
15.600000000000001,0.45,Spike,0.5,0.5000776478,0.02538209275704233,0.00015529559999993836,True
15.600000000000001,0.44,Spike,0.5,0.5000775018,0.025363570839776202,0.00015500359999998103,True
15.600000000000001,0.43,Spike,0.5,0.5000773782,0.025347675247068532,0.00015475639999995572,True
15.600000000000001,0.42000000000000004,Spike,0.5,0.5000772734,0.02533434988307085,0.00015454679999993282,True
15.600000000000001,0.41000000000000003,Spike,0.5,0.5000771874,0.025323528078692977,0.00015437479999991233,True
15.600000000000001,0.4,Spike,0.5,0.500077121,0.025315139447251833,0.00015424200000002664,True
15.600000000000001,0.39,Spike,0.5,0.5000770708,0.025309120490419793,0.00015414159999993515,True
15.600000000000001,0.38,Spike,0.5,0.5000770372,0.025305375269118583,0.00015407439999992611,True
15.600000000000001,0.37,Spike,0.5,0.5000770207999999,0.025303846713186993,0.00015404159999987677,True
15.600000000000001,0.36000000000000004,Spike,0.5,0.5000770207999999,0.02530443749371525,0.00015404159999987677,True
15.600000000000001,0.35000000000000003,Spike,0.5,0.5000770356,0.025307075465909927,0.00015407120000010543,True
15.600000000000001,0.34,Spike,0.5,0.5000770634,0.02531167247518185,0.00015412680000004286,True
15.600000000000001,0.33,Spike,0.5,0.5000771052,0.02531814432165421,0.00015421040000007658,True
15.600000000000001,0.32,Spike,0.5,0.5000771603999999,0.025326401634678072,0.00015432079999988524,True
15.600000000000001,0.31,Spike,0.5,0.5000772268,0.025336345857531316,0.00015445359999999297,True
15.600000000000001,0.3,Spike,0.5,0.5000773052,0.025347878404347244,0.00015461040000008808,True
15.600000000000001,0.29000000000000004,Spike,0.5,0.5000773932,0.025360899481144047,0.00015478639999999544,True
15.600000000000001,0.28,Spike,0.5,0.5000774913999999,0.02537529941522678,0.00015498279999981435,True
15.600000000000001,0.27,Spike,0.5,0.5000775984,0.02539097463992571,0.00015519679999997926,True
15.600000000000001,0.26,Spike,0.5,0.5000777148,0.02540780723697303,0.00015542959999992334,True
15.600000000000001,0.25,Spike,0.5,0.5000778366,0.0254256909714992,0.00015567320000009488,True
15.600000000000001,0.24000000000000002,Spike,0.5,0.5000779672000001,0.025444495458702927,0.00015593440000016834,True
15.600000000000001,0.23,Spike,0.5,0.5000781,0.025464104604879904,0.00015619999999993972,True
15.600000000000001,0.22,Spike,0.5,0.5000782396000001,0.025484393190583335,0.00015647920000017024,True
15.600000000000001,0.21000000000000002,Spike,0.5,0.5000783826,0.025505236591063615,0.0001567652000000752,True
15.600000000000001,0.2,Spike,0.5,0.5000785278000001,0.025526494977266112,0.0001570556000001222,True
15.600000000000001,0.19,Spike,0.5,0.5000786746,0.025548036716678053,0.00015734919999998986,True
15.600000000000001,0.18000000000000002,Spike,0.5,0.5000788226,0.02556972418203369,0.0001576452000000561,True
15.600000000000001,0.17,Spike,0.5,0.5000789712,0.025591422644279906,0.0001579423999999996,True
15.600000000000001,0.16,Spike,0.5,0.5000791174,0.025612988274539297,0.00015823479999999002,True
15.600000000000001,0.15000000000000002,Spike,0.5,0.5000792632000001,0.02563426650446176,0.0001585264000001363,True
15.600000000000001,0.14,Spike,0.5,0.5000794046,0.025655134760363536,0.00015880919999999854,True
15.600000000000001,0.13,Spike,0.5,0.5000795433999999,0.025675427101317778,0.00015908679999987463,True
15.600000000000001,0.12,Spike,0.5,0.5000796772,0.0256950113533715,0.00015935440000003354,True
15.600000000000001,0.11,Spike,0.5,0.500079803,0.025713738693828907,0.00015960599999997882,True
15.600000000000001,0.09999999999999999,Spike,0.5,0.5000799234,0.025731468415659795,0.0001598467999999187,True
15.600000000000001,0.09,Spike,0.5,0.5000800356,0.025748051214719223,0.00016007120000005592,True
15.600000000000001,0.08,Spike,0.5,0.5000801388,0.025763361151152145,0.0001602776000000361,True
15.600000000000001,0.06999999999999999,Spike,0.5,0.5000802342,0.025777255655534327,0.0001604684000000578,True
