epsilon_0j,alpha_outflow,distribution,final_load,avg_load,load_std,load_inflation,converged
0.8,0.86,Bimodal,0.5,0.5000799932,0.025729689452277032,0.00015998639999992292,True
0.8,0.85,Bimodal,0.5,0.5000799886,0.025729352753917016,0.0001599772000000499,True
0.8,0.8400000000000001,Bimodal,0.5,0.500079986,0.02572914693408616,0.00015997200000006373,True
0.8,0.8300000000000001,Bimodal,0.5,0.5000799810000001,0.025729087613168878,0.0001599620000001245,True
0.8,0.8200000000000001,Bimodal,0.5,0.5000799812,0.025729141509125524,0.00015996239999993556,True
0.8,0.81,Bimodal,0.5,0.5000799794,0.025729314477445208,0.00015995880000008178,True
0.8,0.8,Bimodal,0.5,0.500079979,0.0257296116149259,0.0001599580000000156,True
0.8,0.79,Bimodal,0.5,0.50007998,0.025730009642354182,0.00015995999999995902,True
0.8,0.78,Bimodal,0.5,0.5000799814,0.02573051511677699,0.00015996279999996865,True
0.8,0.77,Bimodal,0.5,0.5000799838,0.02573112351668741,0.00015996759999992172,True
0.8,0.76,Bimodal,0.5,0.5000799871999999,0.02573182362482006,0.00015997439999981822,True
0.8,0.75,Bimodal,0.5,0.5000799908,0.025732608039730848,0.00015998159999996986,True
0.8,0.74,Bimodal,0.5,0.5000799944000001,0.025733487018155764,0.0001599888000001215,True
0.8,0.73,Bimodal,0.5,0.5000799982,0.025734451737758967,0.0001599964000000842,True
0.8,0.72,Bimodal,0.5,0.5000800044,0.025735482148603026,0.00016000879999999995,True
0.8,0.7100000000000001,Bimodal,0.5,0.5000800106000001,0.02573659135264377,0.00016002120000013775,True
0.8,0.7000000000000001,Bimodal,0.5,0.5000800162,0.02573777031532643,0.00016003239999995422,True
0.8,0.6900000000000001,Bimodal,0.5,0.5000800232,0.02573901607243636,0.00016004640000000236,True
0.8,0.68,Bimodal,0.5,0.5000800316,0.02574031508099882,0.00016006320000006014,True
0.8,0.67,Bimodal,0.5,0.5000800384,0.025741676950551816,0.00016007680000007518,True
0.8,0.66,Bimodal,0.5,0.5000800472,0.02574308939520069,0.0001600943999999771,True
0.8,0.65,Bimodal,0.5,0.5000800548000001,0.025744553549426508,0.00016010960000012453,True
0.8,0.64,Bimodal,0.5,0.5000800634,0.025746060392427546,0.00016012679999999335,True
0.8,0.63,Bimodal,0.5,0.5000800731999999,0.025747614784054372,0.0001601463999998387,True
0.8,0.62,Bimodal,0.5,0.5000800834,0.02574920028122561,0.0001601667999999723,True
0.8,0.61,Bimodal,0.5,0.5000800914,0.02575082244277145,0.00016018279999996388,True
0.8,0.6,Bimodal,0.5,0.5000801014,0.0257524830849168,0.00016020280000006437,True
0.8,0.59,Bimodal,0.5,0.5000801114,0.025754168653870396,0.00016022279999994282,True
0.8,0.5800000000000001,Bimodal,0.5,0.5000801218,0.025755877895591122,0.0001602436000001095,True
0.8,0.5700000000000001,Bimodal,0.5,0.5000801328,0.025757607877516082,0.0001602655999999314,True
0.8,0.56,Bimodal,0.5,0.5000801438,0.025759356607774404,0.00016028759999997533,True
0.8,0.55,Bimodal,0.5,0.5000801536,0.025761128068931376,0.00016030720000004273,True
0.8,0.54,Bimodal,0.5,0.5000801648000001,0.02576291081744449,0.00016032960000011975,True
0.8,0.53,Bimodal,0.5,0.5000801756,0.02576470340371612,0.00016035119999990854,True
0.8,0.52,Bimodal,0.5,0.5000801868,0.02576650093987235,0.00016037359999998557,True
0.8,0.51,Bimodal,0.5,0.5000801977999999,0.025768309381213748,0.00016039559999980746,True
0.8,0.5,Bimodal,0.5,0.5000802088,0.025770119936599285,0.00016041760000007343,True
0.8,0.49,Bimodal,0.5,0.50008022,0.025771923817166767,0.00016043999999992842,True
0.8,0.48000000000000004,Bimodal,0.5,0.5000802312,0.02577373443328448,0.00016046240000000545,True
0.8,0.47000000000000003,Bimodal,0.5,0.5000802422,0.025775531917519478,0.00016048440000004938,True
0.8,0.46,Bimodal,0.5,0.5000802541999999,0.025777329505813296,0.0001605083999998147,True
0.8,0.45,Bimodal,0.5,0.5000802646,0.025779116049807618,0.0001605291999999814,True
0.8,0.44,Bimodal,0.5,0.5000802748000001,0.02578089093254033,0.00016054960000011498,True
0.8,0.43,Bimodal,0.5,0.5000802872,0.02578264976024862,0.0001605743999999465,True
0.8,0.42000000000000004,Bimodal,0.5,0.5000802976,0.02578439373097318,0.00016059519999989114,True
0.8,0.41000000000000003,Bimodal,0.5,0.5000803079999999,0.025786123377120884,0.00016061599999983578,True
0.8,0.4,Bimodal,0.5,0.5000803188,0.025787832216843186,0.00016063760000006866,True
0.8,0.39,Bimodal,0.5,0.5000803302,0.02578951522632191,0.00016066039999995674,True
0.8,0.38,Bimodal,0.5,0.5000803412,0.025791182065939788,0.00016068240000000067,True
0.8,0.37,Bimodal,0.5,0.5000803504,0.025792823365390835,0.00016070079999996878,True
0.8,0.36000000000000004,Bimodal,0.5,0.5000803605999999,0.02579443572164755,0.00016072119999988033,True
0.8,0.35000000000000003,Bimodal,0.5,0.5000803704,0.025796022565156056,0.00016074079999994773,True
0.8,0.34,Bimodal,0.5,0.5000803806,0.025797579568371545,0.00016076120000008132,True
0.8,0.33,Bimodal,0.5,0.5000803908,0.02579910056333846,0.00016078159999999286,True
0.8,0.32,Bimodal,0.5,0.5000803992,0.02580060032431917,0.00016079840000005063,True
0.8,0.31,Bimodal,0.5,0.5000804096,0.02580205598001809,0.00016081919999999528,True
0.8,0.3,Bimodal,0.5,0.5000804192,0.025803476201230812,0.00016083840000002958,True
0.8,0.29000000000000004,Bimodal,0.5,0.5000804268,0.0258048643734182,0.00016085359999995497,True
0.8,0.28,Bimodal,0.5,0.5000804352,0.02580621596955149,0.00016087040000001274,True
0.8,0.27,Bimodal,0.5,0.500080444,0.025807534489031385,0.00016088799999991465,True
0.8,0.26,Bimodal,0.5,0.5000804513999999,0.025808804458059442,0.00016090279999980694,True
0.8,0.25,Bimodal,0.5,0.5000804597999999,0.02581003543992658,0.00016091959999986472,True
0.8,0.24000000000000002,Bimodal,0.5,0.5000804666,0.02581122866731353,0.0001609332000001018,True
0.8,0.23,Bimodal,0.5,0.5000804738,0.025812372157750157,0.000160947599999961,True
0.8,0.22,Bimodal,0.5,0.500080482,0.025813466152336758,0.00016096399999998567,True
0.8,0.21000000000000002,Bimodal,0.5,0.5000804886,0.02581452924873775,0.00016097719999996762,True
0.8,0.2,Bimodal,0.5,0.5000804946,0.02581554509880666,0.00016098920000007233,True
0.8,0.19,Bimodal,0.5,0.5000805013999999,0.02581651239766661,0.00016100279999986533,True
0.8,0.18000000000000002,Bimodal,0.5,0.5000805077999999,0.02581743127504879,0.00016101559999981419,True
0.8,0.17,Bimodal,0.5,0.5000805124000001,0.02581830247588701,0.0001610248000001313,True
0.8,0.16,Bimodal,0.5,0.5000805168,0.025819135904152274,0.00016103359999997124,True
0.8,0.15000000000000002,Bimodal,0.5,0.500080522,0.025819914599089923,0.00016104399999994357,True
0.8,0.14,Bimodal,0.5,0.5000805268,0.025820639212621198,0.00016105360000007174,True
0.8,0.13,Bimodal,0.5,0.5000805319999999,0.025821319460173,0.00016106399999982202,True
0.8,0.12,Bimodal,0.5,0.5000805354,0.025821959192378362,0.00016107079999994056,True
0.8,0.11,Bimodal,0.5,0.5000805396,0.025822536675828477,0.00016107919999996945,True
0.8,0.09999999999999999,Bimodal,0.5,0.500080543,0.02582306557422029,0.000161086000000088,True
0.8,0.09,Bimodal,0.5,0.5000805443999999,0.025823553556745208,0.00016108879999987558,True
0.8,0.08,Bimodal,0.5,0.5000805484,0.0258239817482805,0.0001610968000000934,True
0.8,0.06999999999999999,Bimodal,0.5,0.5000805516000001,0.025824363473423678,0.00016110320000017886,True
0.8,0.060000000000000005,Bimodal,0.5,0.5000805536,0.025824686381640125,0.00016110720000006573,True
0.8,0.05,Bimodal,0.5,0.500080554,0.025824967261289865,0.00016110799999990988,True
0.8,0.04,Bimodal,0.5,0.5000805558,0.02582519825386548,0.0001611115999999857,True
0.8,0.03,Bimodal,0.5,0.5000805577999999,0.02582536926477125,0.00016111559999987257,True
0.8,0.02,Bimodal,0.5,0.5000805574,0.025825496335290403,0.00016111480000002842,True
0.8,0.01,Bimodal,0.5,0.5000805584,0.025825572991441195,0.00016111679999997186,True
0.7000000000000001,0.99,Bimodal,0.5,0.5000801375999999,0.025748032882341287,0.00016027519999983753,True
0.7000000000000001,0.98,Bimodal,0.5,0.5000801212,0.02574616995644198,0.00016024240000001022,True
0.7000000000000001,0.97,Bimodal,0.5,0.5000801078,0.025744479680999344,0.00016021560000001323,True
0.7000000000000001,0.9600000000000001,Bimodal,0.5,0.500080095,0.025742962136690667,0.00016018999999989347,True
0.7000000000000001,0.9500000000000001,Bimodal,0.5,0.5000800838,0.02574160442616707,0.0001601676000000385,True
0.7000000000000001,0.9400000000000001,Bimodal,0.5,0.5000800738,0.025740405530646365,0.000160147599999938,True
0.7000000000000001,0.93,Bimodal,0.5,0.5000800634,0.025739361791630895,0.00016012679999999335,True
0.7000000000000001,0.92,Bimodal,0.5,0.500080055,0.02573846683893621,0.00016010999999993558,True
0.7000000000000001,0.91,Bimodal,0.5,0.500080047,0.02573770574903357,0.000160093999999944,True
0.7000000000000001,0.9,Bimodal,0.5,0.500080042,0.025737084589387126,0.00016008400000000478,True
0.7000000000000001,0.89,Bimodal,0.5,0.500080037,0.02573659372172841,0.00016007400000006555,True
0.7000000000000001,0.88,Bimodal,0.5,0.5000800324,0.02573623150922857,0.00016006479999997048,True
0.7000000000000001,0.87,Bimodal,0.5,0.5000800284,0.025735997409794105,0.00016005679999997469,True
0.7000000000000001,0.86,Bimodal,0.5,0.5000800256000001,0.025735875244053,0.00016005120000017747,True
0.7000000000000001,0.85,Bimodal,0.5,0.5000800237999999,0.02573586437771009,0.0001600475999998796,True
0.7000000000000001,0.8400000000000001,Bimodal,0.5,0.5000800228,0.025735966342630267,0.00016004559999993617,True
0.7000000000000001,0.8300000000000001,Bimodal,0.5,0.5000800216,0.02573616933446654,0.00016004319999995964,True
0.7000000000000001,0.8200000000000001,Bimodal,0.5,0.500080022,0.025736471316741998,0.00016004400000002583,True
0.7000000000000001,0.81,Bimodal,0.5,0.5000800216,0.025736873888159775,0.00016004319999995964,True
0.7000000000000001,0.8,Bimodal,0.5,0.5000800246,0.025737356774485257,0.000160049200000012,True
0.7000000000000001,0.79,Bimodal,0.5,0.500080026,0.025737935266172327,0.00016005200000002162,True
0.7000000000000001,0.78,Bimodal,0.5,0.500080029,0.025738594960950604,0.00016005800000007397,True
0.7000000000000001,0.77,Bimodal,0.5,0.500080033,0.025739328100005232,0.00016006600000006976,True
0.7000000000000001,0.76,Bimodal,0.5,0.5000800381999999,0.02574013148245532,0.00016007639999982004,True
0.7000000000000001,0.75,Bimodal,0.5,0.5000800406,0.02574102054351917,0.00016008119999999515,True
0.7000000000000001,0.74,Bimodal,0.5,0.5000800464,0.025741967266166614,0.00016009280000006676,True
0.7000000000000001,0.73,Bimodal,0.5,0.5000800514,0.025742983175205427,0.00016010280000000598,True
0.7000000000000001,0.72,Bimodal,0.5,0.5000800568,0.025744051989718787,0.0001601136000000114,True
0.7000000000000001,0.7100000000000001,Bimodal,0.5,0.500080063,0.02574518549708055,0.00016012599999992716,True
0.7000000000000001,0.7000000000000001,Bimodal,0.5,0.5000800696000001,0.02574636719174708,0.00016013920000013115,True
0.7000000000000001,0.6900000000000001,Bimodal,0.5,0.5000800762,0.025747601150130292,0.00016015239999989106,True
0.7000000000000001,0.68,Bimodal,0.5,0.5000800832,0.025748878591496403,0.0001601663999999392,True
0.7000000000000001,0.67,Bimodal,0.5,0.5000800904,0.02575020022864659,0.00016018080000002044,True
0.7000000000000001,0.66,Bimodal,0.5,0.500080098,0.025751564371468996,0.00016019599999994583,True
0.7000000000000001,0.65,Bimodal,0.5,0.500080108,0.02575295825981478,0.00016021600000004632,True
0.7000000000000001,0.64,Bimodal,0.5,0.500080116,0.02575439578831987,0.0001602320000000379,True
0.7000000000000001,0.63,Bimodal,0.5,0.5000801238,0.02575585873842968,0.00016024759999999638,True
0.7000000000000001,0.62,Bimodal,0.5,0.500080132,0.025757355918567402,0.00016026400000002106,True
0.7000000000000001,0.61,Bimodal,0.5,0.5000801426,0.025758870521456752,0.0001602851999999988,True
0.7000000000000001,0.6,Bimodal,0.5,0.5000801524,0.025760405945987625,0.0001603048000000662,True
0.7000000000000001,0.59,Bimodal,0.5,0.5000801596000001,0.025761970705725452,0.00016031920000014743,True
0.7000000000000001,0.5800000000000001,Bimodal,0.5,0.500080171,0.025763549852797118,0.0001603420000000355,True
0.7000000000000001,0.5700000000000001,Bimodal,0.5,0.5000801798000001,0.025765148335284618,0.00016035960000015947,True
0.7000000000000001,0.56,Bimodal,0.5,0.5000801888,0.025766747858156098,0.0001603776000000945,True
0.7000000000000001,0.55,Bimodal,0.5,0.500080199,0.025768367067124383,0.00016039800000000604,True
0.7000000000000001,0.54,Bimodal,0.5,0.5000802092,0.025769987240398654,0.00016041839999991758,True
0.7000000000000001,0.53,Bimodal,0.5,0.5000802194,0.025771620323970477,0.00016043880000005117,True
0.7000000000000001,0.52,Bimodal,0.5,0.5000802292000001,0.02577325385728286,0.00016045840000011857,True
0.7000000000000001,0.51,Bimodal,0.5,0.5000802392,0.02577488319073983,0.00016047839999999702,True
0.7000000000000001,0.5,Bimodal,0.5,0.5000802482,0.02577652015329531,0.00016049639999993204,True
0.7000000000000001,0.49,Bimodal,0.5,0.5000802595999999,0.02577814717258279,0.00016051919999982012,True
0.7000000000000001,0.48000000000000004,Bimodal,0.5,0.5000802704,0.025779769449905128,0.000160540800000053,True
0.7000000000000001,0.47000000000000003,Bimodal,0.5,0.5000802787999999,0.02578139192009885,0.00016055759999988872,True
0.7000000000000001,0.46,Bimodal,0.5,0.5000802906,0.02578299476869202,0.00016058120000006504,True
0.7000000000000001,0.45,Bimodal,0.5,0.5000802990000001,0.025784598625544962,0.0001605980000001228,True
0.7000000000000001,0.44,Bimodal,0.5,0.5000803104,0.02578618123156186,0.0001606208000000109,True
0.7000000000000001,0.43,Bimodal,0.5,0.5000803186,0.02578775458052824,0.00016063720000003556,True
0.7000000000000001,0.42000000000000004,Bimodal,0.5,0.5000803288,0.02578930593560863,0.0001606575999999471,True
0.7000000000000001,0.41000000000000003,Bimodal,0.5,0.5000803382,0.025790842582785984,0.00016067639999994832,True
0.7000000000000001,0.4,Bimodal,0.5,0.5000803484,0.025792361822010192,0.0001606968000000819,True
0.7000000000000001,0.39,Bimodal,0.5,0.5000803576,0.025793861496873752,0.00016071520000005002,True
0.7000000000000001,0.38,Bimodal,0.5,0.500080367,0.02579533659951673,0.00016073400000005122,True
0.7000000000000001,0.37,Bimodal,0.5,0.5000803762,0.02579678932511118,0.00016075240000001934,True
0.7000000000000001,0.36000000000000004,Bimodal,0.5,0.5000803858,0.02579822002485149,0.00016077160000005364,True
0.7000000000000001,0.35000000000000003,Bimodal,0.5,0.5000803938,0.025799620802690763,0.00016078760000004522,True
0.7000000000000001,0.34,Bimodal,0.5,0.5000804024,0.02580099474403323,0.00016080479999991404,True
0.7000000000000001,0.33,Bimodal,0.5,0.5000804116,0.025802336552322103,0.0001608232000001042,True
0.7000000000000001,0.32,Bimodal,0.5,0.5000804198,0.025803658506173666,0.00016083959999990682,True
0.7000000000000001,0.31,Bimodal,0.5,0.5000804275999999,0.025804945214455748,0.0001608551999998653,True
0.7000000000000001,0.3,Bimodal,0.5,0.5000804344,0.025806205515424334,0.0001608688000001024,True
0.7000000000000001,0.29000000000000004,Bimodal,0.5,0.5000804422,0.025807425587713165,0.00016088440000006088,True
0.7000000000000001,0.28,Bimodal,0.5,0.5000804503999999,0.025808614283091266,0.0001609007999998635,True
0.7000000000000001,0.27,Bimodal,0.5,0.5000804578,0.025809763123529776,0.00016091559999997784,True
0.7000000000000001,0.26,Bimodal,0.5,0.5000804642,0.025810882182895848,0.0001609283999999267,True
0.7000000000000001,0.25,Bimodal,0.5,0.5000804717999999,0.02581196222959489,0.00016094359999985208,True
0.7000000000000001,0.24000000000000002,Bimodal,0.5,0.5000804786,0.02581300852906934,0.00016095720000008917,True
0.7000000000000001,0.23,Bimodal,0.5,0.5000804848,0.025814014767855387,0.00016096960000000493,True
0.7000000000000001,0.22,Bimodal,0.5,0.5000804906,0.025814982466014883,0.00016098120000007654,True
0.7000000000000001,0.21000000000000002,Bimodal,0.5,0.5000804964,0.025815909343663165,0.0001609927999999261,True
0.7000000000000001,0.2,Bimodal,0.5,0.5000805026,0.02581679873800408,0.0001610052000000639,True
0.7000000000000001,0.19,Bimodal,0.5,0.5000805077999999,0.025817648850644286,0.00016101559999981419,True
0.7000000000000001,0.18000000000000002,Bimodal,0.5,0.5000805128,0.025818451751776442,0.00016102559999997546,True
0.7000000000000001,0.17,Bimodal,0.5,0.5000805174,0.025819223037398864,0.00016103480000007053,True
0.7000000000000001,0.16,Bimodal,0.5,0.500080522,0.02581994465109236,0.00016104399999994357,True
0.7000000000000001,0.15000000000000002,Bimodal,0.5,0.5000805262,0.02582062613309163,0.00016105239999997245,True
0.7000000000000001,0.14,Bimodal,0.5,0.5000805304,0.025821265584071367,0.00016106080000000134,True
0.7000000000000001,0.13,Bimodal,0.5,0.5000805348,0.025821859606509685,0.00016106960000006332,True
0.7000000000000001,0.12,Bimodal,0.5,0.5000805378,0.02582241015041327,0.00016107559999989363,True
0.7000000000000001,0.11,Bimodal,0.5,0.500080541,0.02582292129539113,0.00016108199999997908,True
0.7000000000000001,0.09999999999999999,Bimodal,0.5,0.5000805452,0.02582338291258074,0.00016109040000000796,True
0.7000000000000001,0.09,Bimodal,0.5,0.5000805476,0.025823805477101898,0.00016109519999996103,True
0.7000000000000001,0.08,Bimodal,0.5,0.5000805497999999,0.0258241822695608,0.000161099599999881,True
0.7000000000000001,0.06999999999999999,Bimodal,0.5,0.5000805516000001,0.025824513378780008,0.00016110320000017886,True
0.7000000000000001,0.060000000000000005,Bimodal,0.5,0.5000805532,0.02582480335793605,0.00016110639999999954,True
0.7000000000000001,0.05,Bimodal,0.5,0.500080555,0.025825046378488176,0.00016111000000007536,True
0.7000000000000001,0.04,Bimodal,0.5,0.5000805554000001,0.025825247724661594,0.00016111080000014155,True
0.7000000000000001,0.03,Bimodal,0.5,0.5000805572,0.02582540088982458,0.00016111439999999533,True
0.7000000000000001,0.02,Bimodal,0.5,0.5000805574,0.025825511231872694,0.00016111480000002842,True
0.7000000000000001,0.01,Bimodal,0.5,0.5000805588,0.025825576720281185,0.00016111760000003805,True
0.6000000000000001,0.99,Bimodal,0.5,0.5000801364,0.025749795413349614,0.00016027280000008304,True
0.6000000000000001,0.98,Bimodal,0.5,0.5000801248,0.025748603256238085,0.00016024959999993982,True
0.6000000000000001,0.97,Bimodal,0.5,0.5000801158,0.025747536249244734,0.0001602316000000048,True
0.6000000000000001,0.9600000000000001,Bimodal,0.5,0.500080108,0.025746604664589987,0.00016021600000004632,True
0.6000000000000001,0.9500000000000001,Bimodal,0.5,0.5000800994,0.02574580245444147,0.00016019879999995545,True
0.6000000000000001,0.9400000000000001,Bimodal,0.5,0.5000800944,0.025745125195558008,0.00016018880000001623,True
0.6000000000000001,0.93,Bimodal,0.5,0.5000800884000001,0.02574456173850328,0.00016017680000013357,True
0.6000000000000001,0.92,Bimodal,0.5,0.5000800826,0.025744120245135903,0.00016016520000006196,True
0.6000000000000001,0.91,Bimodal,0.5,0.5000800796,0.025743779054359206,0.0001601592000000096,True
0.6000000000000001,0.9,Bimodal,0.5,0.5000800744,0.025743550560005348,0.00016014880000003728,True
0.6000000000000001,0.89,Bimodal,0.5,0.5000800734,0.025743420809134974,0.00016014680000009385,True
0.6000000000000001,0.88,Bimodal,0.5,0.5000800704,0.02574339837523059,0.0001601408000000415,True
0.6000000000000001,0.87,Bimodal,0.5,0.500080069,0.02574346128373596,0.00016013800000003187,True
0.6000000000000001,0.86,Bimodal,0.5,0.5000800682,0.025743617832273843,0.00016013639999989948,True
0.6000000000000001,0.85,Bimodal,0.5,0.5000800684,0.025743861734392557,0.00016013679999993258,True
0.6000000000000001,0.8400000000000001,Bimodal,0.5,0.5000800693999999,0.025744185945167884,0.00016013879999987601,True
0.6000000000000001,0.8300000000000001,Bimodal,0.5,0.5000800693999999,0.0257445938767066,0.00016013879999987601,True
0.6000000000000001,0.8200000000000001,Bimodal,0.5,0.5000800722,0.025745076089441984,0.00016014439999989527,True
0.6000000000000001,0.81,Bimodal,0.5,0.5000800744,0.025745629506318157,0.00016014880000003728,True
0.6000000000000001,0.8,Bimodal,0.5,0.500080077,0.025746252536860765,0.00016015400000002344,True
0.6000000000000001,0.79,Bimodal,0.5,0.5000800804000001,0.025746939338363976,0.000160160800000142,True
0.6000000000000001,0.78,Bimodal,0.5,0.5000800844,0.025747694733674633,0.00016016879999991573,True
0.6000000000000001,0.77,Bimodal,0.5,0.5000800879999999,0.025748510960371885,0.00016017599999984533,True
0.6000000000000001,0.76,Bimodal,0.5,0.5000800924000001,0.02574937801581045,0.00016018480000012936,True
0.6000000000000001,0.75,Bimodal,0.5,0.5000800956,0.025750304435112236,0.00016019119999999276,True
0.6000000000000001,0.74,Bimodal,0.5,0.500080102,0.02575127598184864,0.00016020399999994162,True
0.6000000000000001,0.73,Bimodal,0.5,0.500080108,0.025752291566890215,0.00016021600000004632,True
0.6000000000000001,0.72,Bimodal,0.5,0.5000801134,0.025753361136063413,0.00016022680000005174,True
0.6000000000000001,0.7100000000000001,Bimodal,0.5,0.5000801198,0.025754465946881716,0.0001602396000000006,True
0.6000000000000001,0.7000000000000001,Bimodal,0.5,0.5000801262,0.025755615980876567,0.00016025239999994945,True
0.6000000000000001,0.6900000000000001,Bimodal,0.5,0.5000801338,0.025756797790120915,0.00016026760000009688,True
0.6000000000000001,0.68,Bimodal,0.5,0.5000801394,0.02575801564572024,0.00016027879999991335,True
0.6000000000000001,0.67,Bimodal,0.5,0.5000801466,0.025759261523497827,0.00016029319999999458,True
0.6000000000000001,0.66,Bimodal,0.5,0.5000801542,0.02576054097031813,0.00016030839999991997,True
0.6000000000000001,0.65,Bimodal,0.5,0.5000801633999999,0.025761839774775728,0.00016032679999988808,True
0.6000000000000001,0.64,Bimodal,0.5,0.5000801698,0.02576317528820456,0.00016033960000005898,True
0.6000000000000001,0.63,Bimodal,0.5,0.500080177,0.025764521895252964,0.00016035399999991817,True
0.6000000000000001,0.62,Bimodal,0.5,0.5000801866,0.025765887310751835,0.00016037319999995248,True
0.6000000000000001,0.61,Bimodal,0.5,0.5000801944,0.02576727439413314,0.00016038879999991096,True
0.6000000000000001,0.6,Bimodal,0.5,0.5000802031999999,0.025768674665529723,0.00016040639999981288,True
0.6000000000000001,0.59,Bimodal,0.5,0.5000802110000001,0.02577008841553843,0.00016042200000021545,True
0.6000000000000001,0.5800000000000001,Bimodal,0.5,0.50008022,0.025771516092809605,0.00016043999999992842,True
0.6000000000000001,0.5700000000000001,Bimodal,0.5,0.5000802288,0.02577294606613369,0.00016045760000005238,True
0.6000000000000001,0.56,Bimodal,0.5,0.5000802368,0.025774385584598877,0.00016047360000004396,True
0.6000000000000001,0.55,Bimodal,0.5,0.5000802466000001,0.025775832023154664,0.00016049320000011136,True
0.6000000000000001,0.54,Bimodal,0.5,0.5000802552,0.025777276405847333,0.00016051039999998018,True
0.6000000000000001,0.53,Bimodal,0.5,0.5000802638,0.025778734568923368,0.00016052760000007105,True
0.6000000000000001,0.52,Bimodal,0.5,0.5000802726,0.025780181076997147,0.00016054519999997297,True
0.6000000000000001,0.51,Bimodal,0.5,0.500080282,0.02578162628346086,0.00016056399999997417,True
0.6000000000000001,0.5,Bimodal,0.5,0.5000802912,0.025783066095487157,0.00016058239999994228,True
0.6000000000000001,0.49,Bimodal,0.5,0.5000802992,0.025784509726547975,0.00016059839999993386,True
0.6000000000000001,0.48000000000000004,Bimodal,0.5,0.5000803084000001,0.025785936495126092,0.00016061680000012402,True
0.6000000000000001,0.47000000000000003,Bimodal,0.5,0.5000803174,0.025787357517260308,0.00016063480000005903,True
0.6000000000000001,0.46,Bimodal,0.5,0.5000803258,0.025788770732534605,0.00016065159999989476,True
0.6000000000000001,0.45,Bimodal,0.5,0.5000803346,0.02579016902595096,0.00016066920000001872,True
0.6000000000000001,0.44,Bimodal,0.5,0.5000803438,0.025791554458564132,0.00016068759999998683,True
0.6000000000000001,0.43,Bimodal,0.5,0.5000803519999999,0.025792930387167866,0.00016070399999978946,True
0.6000000000000001,0.42000000000000004,Bimodal,0.5,0.5000803603999999,0.025794292515201572,0.00016072079999984723,True
0.6000000000000001,0.41000000000000003,Bimodal,0.5,0.5000803688,0.025795622508683693,0.000160737599999905,True
0.6000000000000001,0.4,Bimodal,0.5,0.5000803777999999,0.025796949739910025,0.00016075559999984002,True
0.6000000000000001,0.39,Bimodal,0.5,0.5000803858,0.025798254771383432,0.00016077160000005364,True
0.6000000000000001,0.38,Bimodal,0.5,0.5000803928,0.025799535941777526,0.00016078560000010178,True
0.6000000000000001,0.37,Bimodal,0.5,0.500080401,0.025800794328543368,0.0001608019999999044,True
0.6000000000000001,0.36000000000000004,Bimodal,0.5,0.5000804092000001,0.02580203643854164,0.00016081840000015113,True
0.6000000000000001,0.35000000000000003,Bimodal,0.5,0.5000804176,0.025803246680475324,0.00016083519999998686,True
0.6000000000000001,0.34,Bimodal,0.5,0.5000804244,0.025804439337388983,0.0001608488000000019,True
0.6000000000000001,0.33,Bimodal,0.5,0.5000804306,0.02580560213372826,0.00016086119999991766,True
0.6000000000000001,0.32,Bimodal,0.5,0.5000804392,0.025806743041228247,0.00016087840000000853,True
0.6000000000000001,0.31,Bimodal,0.5,0.5000804458000001,0.025807851040482388,0.00016089160000021252,True
0.6000000000000001,0.3,Bimodal,0.5,0.5000804528,0.025808932420352215,0.00016090560000003862,True
0.6000000000000001,0.29000000000000004,Bimodal,0.5,0.5000804592,0.025809989098033025,0.00016091839999998747,True
0.6000000000000001,0.28,Bimodal,0.5,0.500080466,0.025811010455768554,0.00016093200000000252,True
0.6000000000000001,0.27,Bimodal,0.5,0.5000804717999999,0.025812006269035563,0.00016094359999985208,True
0.6000000000000001,0.26,Bimodal,0.5,0.5000804784,0.025812966755552877,0.00016095680000005608,True
0.6000000000000001,0.25,Bimodal,0.5,0.5000804834,0.025813898637305755,0.0001609667999999953,True
0.6000000000000001,0.24000000000000002,Bimodal,0.5,0.5000804898000001,0.02581479750696412,0.0001609796000001662,True
0.6000000000000001,0.23,Bimodal,0.5,0.5000804947999999,0.025815663138913036,0.00016098959999988338,True
0.6000000000000001,0.22,Bimodal,0.5,0.5000805013999999,0.025816492688259238,0.00016100279999986533,True
0.6000000000000001,0.21000000000000002,Bimodal,0.5,0.5000805058,0.02581728893989467,0.0001610115999999273,True
0.6000000000000001,0.2,Bimodal,0.5,0.5000805108,0.025818054195883462,0.00016102160000008858,True
0.6000000000000001,0.19,Bimodal,0.5,0.5000805150000001,0.025818782877983136,0.00016103000000011747,True
0.6000000000000001,0.18000000000000002,Bimodal,0.5,0.5000805188,0.02581947571603453,0.00016103760000008016,True
0.6000000000000001,0.17,Bimodal,0.5,0.5000805239999999,0.025820128535670457,0.00016104799999983044,True
0.6000000000000001,0.16,Bimodal,0.5,0.500080528,0.025820750815376187,0.00016105600000004827,True
0.6000000000000001,0.15000000000000002,Bimodal,0.5,0.5000805314,0.025821337656494255,0.00016106279999994477,True
0.6000000000000001,0.14,Bimodal,0.5,0.5000805346,0.02582188612686983,0.00016106920000003022,True
0.6000000000000001,0.13,Bimodal,0.5,0.5000805372,0.025822398172905943,0.00016107440000001638,True
0.6000000000000001,0.12,Bimodal,0.5,0.5000805416,0.025822867634932564,0.00016108320000007836,True
