epsilon_j0,alpha_inflow,distribution,final_load,avg_load,load_std,load_inflation,converged
5.9,0.56,Spike,0.5,0.5000550112,0.021233174383128665,0.00011002239999990948,True
5.9,0.55,Spike,0.5,0.500054094,0.021058268033503566,0.00010818800000000905,True
5.9,0.54,Spike,0.5,0.5000535190000001,0.02094452380641619,0.00010703800000011476,True
5.9,0.53,Spike,0.5,0.5000532596,0.02088921178835706,0.00010651920000004367,True
5.9,0.52,Spike,0.5,0.5000532906,0.02088982794069951,0.00010658120000006654,True
5.9,0.51,Spike,0.5,0.5000535934,0.02094400878867521,0.00010718679999999203,True
5.9,0.5,Spike,0.5,0.5000541508,0.021049422174036787,0.00010830160000008249,True
5.9,0.49,Spike,0.5,0.5000549498,0.02120375234036519,0.00010989959999996302,True
5.9,0.48000000000000004,Spike,0.5,0.500055975,0.02140468578733885,0.0001119499999999718,True
5.9,0.47000000000000003,Spike,0.5,0.5000572169999999,0.021649848102434404,0.00011443399999988557,True
5.9,0.46,Spike,0.5,0.5000586642,0.021936918046929883,0.00011732840000000522,True
5.9,0.45,Spike,0.5,0.5000591086,0.022040352186344613,0.0001182172000000481,True
5.9,0.44,Spike,0.5,0.5000582986,0.021903733765292397,0.00011659719999990159,True
5.9,0.43,Spike,0.5,0.500057762,0.02180997900732176,0.00011552399999992247,True
5.9,0.42000000000000004,Spike,0.5,0.5000574832,0.021759197494963887,0.00011496639999997171,True
5.9,0.41000000000000003,Spike,0.5,0.5000574588,0.021751295843882044,0.00011491759999993079,True
5.9,0.4,Spike,0.5,0.500057671,0.021786020059248165,0.00011534199999996275,True
5.9,0.39,Spike,0.5,0.5000581156,0.021862884058826974,0.00011623120000003873,True
5.9,0.38,Spike,0.5,0.500058781,0.021981227267026563,0.00011756200000001549,True
5.9,0.37,Spike,0.5,0.5000596624,0.022140184922337602,0.00011932479999998691,True
5.9,0.36000000000000004,Spike,0.5,0.5000607484,0.02233874705913319,0.00012149680000006491,True
5.9,0.35000000000000003,Spike,0.5,0.5000620318,0.022575720901695143,0.0001240635999999462,True
5.9,0.34,Spike,0.5,0.5000635102000001,0.022849804866448702,0.00012702040000012182,True
5.9,0.33,Spike,0.5,0.5000651732,0.023159589255297614,0.000130346399999981,True
5.9,0.32,Spike,0.5,0.5000657286,0.023277715815011896,0.00013145719999996253,True
5.9,0.31,Spike,0.5,0.5000650024000001,0.023164719760806814,0.0001300048000001386,True
5.9,0.3,Spike,0.5,0.5000645448000001,0.023090706593592827,0.0001290896000001318,True
5.9,0.29000000000000004,Spike,0.5,0.5000643412,0.023056037100493622,0.00012868239999996867,True
5.9,0.28,Spike,0.5,0.5000643844,0.023060867130175217,0.000128768800000012,True
5.9,0.27,Spike,0.5,0.5000646648,0.023105177774205427,0.00012932960000000548,True
5.9,0.26,Spike,0.5,0.5000651748,0.023188724785759198,0.0001303496000000237,True
5.9,0.25,Spike,0.5,0.5000659062,0.023311101532006776,0.00013181240000004202,True
5.9,0.24000000000000002,Spike,0.5,0.5000668522,0.023471712721008807,0.00013370440000004535,True
5.9,0.23,Spike,0.5,0.5000680034,0.023669789213570776,0.0001360068000000325,True
5.9,0.22,Spike,0.5,0.5000693562,0.023904417236435705,0.0001387124000000739,True
5.9,0.21000000000000002,Spike,0.5,0.5000709016,0.024174545849999503,0.00014180320000001245,True
5.9,0.2,Spike,0.5,0.5000726342,0.024479025123631683,0.0001452684000000648,True
5.9,0.19,Spike,0.5,0.5000732111999999,0.02459447204528757,0.00014642239999984596,True
5.9,0.18000000000000002,Spike,0.5,0.5000724864,0.024488209670181792,0.00014497280000003165,True
5.9,0.17,Spike,0.5,0.5000720338,0.024419545247417605,0.0001440675999999641,True
5.9,0.16,Spike,0.5,0.5000718436,0.02438884402248064,0.00014368720000002,True
5.9,0.15000000000000002,Spike,0.5,0.500071906,0.024396291169309473,0.0001438119999999099,True
5.9,0.14,Spike,0.5,0.5000722111999999,0.02444190007471692,0.00014442239999978845,True
5.9,0.13,Spike,0.5,0.5000727518,0.024525507986522848,0.0001455035999999854,True
5.9,0.12,Spike,0.5,0.5000735192,0.02464675897418599,0.00014703839999996582,True
5.9,0.11,Spike,0.5,0.5000745058,0.02480515822865309,0.00014901160000002633,True
5.9,0.09999999999999999,Spike,0.5,0.500075705,0.025000028371969796,0.00015140999999996296,True
5.9,0.09,Spike,0.5,0.5000771088,0.025230574229703033,0.00015421760000000617,True
5.9,0.08,Spike,0.5,0.5000787113999999,0.02549587560695069,0.0001574227999998623,True
5.9,0.06999999999999999,Spike,0.5,0.5000805060000001,0.025794878867254237,0.00016101200000018245,True
5.9,0.060000000000000005,Spike,0.5,0.5000808160000001,0.02586305143185578,0.00016163200000018918,True
5.9,0.05,Spike,0.5,0.5000801096,0.025764291467807832,0.00016021920000008905,True
5.9,0.04,Spike,0.5,0.5000796814,0.025702271041128412,0.00015936280000006242,True
5.9,0.03,Spike,0.5,0.5000795218,0.025677313641155882,0.000159043600000075,True
5.9,0.02,Spike,0.5,0.50007962,0.025689574069064865,0.0001592399999998939,True
5.9,0.01,Spike,0.5,0.5000799702000001,0.025739056321586018,0.00015994040000011367,True
5.800000000000001,0.99,Spike,0.026688,0.5224055856,0.4239532138068545,0.04481117120000011,False
5.800000000000001,0.98,Spike,1.0,0.5219847164000001,0.4189123655336621,0.04396943280000021,False
5.800000000000001,0.97,Spike,1.0,0.5216973469999999,0.41568618091563864,0.043394693999999845,False
5.800000000000001,0.9600000000000001,Spike,0.047127,0.5210340529999999,0.41168097463584447,0.04206810599999988,False
5.800000000000001,0.9500000000000001,Spike,0.09039,0.5209655174,0.4090502112516011,0.04193103479999993,False
5.800000000000001,0.9400000000000001,Spike,0.845477,0.5204191897999999,0.402410051355243,0.04083837959999981,False
5.800000000000001,0.93,Spike,0.157266,0.5198798224,0.39803558168237263,0.03975964479999994,False
5.800000000000001,0.92,Spike,0.551089,0.5191335304,0.39024834581921136,0.038267060799999975,False
5.800000000000001,0.91,Spike,0.10072,0.5186291894,0.3891508667830356,0.03725837880000005,False
5.800000000000001,0.9,Spike,1.0,0.5184806532,0.38375165828515745,0.03696130640000006,False
5.800000000000001,0.89,Spike,0.082251,0.517675898,0.37843141408274095,0.035351796000000046,False
5.800000000000001,0.88,Spike,0.290383,0.5169571054,0.37301476899445085,0.0339142107999999,False
5.800000000000001,0.87,Spike,1.0,0.5168542436,0.3676773011440483,0.03370848719999997,False
5.800000000000001,0.86,Spike,0.110816,0.5161170726000001,0.3615130358449849,0.03223414520000012,False
5.800000000000001,0.85,Spike,0.896655,0.5154160516,0.35527263963572153,0.03083210320000007,False
5.800000000000001,0.8400000000000001,Spike,1.0,0.5151481086,0.35167835227779404,0.030296217200000086,False
5.800000000000001,0.8300000000000001,Spike,0.231502,0.5143379904,0.34003426008011306,0.02867598079999989,False
5.800000000000001,0.8200000000000001,Spike,0.356419,0.5133287496,0.3318503083460535,0.026657499199999934,False
5.800000000000001,0.81,Spike,0.995191,0.5126767628,0.32184552987008475,0.025353525599999926,False
5.800000000000001,0.8,Spike,1.0,0.5117500076,0.3094256847607585,0.023500015200000002,False
5.800000000000001,0.79,Spike,0.364121,0.510519045,0.29490550460039383,0.02103809000000001,False
5.800000000000001,0.78,Spike,0.317372,0.5093027694000001,0.2770182175044156,0.018605538800000154,False
5.800000000000001,0.77,Spike,0.291065,0.5082765214000001,0.2575507715378789,0.01655304280000025,False
5.800000000000001,0.76,Spike,0.860507,0.5069340652000001,0.23692869292120197,0.013868130400000123,False
5.800000000000001,0.75,Spike,0.275168,0.5056497862,0.2148516427206356,0.011299572400000013,False
5.800000000000001,0.74,Spike,0.612131,0.5046285252,0.190734982135398,0.009257050400000022,False
5.800000000000001,0.73,Spike,0.490701,0.5032507928,0.16368337426102803,0.006501585599999915,False
5.800000000000001,0.72,Spike,0.409368,0.5022282962,0.13203542030702364,0.004456592399999959,False
5.800000000000001,0.7100000000000001,Spike,0.557907,0.501008921,0.09137025850447504,0.002017842000000103,False
5.800000000000001,0.7000000000000001,Spike,0.502022,0.5001682584,0.036936772668589544,0.0003365168000000196,False
5.800000000000001,0.6900000000000001,Spike,0.5,0.5001048712,0.0291585310706258,0.00020974240000004585,True
5.800000000000001,0.68,Spike,0.5,0.5000855002,0.02635337747843536,0.0001710003999999543,True
5.800000000000001,0.67,Spike,0.5,0.5000748882,0.024675700013542322,0.00014977640000002346,True
5.800000000000001,0.66,Spike,0.5,0.5000681351999999,0.02354347486763773,0.00013627039999986046,True
5.800000000000001,0.65,Spike,0.5,0.5000635908000001,0.022747171688227926,0.0001271816000001369,True
5.800000000000001,0.64,Spike,0.5,0.5000604895999999,0.022186104209046858,0.00012097919999987106,True
5.800000000000001,0.63,Spike,0.5,0.5000584186,0.021803559366506742,0.00011683719999999731,True
5.800000000000001,0.62,Spike,0.5,0.500057126,0.021563978605257,0.00011425199999992586,True
5.800000000000001,0.61,Spike,0.5,0.5000564552,0.021443161686948577,0.00011291039999994368,True
5.800000000000001,0.6,Spike,0.5,0.5000562968,0.021423563088295777,0.00011259359999993279,True
5.800000000000001,0.59,Spike,0.5,0.5000565720000001,0.021491742604145637,0.00011314400000017599,True
5.800000000000001,0.5800000000000001,Spike,0.5,0.5000569418,0.02158363444313232,0.00011388360000008646,True
5.800000000000001,0.5700000000000001,Spike,0.5,0.5000554132,0.021306261574826416,0.0001108264000000414,True
5.800000000000001,0.56,Spike,0.5,0.5000542649999999,0.021092206708344687,0.00010852999999988455,True
5.800000000000001,0.55,Spike,0.5,0.5000534649999999,0.020938617713954503,0.00010692999999983854,True
5.800000000000001,0.54,Spike,0.5,0.5000529884,0.020843071148572288,0.0001059768000000183,True
5.800000000000001,0.53,Spike,0.5,0.5000528099999999,0.020803401260666547,0.00010561999999980642,True
5.800000000000001,0.52,Spike,0.5,0.5000529098,0.020817537830164403,0.0001058195999998901,True
5.800000000000001,0.51,Spike,0.5,0.5000532716,0.020883441294257312,0.00010654320000003104,True
5.800000000000001,0.5,Spike,0.5,0.5000538816,0.0209990623117504,0.00010776319999994399,True
5.800000000000001,0.49,Spike,0.5,0.500054722,0.021162289090384933,0.00010944400000001409,True
5.800000000000001,0.48000000000000004,Spike,0.5,0.5000557851999999,0.02137096996445658,0.00011157039999987184,True
5.800000000000001,0.47000000000000003,Spike,0.5,0.5000570622,0.021622911120323152,0.00011412440000002633,True
5.800000000000001,0.46,Spike,0.5,0.5000585376,0.021915881125277297,0.00011707519999992755,True
5.800000000000001,0.45,Spike,0.5,0.5000589002,0.02200405900401947,0.00011780039999997882,True
5.800000000000001,0.44,Spike,0.5,0.5000581226,0.021872594149522712,0.00011624520000008687,True
5.800000000000001,0.43,Spike,0.5,0.5000576132,0.021783598642160718,0.00011522639999994588,True
5.800000000000001,0.42000000000000004,Spike,0.5,0.5000573615999999,0.021737212124084148,0.00011472319999983327,True
5.800000000000001,0.41000000000000003,Spike,0.5,0.5000573580000001,0.02173337473389029,0.00011471600000012572,True
5.800000000000001,0.4,Spike,0.5,0.5000575922,0.02177183432551053,0.0001151844000000235,True
5.800000000000001,0.39,Spike,0.5,0.5000580544000001,0.02185213022933354,0.00011610880000012536,True
5.800000000000001,0.38,Spike,0.5,0.5000587374,0.02197361876615632,0.00011747479999990595,True
5.800000000000001,0.37,Spike,0.5,0.5000596321999999,0.022135436444783357,0.00011926439999987437,True
5.800000000000001,0.36000000000000004,Spike,0.5,0.500060732,0.022336590024060448,0.00012146400000001556,True
5.800000000000001,0.35000000000000003,Spike,0.5,0.5000620284,0.02257589515619733,0.0001240568000000497,True
5.800000000000001,0.34,Spike,0.5,0.5000635156000001,0.022852070771172198,0.00012703120000012724,True
5.800000000000001,0.33,Spike,0.5,0.5000651882,0.023163711948818357,0.0001303764000000207,True
5.800000000000001,0.32,Spike,0.5,0.5000656442,0.0232642493203992,0.00013128839999998476,True
5.800000000000001,0.31,Spike,0.5,0.5000649348,0.023153632554738464,0.00012986960000005432,True
5.800000000000001,0.3,Spike,0.5,0.5000644914000001,0.02308187501674818,0.00012898280000017692,True
5.800000000000001,0.29000000000000004,Spike,0.5,0.5000643012,0.023049329184643336,0.00012860240000001077,True
5.800000000000001,0.28,Spike,0.5,0.5000643554,0.023056150250203584,0.00012871080000009805,True
5.800000000000001,0.27,Spike,0.5,0.5000646476,0.023102305388074645,0.0001292952000000458,True
5.800000000000001,0.26,Spike,0.5,0.5000651684,0.02318756188038822,0.00013033680000007486,True
5.800000000000001,0.25,Spike,0.5,0.5000659082,0.023311496489086342,0.0001318163999999289,True
5.800000000000001,0.24000000000000002,Spike,0.5,0.500066861,0.023473507921768097,0.00013372199999994727,True
5.800000000000001,0.23,Spike,0.5,0.5000680185999999,0.023672841794663797,0.00013603719999988328,True
5.800000000000001,0.22,Spike,0.5,0.500069378,0.02390856979647797,0.00013875599999990662,True
5.800000000000001,0.21000000000000002,Spike,0.5,0.5000709282,0.024179650955601317,0.00014185639999997335,True
5.800000000000001,0.2,Spike,0.5,0.5000726666,0.024484940121045642,0.0001453332000000973,True
5.800000000000001,0.19,Spike,0.5,0.500073168,0.024588152351003995,0.00014633600000002467,True
5.800000000000001,0.18000000000000002,Spike,0.5,0.5000724538000001,0.024483283997971565,0.0001449076000001881,True
5.800000000000001,0.17,Spike,0.5,0.5000720102,0.024415908875037497,0.00014402040000005556,True
5.800000000000001,0.16,Spike,0.5,0.500071828,0.024386379740637742,0.00014365600000010303,True
5.800000000000001,0.15000000000000002,Spike,0.5,0.5000718968,0.024394891931628245,0.0001437935999999418,True
5.800000000000001,0.14,Spike,0.5,0.5000722082,0.02444144468182844,0.00014441639999995814,True
5.800000000000001,0.13,Spike,0.5,0.5000727536,0.024525859634105498,0.00014550720000006123,True
5.800000000000001,0.12,Spike,0.5,0.500073525,0.024647800016555355,0.00014705000000003743,True
5.800000000000001,0.11,Spike,0.5,0.5000745160000001,0.02480674961026916,0.00014903200000015993,True
5.800000000000001,0.09999999999999999,Spike,0.5,0.5000757168,0.02500205442226027,0.00015143359999991723,True
5.800000000000001,0.09,Spike,0.5,0.5000771222,0.025232902757383657,0.00015424440000000317,True
5.800000000000001,0.08,Spike,0.5,0.5000787256,0.02549837991658252,0.0001574511999999917,True
5.800000000000001,0.06999999999999999,Spike,0.5,0.5000805201999999,0.025797442081361092,0.00016104039999986774,True
5.800000000000001,0.060000000000000005,Spike,0.5,0.5000808038,0.02586129926603942,0.00016160759999994667,True
5.800000000000001,0.05,Spike,0.5,0.5000801012,0.025763123900264476,0.00016020240000003128,True
5.800000000000001,0.04,Spike,0.5,0.5000796766,0.025701572996423984,0.00015935319999993425,True
5.800000000000001,0.03,Spike,0.5,0.5000795194000001,0.02567697323224249,0.00015903880000012194,True
5.800000000000001,0.02,Spike,0.5,0.5000796204,0.02568946332703566,0.0001592407999999601,True
5.800000000000001,0.01,Spike,0.5,0.5000799698,0.025739060069791656,0.00015993960000004748,True
5.7,0.99,Spike,0.033756,0.52158165,0.4165931179712753,0.043163300000000016,False
5.7,0.98,Spike,0.927343,0.5212978392,0.41518939563554097,0.04259567839999989,False
5.7,0.97,Spike,1.0,0.5212747142,0.41132135661874775,0.04254942840000009,False
5.7,0.9600000000000001,Spike,0.244484,0.5207938162000001,0.4063708496158388,0.041587632400000185,False
5.7,0.9500000000000001,Spike,0.197603,0.5198754594,0.4023312299502879,0.039750918800000035,False
5.7,0.9400000000000001,Spike,0.556948,0.5193616141999999,0.39739907181663153,0.038723228399999865,False
5.7,0.93,Spike,0.132739,0.5192230461999999,0.3924178753828149,0.038446092399999854,False
5.7,0.92,Spike,0.864856,0.5185060894,0.3883232065803325,0.03701217879999996,False
5.7,0.91,Spike,0.124704,0.5182766634,0.38311268428118,0.03655332680000001,False
5.7,0.9,Spike,0.148512,0.5174990009999999,0.37804331085745485,0.034998001999999806,False
5.7,0.89,Spike,0.52475,0.5169063908,0.3724422848990365,0.03381278160000001,False
5.7,0.88,Spike,1.0,0.5166638927999999,0.366700025623605,0.033327785599999826,False
5.7,0.87,Spike,0.151765,0.5161304557999999,0.360778112620756,0.032260911599999886,False
5.7,0.86,Spike,0.701168,0.5152986706,0.3545859599398456,0.030597341200000017,False
5.7,0.85,Spike,0.127279,0.5147162044,0.3455290926923937,0.029432408799999976,False
5.7,0.8400000000000001,Spike,1.0,0.5143063786000001,0.3391397443999709,0.028612757200000116,False
5.7,0.8300000000000001,Spike,0.135028,0.513409529,0.33066420957470055,0.026819058000000062,False
5.7,0.8200000000000001,Spike,0.231254,0.5124418916000001,0.3202705783963408,0.024883783200000176,False
5.7,0.81,Spike,0.210838,0.5114933150000001,0.30755182422161537,0.02298663000000012,False
5.7,0.8,Spike,0.612904,0.5106667826,0.2923540081313869,0.02133356519999996,False
5.7,0.79,Spike,0.971071,0.5092754132,0.27393593727550075,0.018550826400000053,False
5.7,0.78,Spike,0.274776,0.5078651153999999,0.25416892098126126,0.0157302307999998,False
5.7,0.77,Spike,0.515017,0.5068553950000001,0.23314603312218524,0.013710790000000195,False
5.7,0.76,Spike,0.566433,0.505393921,0.21047274529784277,0.010787842000000047,False
5.7,0.75,Spike,0.306721,0.5043281556,0.18565876604656883,0.008656311199999989,False
5.7,0.74,Spike,0.707401,0.5030736496,0.15757101556326006,0.0061472992000000115,False
5.7,0.73,Spike,0.345236,0.501924644,0.12416015503132051,0.0038492880000000618,False
5.7,0.72,Spike,0.596104,0.500782123,0.07950860962607764,0.0015642460000000469,False
5.7,0.7100000000000001,Spike,0.499853,0.5001408883999999,0.03373487796818377,0.0002817767999998555,False
5.7,0.7000000000000001,Spike,0.5,0.5001001346,0.028490034009127668,0.00020026920000004722,True
5.7,0.6900000000000001,Spike,0.5,0.5000840458,0.026131763759025792,0.00016809159999997547,True
5.7,0.68,Spike,0.5,0.5000740212,0.024538638476672012,0.00014804239999999247,True
5.7,0.67,Spike,0.5,0.5000674258,0.023428905898381452,0.00013485159999993002,True
5.7,0.66,Spike,0.5,0.5000628776,0.022627693284223458,0.00012575520000002172,True
5.7,0.65,Spike,0.5,0.500059693,0.022047380226260876,0.00011938599999994359,True
5.7,0.64,Spike,0.5,0.5000574945999999,0.02163742961106068,0.00011498919999985979,True
5.7,0.63,Spike,0.5,0.5000560596,0.021365713057338795,0.00011211919999998265,True
5.7,0.62,Spike,0.5,0.500055237,0.021210148390329073,0.00011047399999997154,True
5.7,0.61,Spike,0.5,0.5000549208,0.021154618459848517,0.00010984160000004906,True
5.7,0.6,Spike,0.5,0.5000550326000001,0.021186689228768908,0.0001100652000001201,True
5.7,0.59,Spike,0.5,0.500055522,0.02129634686558894,0.0001110440000000601,True
5.7,0.5800000000000001,Spike,0.5,0.5000559966,0.02140853597191271,0.00011199319999999346,True
5.7,0.5700000000000001,Spike,0.5,0.5000546136,0.021156768859946776,0.00010922720000006159,True
5.7,0.56,Spike,0.5,0.5000535876,0.020964470458064134,0.00010717519999992042,True
5.7,0.55,Spike,0.5,0.5000528924000001,0.0208295402992538,0.00010578480000011936,True
5.7,0.54,Spike,0.5,0.5000525018,0.020750110848524204,0.00010500360000009756,True
5.7,0.53,Spike,0.5,0.5000523974,0.02072443690396606,0.00010479479999991881,True
5.7,0.52,Spike,0.5,0.50005256,0.02075078650535729,0.00010511999999995858,True
5.7,0.51,Spike,0.5,0.5000529756,0.020827375976176524,0.00010595119999989855,True
5.7,0.5,Spike,0.5,0.50005363,0.020952364580271148,0.00010726000000005342,True
5.7,0.49,Spike,0.5,0.500054512,0.021123805285577803,0.00010902399999990209,True
5.7,0.48000000000000004,Spike,0.5,0.5000556128,0.021339692974354715,0.00011122559999998671,True
5.7,0.47000000000000003,Spike,0.5,0.5000569166000001,0.021597958054401078,0.00011383320000013519,True
5.7,0.46,Spike,0.5,0.500058421,0.02189647097406298,0.00011684199999995037,True
5.7,0.45,Spike,0.5,0.5000586984,0.021968757938438603,0.0001173967999998915,True
5.7,0.44,Spike,0.5,0.5000579514,0.021842266267193416,0.00011590279999995623,True
5.7,0.43,Spike,0.5,0.5000574686,0.021757896256745915,0.00011493719999999819,True
5.7,0.42000000000000004,Spike,0.5,0.5000572424,0.021715794843274266,0.00011448480000009198,True
5.7,0.41000000000000003,Spike,0.5,0.50005726,0.02171592744142714,0.00011451999999989582,True
5.7,0.4,Spike,0.5,0.5000575142,0.0217580558342361,0.00011502839999999459,True
5.7,0.39,Spike,0.5,0.5000579944,0.021841731103964545,0.00011598879999996647,True
5.7,0.38,Spike,0.5,0.5000586942,0.021966311707136664,0.00011738840000008466,True
5.7,0.37,Spike,0.5,0.5000596037999999,0.022130970427752156,0.00011920759999983765,True
5.7,0.36000000000000004,Spike,0.5,0.5000607159999999,0.022334681508679788,0.00012143199999981036,True
5.7,0.35000000000000003,Spike,0.5,0.5000620246,0.022576319651010257,0.000124049200000087,True
5.7,0.34,Spike,0.5,0.5000635226000001,0.022854575967477933,0.00012704520000017538,True
5.7,0.33,Spike,0.5,0.5000652046,0.023168070902511665,0.00013040920000007006,True
5.7,0.32,Spike,0.5,0.5000655584,0.023250593176493396,0.00013111679999999737,True
5.7,0.31,Spike,0.5,0.5000648666,0.023142387119022917,0.0001297332000000928,True
5.7,0.3,Spike,0.5,0.5000644374,0.023072920735310753,0.0001288747999999007,True
5.7,0.29000000000000004,Spike,0.5,0.5000642608,0.023042531354515464,0.0001285215999999867,True
5.7,0.28,Spike,0.5,0.5000643276,0.02305138470272927,0.00012865519999993857,True
5.7,0.27,Spike,0.5,0.5000646312,0.023099413326783752,0.00012926239999999645,True
5.7,0.26,Spike,0.5,0.5000651606,0.023186406370278283,0.00013032119999989433,True
5.7,0.25,Spike,0.5,0.5000659086,0.023311930375166472,0.00013181719999999508,True
5.7,0.24000000000000002,Spike,0.5,0.5000668706,0.023475368264631927,0.00013374119999998157,True
5.7,0.23,Spike,0.5,0.500068036,0.023675985809961927,0.00013607200000009811,True
5.7,0.22,Spike,0.5,0.5000693996,0.02391283877259144,0.0001387991999999283,True
5.7,0.21000000000000002,Spike,0.5,0.5000709556,0.024184897696946147,0.00014191120000006663,True
5.7,0.2,Spike,0.5,0.5000726976,0.024491004412493595,0.00014539519999989814,True
5.7,0.19,Spike,0.5,0.5000731244000001,0.02458164861072196,0.00014624880000013718,True
5.7,0.18000000000000002,Spike,0.5,0.5000724206,0.024478217218337886,0.0001448412000000232,True
5.7,0.17,Spike,0.5,0.500071986,0.02441217083314717,0.00014397200000004773,True
5.7,0.16,Spike,0.5,0.500071812,0.024383856560339406,0.00014362399999989783,True
5.7,0.15000000000000002,Spike,0.5,0.5000718882,0.024393455094815768,0.00014377640000007297,True
5.7,0.14,Spike,0.5,0.5000722056000001,0.02444096585511536,0.00014441120000019403,True
5.7,0.13,Spike,0.5,0.5000727556,0.024526219629297328,0.0001455111999999481,True
5.7,0.12,Spike,0.5,0.5000735318,0.024648859860128814,0.00014706360000005247,True
5.7,0.11,Spike,0.5,0.5000745246,0.02480838797975849,0.00014904920000002875,True
5.7,0.09999999999999999,Spike,0.5,0.5000757298,0.025004127098300827,0.00015145960000007008,True
5.7,0.09,Spike,0.5,0.5000771364000001,0.025235290253837663,0.00015427280000013255,True
5.7,0.08,Spike,0.5,0.50007874,0.025500943727348544,0.00015747999999993212,True
5.7,0.06999999999999999,Spike,0.5,0.5000805354,0.025800065719687126,0.00016107079999994056,True
5.7,0.060000000000000005,Spike,0.5,0.5000807906,0.02585948953375029,0.00016158119999998277,True
5.7,0.05,Spike,0.5,0.5000800928000001,0.025761921552527944,0.00016018560000019555,True
5.7,0.04,Spike,0.5,0.5000796714,0.02570085933306343,0.00015934279999996193,True
5.7,0.03,Spike,0.5,0.5000795175999999,0.025676617658082657,0.00015903519999982407,True
5.7,0.02,Spike,0.5,0.5000796198,0.025689353986601098,0.00015923960000008286,True
5.7,0.01,Spike,0.5,0.5000799698,0.02573906653002893,0.00015993960000004748,True
5.6000000000000005,0.99,Spike,0.894397,0.5212011184,0.41434468576463707,0.042402236800000104,False
5.6000000000000005,0.98,Spike,1.0,0.521002039,0.4104860666385601,0.042004077999999945,False
5.6000000000000005,0.97,Spike,1.0,0.5207439644,0.4059749673860978,0.04148792880000007,False
5.6000000000000005,0.9600000000000001,Spike,0.113848,0.5201929194,0.40151737014233757,0.04038583880000002,False
5.6000000000000005,0.9500000000000001,Spike,0.095926,0.5194667131999998,0.3948151213832174,0.03893342639999964,False
5.6000000000000005,0.9400000000000001,Spike,0.086838,0.518978054,0.39254071500524995,0.03795610799999993,False
5.6000000000000005,0.93,Spike,0.221,0.5188141188,0.3875357977760634,0.03762823759999989,False
5.6000000000000005,0.92,Spike,0.127839,0.5179287624,0.38232426995330104,0.03585752479999993,False
5.6000000000000005,0.91,Spike,1.0,0.5178263146000001,0.3774390220274091,0.03565262920000012,False
5.6000000000000005,0.9,Spike,1.0,0.5169851702,0.3715154211220427,0.03397034040000002,False
5.6000000000000005,0.89,Spike,0.964775,0.516746229,0.3658225578893329,0.033492458,False
5.6000000000000005,0.88,Spike,0.10615,0.515942051,0.3597310149835733,0.031884102000000025,False
5.6000000000000005,0.87,Spike,1.0,0.5154341546000001,0.35537369935257085,0.030868309200000166,False
5.6000000000000005,0.86,Spike,0.239333,0.5144820762,0.34520397417910675,0.028964152399999943,False
5.6000000000000005,0.85,Spike,1.0,0.5141442984,0.33784724319196724,0.028288596799999954,False
5.6000000000000005,0.8400000000000001,Spike,0.20551,0.5133854034,0.32903918254415554,0.026770806800000102,False
5.6000000000000005,0.8300000000000001,Spike,0.159854,0.5124404824000001,0.31799085700138013,0.024880964800000127,False
5.6000000000000005,0.8200000000000001,Spike,0.264761,0.51152853,0.3049653966002186,0.023057059999999963,False
5.6000000000000005,0.81,Spike,0.38977,0.510094634,0.28882213414385527,0.020189267999999982,False
5.6000000000000005,0.8,Spike,0.219674,0.5090255548,0.26985334087284196,0.018051109600000004,False
5.6000000000000005,0.79,Spike,0.896154,0.5077017784,0.24967986445596818,0.01540355679999994,False
5.6000000000000005,0.78,Spike,0.244517,0.5063903975999999,0.22819831858926767,0.012780795199999861,False
5.6000000000000005,0.77,Spike,0.779478,0.5053035212000001,0.2049147792580165,0.01060704240000021,False
5.6000000000000005,0.76,Spike,0.343634,0.5039094069999999,0.1791225756332575,0.00781881399999973,False
5.6000000000000005,0.75,Spike,0.627308,0.5028721346,0.1496465466213973,0.005744269200000041,False
5.6000000000000005,0.74,Spike,0.405498,0.5015616465999999,0.11371948689787063,0.0031232931999998215,False
5.6000000000000005,0.73,Spike,0.573189,0.5005066148,0.06268499697663879,0.001013229600000054,False
5.6000000000000005,0.72,Spike,0.500003,0.5001233896,0.03157666670124325,0.00024677920000004683,True
5.6000000000000005,0.7100000000000001,Spike,0.5,0.5000941936000001,0.02762592392520227,0.00018838720000013964,True
5.6000000000000005,0.7000000000000001,Spike,0.5,0.5000814322,0.025716938685093716,0.0001628644000000179,True
5.6000000000000005,0.6900000000000001,Spike,0.5,0.5000731224,0.02439342503784234,0.00014624480000002826,True
5.6000000000000005,0.68,Spike,0.5,0.5000667336000001,0.02331393503845343,0.0001334672000001813,True
5.6000000000000005,0.67,Spike,0.5,0.500062204,0.02251447978212146,0.00012440800000002028,True
5.6000000000000005,0.66,Spike,0.5,0.5000589554,0.02192027408382917,0.00011791080000000953,True
5.6000000000000005,0.65,Spike,0.5,0.5000566574,0.021487096219694652,0.0001133148000000972,True
5.6000000000000005,0.64,Spike,0.5,0.5000550876000001,0.021186388797951993,0.00011017520000011771,True
5.6000000000000005,0.63,Spike,0.5,0.5000541208,0.0209983562779824,0.00010824160000000305,True
5.6000000000000005,0.62,Spike,0.5,0.5000536506000001,0.020908423602711657,0.00010730120000013166,True
5.6000000000000005,0.61,Spike,0.5,0.5000536094,0.0209052638474844,0.00010721879999997519,True
