epsilon_j0,alpha_inflow,distribution,final_load,avg_load,load_std,load_inflation,converged
8.700000000000001,0.45,Uniform,0.5,0.5000528559999999,0.020806862343952393,0.00010571199999986902,True
8.700000000000001,0.44,Uniform,0.5,0.5000541976,0.021072293351516645,0.00010839520000005542,True
8.700000000000001,0.43,Uniform,0.5,0.5000557662,0.021383942051592608,0.00011153240000005837,True
8.700000000000001,0.42000000000000004,Uniform,0.5,0.500057552,0.021739620947971664,0.00011510400000003251,True
8.700000000000001,0.41000000000000003,Uniform,0.5,0.5000576272,0.021776847922353383,0.00011525440000004217,True
8.700000000000001,0.4,Uniform,0.5,0.5000568968,0.02165436280275706,0.0001137935999999673,True
8.700000000000001,0.39,Uniform,0.5,0.5000564786,0.021580949810554844,0.00011295720000004117,True
8.700000000000001,0.38,Uniform,0.5,0.500056355,0.021557038880394338,0.00011271000000001585,True
8.700000000000001,0.37,Uniform,0.5,0.5000565166000001,0.021582726461854395,0.00011303320000011219,True
8.700000000000001,0.36000000000000004,Uniform,0.5,0.5000569522,0.021657799822949454,0.0001139044000000311,True
8.700000000000001,0.35000000000000003,Uniform,0.5,0.50005765,0.021781689825452717,0.00011530000000004037,True
8.700000000000001,0.34,Uniform,0.5,0.5000586012,0.021953572750499195,0.00011720240000001603,True
8.700000000000001,0.33,Uniform,0.5,0.5000597968,0.022172294266821393,0.00011959360000002306,True
8.700000000000001,0.32,Uniform,0.5,0.5000612272,0.022436482750815147,0.00012245440000002716,True
8.700000000000001,0.31,Uniform,0.5,0.5000628838000001,0.022744552956128476,0.00012576760000015952,True
8.700000000000001,0.3,Uniform,0.5,0.5000647614,0.023094743467422088,0.0001295228000000037,True
8.700000000000001,0.29000000000000004,Uniform,0.5,0.5000650844,0.023174212590478974,0.00013016879999994124,True
8.700000000000001,0.28,Uniform,0.5,0.5000643694,0.02306222765927579,0.0001287387999999723,True
8.700000000000001,0.27,Uniform,0.5,0.50006397,0.022997231272706333,0.00012794000000004857,True
8.700000000000001,0.26,Uniform,0.5,0.5000638756,0.02297966513860681,0.0001277511999999703,True
8.700000000000001,0.25,Uniform,0.5,0.5000640722,0.023009673743548474,0.0001281444000000853,True
8.700000000000001,0.24000000000000002,Uniform,0.5,0.5000645494,0.023087126464184194,0.00012909880000000484,True
8.700000000000001,0.23,Uniform,0.5,0.5000652962000001,0.023211584083875064,0.00013059240000012906,True
8.700000000000001,0.22,Uniform,0.5,0.5000663032,0.023382353424948644,0.00013260640000001267,True
8.700000000000001,0.21000000000000002,Uniform,0.5,0.500067561,0.02359845312650538,0.00013512200000009855,True
8.700000000000001,0.2,Uniform,0.5,0.5000690606,0.023858717865781625,0.0001381212000000076,True
8.700000000000001,0.19,Uniform,0.5,0.5000707924000001,0.024161750715559302,0.0001415848000001496,True
8.700000000000001,0.18000000000000002,Uniform,0.5,0.5000727498,0.024506007972432985,0.00014549960000009854,True
8.700000000000001,0.17,Uniform,0.5,0.5000727284,0.02452344863396692,0.00014545680000010996,True
8.700000000000001,0.16,Uniform,0.5,0.5000720515999999,0.02442312525117833,0.00014410319999980103,True
8.700000000000001,0.15000000000000002,Uniform,0.5,0.5000716991999999,0.024368544688741032,0.00014339839999988335,True
8.700000000000001,0.14,Uniform,0.5,0.5000716582,0.024360068252918136,0.00014331639999998202,True
8.700000000000001,0.13,Uniform,0.5,0.5000719174,0.024397811835831767,0.00014383480000002002,True
8.700000000000001,0.12,Uniform,0.5,0.5000724626,0.024481637726691357,0.00014492520000009002,True
8.700000000000001,0.11,Uniform,0.5,0.5000732840000001,0.02461112176279311,0.0001465680000001246,True
8.700000000000001,0.09999999999999999,Uniform,0.5,0.5000743728,0.02478559595209202,0.0001487455999999998,True
8.700000000000001,0.09,Uniform,0.5,0.5000757172,0.0250041888259666,0.00015143439999998343,True
8.700000000000001,0.08,Uniform,0.5,0.5000773088,0.025265802840085515,0.00015461760000001767,True
8.700000000000001,0.06999999999999999,Uniform,0.5,0.5000791388,0.025569163884763376,0.0001582775999999786,True
8.700000000000001,0.060000000000000005,Uniform,0.5,0.5000811991999999,0.025912860458593697,0.0001623983999998746,True
8.700000000000001,0.05,Uniform,0.5,0.500080368,0.025800858242558258,0.00016073599999999466,True
8.700000000000001,0.04,Uniform,0.5,0.5000797732,0.025716082468098887,0.00015954639999993248,True
8.700000000000001,0.03,Uniform,0.5,0.500079507,0.025676010167375578,0.00015901400000006838,True
8.700000000000001,0.02,Uniform,0.5,0.5000795584,0.025680921744059622,0.00015911679999991435,True
8.700000000000001,0.01,Uniform,0.5,0.5000799122,0.02573085101875414,0.0001598244000000637,True
8.6,0.99,Uniform,0.059588,0.5211051102,0.41253908503256603,0.04221022040000011,False
8.6,0.98,Uniform,0.057952,0.52068582,0.40835080674461094,0.04137163999999993,False
8.6,0.97,Uniform,1.0,0.5203060448,0.40330522177468736,0.040612089599999956,False
8.6,0.9600000000000001,Uniform,1.0,0.5199085184,0.39888106903965814,0.03981703679999993,False
8.6,0.9500000000000001,Uniform,1.0,0.5193691138000001,0.3942079332511061,0.03873822760000012,False
8.6,0.9400000000000001,Uniform,1.0,0.518800018,0.38855540208643374,0.03760003599999995,False
8.6,0.93,Uniform,0.85059,0.5186144688000001,0.38540537322640606,0.03722893760000012,False
8.6,0.92,Uniform,0.395233,0.5172882035999999,0.37558786310310377,0.03457640719999988,False
8.6,0.91,Uniform,1.0,0.5168439408000001,0.3687815272861313,0.033687881600000136,False
8.6,0.9,Uniform,1.0,0.5161573292000001,0.36184399061780104,0.03231465840000025,False
8.6,0.89,Uniform,0.162022,0.5155461192,0.35426094002177155,0.031092238400000083,False
8.6,0.88,Uniform,1.0,0.5147411338,0.34534641354466844,0.029482267599999945,False
8.6,0.87,Uniform,0.362338,0.5137403248,0.3357364478457132,0.027480649599999962,False
8.6,0.86,Uniform,1.0,0.5131701734,0.32587006253323675,0.02634034680000008,False
8.6,0.85,Uniform,0.491519,0.5122703184,0.3139989684745592,0.02454063680000007,False
8.6,0.8400000000000001,Uniform,0.911192,0.5111101586,0.3005684249330704,0.02222031719999995,False
8.6,0.8300000000000001,Uniform,0.872747,0.5100506074,0.2857528213706103,0.020101214799999934,False
8.6,0.8200000000000001,Uniform,0.630481,0.5089458612000001,0.27028237476563677,0.017891722400000143,False
8.6,0.81,Uniform,0.377185,0.507896072,0.254183328810488,0.015792143999999952,False
8.6,0.8,Uniform,0.237079,0.5069197538,0.23726498279190258,0.013839507599999967,False
8.6,0.79,Uniform,0.256147,0.5059950167999999,0.2193009151204624,0.011990033599999839,False
8.6,0.78,Uniform,0.543223,0.505063321,0.20006103648098078,0.010126641999999908,False
8.6,0.77,Uniform,0.781248,0.5040243482,0.17911672421675032,0.008048696399999944,False
8.6,0.76,Uniform,0.493854,0.5029637876,0.15569489568125194,0.00592757520000009,False
8.6,0.75,Uniform,0.334025,0.5020542512,0.12858925583081787,0.004108502400000047,False
8.6,0.74,Uniform,0.569636,0.5011612134,0.09478175745248986,0.0023224267999999437,False
8.6,0.73,Uniform,0.478865,0.500226636,0.043682208873218775,0.00045327199999989354,False
8.6,0.72,Uniform,0.5,0.5000895244,0.02688859506440439,0.00017904879999997014,True
8.6,0.7100000000000001,Uniform,0.5,0.5000725674000001,0.02422423407166321,0.00014513480000011292,True
8.6,0.7000000000000001,Uniform,0.5,0.500064422,0.022830620961231236,0.00012884400000001683,True
8.6,0.6900000000000001,Uniform,0.5,0.5000597468,0.021995749028204344,0.00011949359999996467,True
8.6,0.68,Uniform,0.5,0.5000569966,0.021495115483265406,0.00011399320000005098,True
8.6,0.67,Uniform,0.5,0.5000554784,0.021225775116725295,0.00011095679999995056,True
8.6,0.66,Uniform,0.5,0.5000548474000001,0.021130305849806682,0.00010969480000011522,True
8.6,0.65,Uniform,0.5,0.5000521994,0.020632823594707965,0.00010439880000001622,True
8.6,0.64,Uniform,0.5,0.5000501696,0.020238264016325974,0.0001003392000000769,True
8.6,0.63,Uniform,0.5,0.5000486892,0.019940837692558947,9.737840000001441e-05,True
8.6,0.62,Uniform,0.5,0.5000476819999999,0.019732273329868225,9.536399999987566e-05,True
8.6,0.61,Uniform,0.5,0.5000470972,0.01960620186914587,9.419439999991397e-05,True
8.6,0.6,Uniform,0.5,0.5000468920000001,0.019557386867834762,9.378400000015219e-05,True
8.6,0.59,Uniform,0.5,0.500047034,0.01958123812215467,9.406799999989168e-05,True
8.6,0.5800000000000001,Uniform,0.5,0.5000474932,0.0196734678433201,9.498639999994118e-05,True
8.6,0.5700000000000001,Uniform,0.5,0.5000482438,0.019830037803499498,9.64876000000281e-05,True
8.6,0.56,Uniform,0.5,0.5000492731999999,0.02004695573900042,9.854639999984371e-05,True
8.6,0.55,Uniform,0.5,0.5000505576,0.020320340173639727,0.00010111519999989049,True
8.6,0.54,Uniform,0.5,0.500052089,0.020646364739829455,0.0001041779999999548,True
8.6,0.53,Uniform,0.5,0.5000512456,0.020501345635461434,0.0001024912000000544,True
8.6,0.52,Uniform,0.5,0.5000504318,0.02035065616026617,0.00010086359999994521,True
8.6,0.51,Uniform,0.5,0.500049932,0.02025447193512707,9.986400000006057e-05,True
8.6,0.5,Uniform,0.5,0.5000497358,0.020212810274344233,9.947160000001176e-05,True
8.6,0.49,Uniform,0.5,0.5000498252,0.020225387472786023,9.965039999992875e-05,True
8.6,0.48000000000000004,Uniform,0.5,0.500050189,0.020291564089589532,0.00010037799999995656,True
8.6,0.47000000000000003,Uniform,0.5,0.5000508172,0.02041038690203795,0.00010163439999999468,True
8.6,0.46,Uniform,0.5,0.5000516972,0.020580562045822183,0.00010339439999995648,True
8.6,0.45,Uniform,0.5,0.5000528202,0.020800526521984736,0.00010564039999994002,True
8.6,0.44,Uniform,0.5,0.5000541744,0.02106846697951605,0.00010834879999999103,True
8.6,0.43,Uniform,0.5,0.5000557520000001,0.021382353659326156,0.00011150400000015104,True
8.6,0.42000000000000004,Uniform,0.5,0.500057549,0.021740016012948282,0.00011509799999998016,True
8.6,0.41000000000000003,Uniform,0.5,0.5000575572,0.021764844981100567,0.00011511440000000484,True
8.6,0.4,Uniform,0.5,0.5000568418,0.021644419384249353,0.00011368359999996969,True
8.6,0.39,Uniform,0.5,0.5000564344,0.021572961831063657,0.00011286880000005439,True
8.6,0.38,Uniform,0.5,0.5000563216,0.02155088687023233,0.00011264320000003991,True
8.6,0.37,Uniform,0.5,0.500056493,0.021578301877384447,0.0001129859999999816,True
8.6,0.36000000000000004,Uniform,0.5,0.500056937,0.021654976090878752,0.00011387399999995829,True
8.6,0.35000000000000003,Uniform,0.5,0.5000576418,0.021780356804846013,0.0001152836000000157,True
8.6,0.34,Uniform,0.5,0.5000586,0.02195359325621598,0.0001172000000000395,True
8.6,0.33,Uniform,0.5,0.5000598024,0.02217355075709774,0.00011960480000006157,True
8.6,0.32,Uniform,0.5,0.5000612388,0.02243885600850383,0.00012247759999994834,True
8.6,0.31,Uniform,0.5,0.5000629004,0.022747917112453855,0.00012580080000001992,True
8.6,0.3,Uniform,0.5,0.5000647806,0.023098980246005336,0.00012956120000007232,True
8.6,0.29000000000000004,Uniform,0.5,0.500065051,0.02316876160863361,0.0001301019999999653,True
8.6,0.28,Uniform,0.5,0.500064343,0.023057933509889827,0.0001286860000000445,True
8.6,0.27,Uniform,0.5,0.5000639514,0.022994032084576628,0.00012790280000007925,True
8.6,0.26,Uniform,0.5,0.5000638624,0.022977489013679037,0.0001277248000000064,True
8.6,0.25,Uniform,0.5,0.5000640634,0.023008452144422858,0.00012812679999996135,True
8.6,0.24000000000000002,Uniform,0.5,0.5000645472,0.023086778410181967,0.00012909440000008487,True
8.6,0.23,Uniform,0.5,0.5000652982,0.023212034606880004,0.00013059640000001593,True
8.6,0.22,Uniform,0.5,0.50006631,0.023383510765123374,0.00013262000000002772,True
8.6,0.21000000000000002,Uniform,0.5,0.5000675706,0.023600253128272995,0.0001351411999999108,True
8.6,0.2,Uniform,0.5,0.5000690726,0.023861056380245313,0.00013814519999999497,True
8.6,0.19,Uniform,0.5,0.5000708088,0.02416454446441888,0.00014161759999997692,True
8.6,0.18000000000000002,Uniform,0.5,0.5000727676000001,0.024509186670680076,0.00014553520000015752,True
8.6,0.17,Uniform,0.5,0.5000727108,0.024520891794950022,0.00014542160000008408,True
8.6,0.16,Uniform,0.5,0.5000720397999999,0.024421225009864114,0.00014407959999984676,True
8.6,0.15000000000000002,Uniform,0.5,0.5000716912,0.024367241812009575,0.00014338239999989177,True
8.6,0.14,Uniform,0.5,0.5000716542,0.024359298881696575,0.00014330839999998624,True
8.6,0.13,Uniform,0.5,0.5000719156,0.024397525934971895,0.0001438311999999442,True
8.6,0.12,Uniform,0.5,0.5000724636,0.024481755595268904,0.00014492720000003345,True
8.6,0.11,Uniform,0.5,0.5000732872000001,0.024611571386157678,0.00014657440000021005,True
8.6,0.09999999999999999,Uniform,0.5,0.500074377,0.024786321239542365,0.0001487540000000287,True
8.6,0.09,Uniform,0.5,0.5000757226,0.025005111776463626,0.00015144519999998884,True
8.6,0.08,Uniform,0.5,0.5000773152,0.02526686083496602,0.00015463039999996653,True
8.6,0.06999999999999999,Uniform,0.5,0.5000791452,0.025570295987616093,0.00015829039999992744,True
8.6,0.060000000000000005,Uniform,0.5,0.5000812048,0.02591399491248159,0.0001624095999999131,True
8.6,0.05,Uniform,0.5,0.5000803638,0.025800222547841582,0.00016072759999996578,True
8.6,0.04,Uniform,0.5,0.5000797696,0.02571570050250591,0.00015953920000000288,True
8.6,0.03,Uniform,0.5,0.5000795062,0.025675814658234982,0.000159012399999936,True
8.6,0.02,Uniform,0.5,0.5000795570000001,0.025680853686331433,0.00015911400000012677,True
8.6,0.01,Uniform,0.5,0.5000799126,0.025730842257975586,0.00015982519999990785,True
8.5,0.99,Uniform,0.035397,0.5209050277999999,0.4095228146088612,0.04181005559999984,False
8.5,0.98,Uniform,1.0,0.5206355438000001,0.404800156050612,0.0412710876000002,False
8.5,0.97,Uniform,1.0,0.5201041556,0.4003066381639568,0.04020831120000001,False
8.5,0.9600000000000001,Uniform,1.0,0.5196526476,0.39560575930991454,0.03930529519999992,False
8.5,0.9500000000000001,Uniform,0.842207,0.5190907626,0.39009962536624665,0.038181525199999955,False
8.5,0.9400000000000001,Uniform,0.604612,0.5185217406,0.384617375770635,0.037043481200000006,False
8.5,0.93,Uniform,0.720813,0.5175106002000001,0.3774941837636721,0.03502120040000012,False
8.5,0.92,Uniform,0.60541,0.517148543,0.3705469797429652,0.03429708600000003,False
8.5,0.91,Uniform,0.930425,0.5165095749999999,0.3636817454183051,0.033019149999999886,False
8.5,0.9,Uniform,0.402214,0.5154964996000001,0.356216578603134,0.030992999200000204,False
8.5,0.89,Uniform,0.117801,0.5149001120000001,0.34760561254599925,0.029800224000000153,False
8.5,0.88,Uniform,1.0,0.5141869166,0.3381887297574498,0.028373833200000087,False
8.5,0.87,Uniform,0.129678,0.5132534616,0.3283448836338679,0.02650692319999992,False
8.5,0.86,Uniform,0.418315,0.5122410952,0.317002433081936,0.024482190400000103,False
8.5,0.85,Uniform,0.155446,0.5113264182,0.3037864361167289,0.022652836400000043,False
8.5,0.8400000000000001,Uniform,0.211245,0.5102300848,0.28917660240842186,0.020460169599999967,False
8.5,0.8300000000000001,Uniform,0.178295,0.5092377140000001,0.27377121244169517,0.018475428000000127,False
8.5,0.8200000000000001,Uniform,0.263184,0.5082743152000001,0.2576962603516397,0.016548630400000208,False
8.5,0.81,Uniform,0.591172,0.5072969208,0.24085148659722103,0.01459384159999999,False
8.5,0.8,Uniform,0.858411,0.5062209806,0.22302200068985967,0.012441961199999962,False
8.5,0.79,Uniform,0.586979,0.5051037952,0.2038865296111507,0.010207590400000077,False
8.5,0.78,Uniform,0.297832,0.5041250768,0.18317705528339776,0.008250153599999921,False
8.5,0.77,Uniform,0.381486,0.5032405758,0.16013121480695064,0.006481151600000068,False
8.5,0.76,Uniform,0.69649,0.5022632136,0.13362852628246283,0.004526427200000072,False
8.5,0.75,Uniform,0.463323,0.5012356096,0.10102565261507619,0.002471219200000041,False
8.5,0.74,Uniform,0.490884,0.5003761924000001,0.05371200042279253,0.000752384800000172,False
8.5,0.73,Uniform,0.5,0.5000948298,0.027676184361667275,0.0001896595999999473,True
8.5,0.72,Uniform,0.5,0.5000745581999999,0.024555250331356426,0.00014911639999981574,True
8.5,0.7100000000000001,Uniform,0.5,0.5000652164,0.022971963935349116,0.00013043280000002433,True
8.5,0.7000000000000001,Uniform,0.5,0.5000598468,0.02201160874756911,0.00011969360000008145,True
8.5,0.6900000000000001,Uniform,0.5,0.5000565932,0.02141258482965406,0.00011318639999990943,True
8.5,0.68,Uniform,0.5,0.500054686,0.02105998802508034,0.00010937200000005198,True
8.5,0.67,Uniform,0.5,0.5000537199999999,0.02089155523782878,0.00010743999999984766,True
8.5,0.66,Uniform,0.5,0.5000534522,0.020864210938028028,0.00010690439999994084,True
8.5,0.65,Uniform,0.5,0.5000510604,0.02041011900996052,0.00010212080000004953,True
8.5,0.64,Uniform,0.5,0.5000492418,0.020053999278416872,9.848359999997669e-05,True
8.5,0.63,Uniform,0.5,0.5000479288,0.019787394934416926,9.585760000008214e-05,True
8.5,0.62,Uniform,0.5,0.5000470534,0.01960401439445054,9.410679999999338e-05,True
8.5,0.61,Uniform,0.5,0.500046572,0.019498852842053226,9.314400000004497e-05,True
8.5,0.6,Uniform,0.5,0.5000464546,0.01946757811631128,9.290919999993541e-05,True
8.5,0.59,Uniform,0.5,0.5000466672,0.019506271941051468,9.333440000003357e-05,True
8.5,0.5800000000000001,Uniform,0.5,0.5000471836,0.0196111499931723,9.436720000000065e-05,True
8.5,0.5700000000000001,Uniform,0.5,0.5000479874,0.01977853120104057,9.597480000000935e-05,True
8.5,0.56,Uniform,0.5,0.5000490562,0.020004728814838574,9.811239999990562e-05,True
8.5,0.55,Uniform,0.5,0.5000503792,0.020286082932423292,0.00010075839999990066,True
8.5,0.54,Uniform,0.5,0.5000519408,0.0206189719759149,0.00010388160000007751,True
8.5,0.53,Uniform,0.5,0.5000510538,0.020464118206531642,0.00010210760000006758,True
8.5,0.52,Uniform,0.5,0.5000502656000001,0.020318689776122383,0.00010053120000019788,True
8.5,0.51,Uniform,0.5,0.5000497934,0.020227318984585605,9.958679999999553e-05,True
8.5,0.5,Uniform,0.5,0.500049619,0.020190074005498552,9.923800000000149e-05,True
8.5,0.49,Uniform,0.5,0.5000497292,0.020206680406055666,9.945840000002981e-05,True
8.5,0.48000000000000004,Uniform,0.5,0.5000501119999999,0.02027654253532622,0.00010022399999987108,True
8.5,0.47000000000000003,Uniform,0.5,0.5000507564,0.02039871028551858,0.00010151279999992546,True
8.5,0.46,Uniform,0.5,0.500051652,0.020571929986551343,0.00010330400000002626,True
8.5,0.45,Uniform,0.5,0.5000527864,0.020794639918956203,0.00010557279999989788,True
8.5,0.44,Uniform,0.5,0.5000541528,0.021065047585795065,0.00010830559999996936,True
8.5,0.43,Uniform,0.5,0.500055743,0.021381134009122484,0.00011148599999999398,True
8.5,0.42000000000000004,Uniform,0.5,0.5000575479999999,0.02174075418832179,0.00011509599999981468,True
8.5,0.41000000000000003,Uniform,0.5,0.5000574882,0.02175288929954907,0.00011497639999991094,True
8.5,0.4,Uniform,0.5,0.5000567864000001,0.021634524477849092,0.00011357280000012793,True
8.5,0.39,Uniform,0.5,0.5000563908,0.02156502112046405,0.00011278159999994486,True
8.5,0.38,Uniform,0.5,0.5000562882,0.02154480143943206,0.00011257640000006397,True
8.5,0.37,Uniform,0.5,0.5000564698,0.021573943448397907,0.0001129395999999172,True
8.5,0.36000000000000004,Uniform,0.5,0.500056921,0.021652240180002655,0.00011384199999997513,True
8.5,0.35000000000000003,Uniform,0.5,0.5000576339999999,0.021779108988765193,0.00011526799999983517,True
8.5,0.34,Uniform,0.5,0.5000586008,0.02195371443432141,0.00011720159999994983,True
8.5,0.33,Uniform,0.5,0.5000598088,0.02217492829802268,0.00011961760000001043,True
8.5,0.32,Uniform,0.5,0.5000612512,0.022441353397889448,0.0001225024000000019,True
8.5,0.31,Uniform,0.5,0.5000629174,0.022751412117098174,0.0001258347999999465,True
8.5,0.3,Uniform,0.5,0.5000648026,0.02310336311113692,0.00012960519999993814,True
8.5,0.29000000000000004,Uniform,0.5,0.500065017,0.023163230052089027,0.00013003399999989007,True
8.5,0.28,Uniform,0.5,0.5000643168000001,0.02305357843602114,0.00012863360000014978,True
8.5,0.27,Uniform,0.5,0.5000639322,0.022990785806718424,0.00012786440000001065,True
8.5,0.26,Uniform,0.5,0.5000638493999999,0.022975284163265452,0.00012769879999985356,True
8.5,0.25,Uniform,0.5,0.500064057,0.023007220686064856,0.0001281140000000125,True
8.5,0.24000000000000002,Uniform,0.5,0.5000645456,0.023086438639021985,0.00012909120000004215,True
8.5,0.23,Uniform,0.5,0.5000653016000001,0.02321250707600513,0.00013060320000013448,True
8.5,0.22,Uniform,0.5,0.5000663166,0.0233847136349266,0.00013263320000000967,True
8.5,0.21000000000000002,Uniform,0.5,0.5000675811999999,0.023602087536483345,0.00013516239999988855,True
8.5,0.2,Uniform,0.5,0.500069086,0.02386345887667829,0.00013817199999999197,True
8.5,0.19,Uniform,0.5,0.5000708236,0.0241674235492881,0.00014164719999998354,True
8.5,0.18000000000000002,Uniform,0.5,0.5000727845999999,0.024512450854983603,0.00014556919999986206,True
8.5,0.17,Uniform,0.5,0.5000726931999999,0.0245182841780513,0.00014538639999983616,True
8.5,0.16,Uniform,0.5,0.5000720266,0.024419288839673026,0.0001440532000001049,True
8.5,0.15000000000000002,Uniform,0.5,0.5000716832000001,0.024365908964764142,0.00014336640000012224,True
8.5,0.14,Uniform,0.5,0.500071649,0.024358524467402474,0.00014329800000001391,True
8.5,0.13,Uniform,0.5,0.5000719144000001,0.024397233713862942,0.00014382880000018972,True
8.5,0.12,Uniform,0.5,0.5000724644,0.024481879314793,0.0001449287999999438,True
8.5,0.11,Uniform,0.5,0.500073291,0.024612036824563095,0.0001465819999999507,True
8.5,0.09999999999999999,Uniform,0.5,0.5000743816000001,0.024787064842975808,0.00014876320000012377,True
8.5,0.09,Uniform,0.5,0.5000757284,0.025006065753155247,0.00015145680000006045,True
8.5,0.08,Uniform,0.5,0.5000773212,0.025267951529297502,0.00015464240000007123,True
8.5,0.06999999999999999,Uniform,0.5,0.5000791518,0.025571451402165647,0.0001583035999999094,True
8.5,0.060000000000000005,Uniform,0.5,0.5000812124,0.025915159001258285,0.00016242480000006054,True
8.5,0.05,Uniform,0.5,0.5000803592,0.025799574749596696,0.00016071840000009274,True
8.5,0.04,Uniform,0.5,0.5000797673999999,0.02571530298059064,0.00015953479999986087,True
8.5,0.03,Uniform,0.5,0.5000795048,0.025675615169916524,0.00015900959999992637,True
8.5,0.02,Uniform,0.5,0.5000795567999999,0.025680781968119126,0.00015911359999987162,True
8.5,0.01,Uniform,0.5,0.500079911,0.025730847642577964,0.00015982200000008717,True
8.4,0.99,Uniform,1.0,0.5207274729999999,0.40560332201534793,0.04145494599999977,False
8.4,0.98,Uniform,0.08343,0.5201458184,0.4014187484959389,0.04029163679999992,False
8.4,0.97,Uniform,1.0,0.5197662352,0.3971709834227597,0.039532470399999964,False
8.4,0.9600000000000001,Uniform,0.086746,0.5190990472,0.3915872317873497,0.03819809439999999,False
8.4,0.9500000000000001,Uniform,0.104368,0.5185630714000001,0.38610714387622036,0.03712614280000026,False
8.4,0.9400000000000001,Uniform,0.851234,0.5176866073999999,0.37907188443707,0.035373214799999886,False
8.4,0.93,Uniform,0.083635,0.5171026474,0.3721859640182089,0.03420529480000001,False
8.4,0.92,Uniform,0.121611,0.5163861676,0.36535768655965234,0.0327723352,False
8.4,0.91,Uniform,1.0,0.5158512420000001,0.35769326686343944,0.0317024840000002,False
8.4,0.9,Uniform,1.0,0.5150583708,0.34963001733687327,0.030116741600000108,False
8.4,0.89,Uniform,0.1205,0.5142251452000001,0.3403560537309175,0.028450290400000133,False
8.4,0.88,Uniform,1.0,0.513461333,0.3305960286926218,0.02692266599999993,False
8.4,0.87,Uniform,0.312512,0.5126885914,0.3197138636367293,0.02537718280000001,False
8.4,0.86,Uniform,0.84008,0.5117166465999999,0.3066762332315354,0.02343329319999987,False
8.4,0.85,Uniform,0.277189,0.5106158343999999,0.29225764708998103,0.021231668799999825,False
8.4,0.8400000000000001,Uniform,0.611092,0.5095958908,0.2769084028765252,0.019191781600000013,False
8.4,0.8300000000000001,Uniform,0.914936,0.508494259,0.26091567435933244,0.016988518000000008,False
8.4,0.8200000000000001,Uniform,0.72212,0.5073307212,0.24406580476542594,0.014661442400000002,False
8.4,0.81,Uniform,0.338466,0.5062704746,0.22633276877129324,0.012540949199999929,False
8.4,0.8,Uniform,0.248571,0.505344526,0.20735451177043443,0.010689052000000032,False
8.4,0.79,Uniform,0.562316,0.5044235702,0.18677646112600815,0.008847140399999898,False
8.4,0.78,Uniform,0.725246,0.5033487926,0.1639968716798773,0.006697585199999967,False
8.4,0.77,Uniform,0.376951,0.5023256628,0.1379675493763562,0.004651325600000034,False
8.4,0.76,Uniform,0.449298,0.5014462196,0.10630781737114829,0.002892439200000041,False
8.4,0.75,Uniform,0.553194,0.500468416,0.061891655657306054,0.0009368320000000541,False
8.4,0.74,Uniform,0.499999,0.5001008592,0.028542512471382248,0.00020171840000005048,True
8.4,0.73,Uniform,0.5,0.5000767406,0.024916989525123428,0.00015348119999991638,True
8.4,0.72,Uniform,0.5,0.5000661786,0.023145652665970965,0.00013235720000004392,True
8.4,0.7100000000000001,Uniform,0.5,0.5000601158,0.022062913560854765,0.0001202315999999648,True
8.4,0.7000000000000001,Uniform,0.5,0.5000563652,0.021367520038730513,0.0001127303999999274,True
8.4,0.6900000000000001,Uniform,0.5,0.5000540598,0.02093257509138843,0.00010811959999990073,True
8.4,0.68,Uniform,0.5,0.500052764,0.0206910833956543,0.00010552799999996587,True
8.4,0.67,Uniform,0.5,0.500052225,0.020602228551198774,0.00010445000000003368,True
8.4,0.66,Uniform,0.5,0.5000522032,0.02062363255480132,0.00010440639999997892,True
8.4,0.65,Uniform,0.5,0.5000500444,0.02021050890531139,0.00010008880000000886,True
8.4,0.64,Uniform,0.5,0.5000484115999999,0.019887180909517844,9.682319999981814e-05,True
8.4,0.63,Uniform,0.5,0.5000472375999999,0.019647358775237826,9.447519999983278e-05,True
8.4,0.62,Uniform,0.5,0.5000464778,0.019486223316356972,9.29555999999998e-05,True
8.4,0.61,Uniform,0.5,0.5000460924,0.01939975302528748,9.218479999995033e-05,True
8.4,0.6,Uniform,0.5,0.5000460492000001,0.019384338128306415,9.209840000012903e-05,True
8.4,0.59,Uniform,0.5,0.5000463258,0.01943657511632399,9.265159999993777e-05,True
8.4,0.5800000000000001,Uniform,0.5,0.500046896,0.01955308332795393,9.379199999992593e-05,True
8.4,0.5700000000000001,Uniform,0.5,0.5000477463999999,0.01973048203789194,9.549279999987448e-05,True
8.4,0.56,Uniform,0.5,0.5000488548,0.01996531698335306,9.770960000010653e-05,True
8.4,0.55,Uniform,0.5,0.5000502122,0.02025414791855615,0.00010042440000002095,True
8.4,0.54,Uniform,0.5,0.5000518024,0.02059348535365387,0.00010360480000004557,True
8.4,0.53,Uniform,0.5,0.5000508638000001,0.02042822775818592,0.00010172760000015657,True
8.4,0.52,Uniform,0.5,0.5000501068,0.02028784966020206,0.00010021359999989876,True
8.4,0.51,Uniform,0.5,0.5000496597999999,0.020201126981382194,9.931959999986972e-05,True
8.4,0.5,Uniform,0.5,0.5000495088,0.02016814841367471,9.901759999997317e-05,True
8.4,0.49,Uniform,0.5,0.5000496386,0.02018867598849473,9.927719999991425e-05,True
8.4,0.48000000000000004,Uniform,0.5,0.5000500388,0.02026212758137998,0.00010007759999997035,True
