timestamp,height,gas_used,gas_limit,load,tx_count,base_fee,date,error_vs_target
2025-12-23 09:13:35+00:00,24074346,8811784,60000000,0.14686306666666665,102,0.028689713,2025-12-23,-0.35313693333333335
2025-12-23 09:13:47+00:00,24074347,38942465,60000000,0.6490410833333333,411,0.026156864,2025-12-23,0.14904108333333332
2025-12-23 09:13:59+00:00,24074348,23372571,60000000,0.38954285,287,0.027131475,2025-12-23,-0.11045715
2025-12-23 09:14:11+00:00,24074349,29072791,60000000,0.48454651666666665,264,0.026382259,2025-12-23,-0.015453483333333351
2025-12-23 09:14:23+00:00,24074350,21480576,60000000,0.3580096,226,0.026280335,2025-12-23,-0.14199040000000002
2025-12-23 09:14:35+00:00,24074351,51430436,59941408,0.8580118104666477,90,0.025347447,2025-12-23,0.35801181046664765
2025-12-23 09:14:47+00:00,24074352,36593601,59999943,0.6098939293992329,400,0.027616118,2025-12-23,0.10989392939923293
2025-12-23 09:14:59+00:00,24074353,20383876,60000000,0.33973126666666664,208,0.028374829,2025-12-23,-0.16026873333333336
2025-12-23 09:15:11+00:00,24074354,21130811,60000000,0.35218018333333334,330,0.02723793,2025-12-23,-0.14781981666666666
2025-12-23 09:15:23+00:00,24074355,31631725,60000000,0.5271954166666667,296,0.026231354,2025-12-23,0.027195416666666694
2025-12-23 09:15:35+00:00,24074356,23226969,60000000,0.38711615,235,0.026409697,2025-12-23,-0.11288385000000001
2025-12-23 09:15:47+00:00,24074357,59532004,60000000,0.9922000666666667,358,0.02566439,2025-12-23,0.4922000666666667
2025-12-23 09:15:59+00:00,24074358,30152886,60000000,0.5025481,277,0.028822393,2025-12-23,0.002548100000000053
2025-12-23 09:16:11+00:00,24074359,51256497,60000000,0.85427495,310,0.028840753,2025-12-23,0.35427495
2025-12-23 09:16:23+00:00,24074360,22863786,60000000,0.3810631,266,0.031395142,2025-12-23,-0.11893690000000001
2025-12-23 09:16:35+00:00,24074361,33719414,60000000,0.5619902333333333,324,0.030461632,2025-12-23,0.06199023333333331
2025-12-23 09:16:47+00:00,24074362,5335355,60000000,0.08892258333333333,98,0.030933712,2025-12-23,-0.41107741666666664
2025-12-23 09:16:59+00:00,24074363,31148679,60000000,0.51914465,376,0.027754675,2025-12-23,0.019144649999999985
2025-12-23 09:17:11+00:00,24074364,33072361,60000000,0.5512060166666667,222,0.027887513,2025-12-23,0.05120601666666669
2025-12-23 09:17:23+00:00,24074365,20466301,59941408,0.34143844268723217,222,0.028244515,2025-12-23,-0.15856155731276783
2025-12-23 09:17:35+00:00,24074366,41636965,59999943,0.6939500759192387,361,0.027124892,2025-12-23,0.19395007591923874
2025-12-23 09:17:47+00:00,24074367,27124093,60000000,0.4520682166666667,249,0.02844011,2025-12-23,-0.04793178333333331
2025-12-23 09:17:59+00:00,24074368,48256285,60000000,0.8042714166666667,225,0.028099314,2025-12-23,0.3042714166666667
2025-12-23 09:18:11+00:00,24074369,30573244,60000000,0.5095540666666667,306,0.030236768,2025-12-23,0.009554066666666694
2025-12-23 09:18:23+00:00,24074370,16812539,60000000,0.28020898333333333,181,0.030308989,2025-12-23,-0.21979101666666667
2025-12-23 09:18:35+00:00,24074371,23289935,59941408,0.3885450104875748,267,0.028643579,2025-12-23,-0.11145498951242522
2025-12-23 09:18:47+00:00,24074372,25022231,59882873,0.41785288090636535,256,0.027845462,2025-12-23,-0.08214711909363465
2025-12-23 09:18:59+00:00,24074373,39716998,59941351,0.6625976448211853,274,0.027273606,2025-12-23,0.16259764482118533
2025-12-23 09:19:11+00:00,24074374,18632105,59999886,0.3105356733511127,234,0.028382262,2025-12-23,-0.1894643266488873
2025-12-23 09:19:23+00:00,24074375,34895883,60000000,0.58159805,223,0.027037906,2025-12-23,0.08159804999999998
2025-12-23 09:19:35+00:00,24074376,23670533,60000000,0.39450888333333334,259,0.027589466,2025-12-23,-0.10549111666666666
2025-12-23 09:19:47+00:00,24074377,29153321,60000000,0.48588868333333335,304,0.026861856,2025-12-23,-0.014111316666666651
2025-12-23 09:19:59+00:00,24074378,18629460,60000000,0.310491,273,0.026767092,2025-12-23,-0.18950899999999998
2025-12-23 09:20:11+00:00,24074379,59118541,60000000,0.9853090166666667,190,0.025498941,2025-12-23,0.4853090166666667
2025-12-23 09:20:35+00:00,24074380,58914096,60000000,0.9819016,459,0.028592657,2025-12-23,0.48190160000000004
2025-12-23 09:20:47+00:00,24074381,24402044,60000000,0.40670073333333334,229,0.032037368,2025-12-23,-0.09329926666666666
2025-12-23 09:20:59+00:00,24074382,37267115,60000000,0.6211185833333334,234,0.031290103,2025-12-23,0.12111858333333336
2025-12-23 09:21:11+00:00,24074383,49833560,59941408,0.8313711950176412,451,0.032237556,2025-12-23,0.33137119501764123
2025-12-23 09:21:23+00:00,24074384,59919647,59999943,0.9986617320619788,320,0.034908205,2025-12-23,0.49866173206197884
2025-12-23 09:21:35+00:00,24074385,59882197,60000000,0.9980366166666667,252,0.039260051,2025-12-23,0.49803661666666665
2025-12-23 09:21:47+00:00,24074386,18367253,59941408,0.30642011278747405,171,0.044148286,2025-12-23,-0.19357988721252595
2025-12-23 09:21:59+00:00,24074387,36212773,59999943,0.6035467900361172,210,0.042011731,2025-12-23,0.10354679003611722
2025-12-23 09:22:11+00:00,24074388,10032639,60000000,0.16721065,186,0.043099276,2025-12-23,-0.33278935
2025-12-23 09:22:23+00:00,24074389,10099745,60000000,0.16832908333333332,182,0.039513531,2025-12-23,-0.3316709166666667
2025-12-23 09:22:35+00:00,24074390,57450875,60000000,0.9575145833333333,635,0.036237159,2025-12-23,0.4575145833333333
2025-12-23 09:22:47+00:00,24074391,33670944,60000000,0.5611824,281,0.040381916,2025-12-23,0.06118239999999997
2025-12-23 09:22:59+00:00,24074392,22676633,60000000,0.37794388333333334,280,0.040999581,2025-12-23,-0.12205611666666666
2025-12-23 09:23:11+00:00,24074393,19257851,60000000,0.3209641833333333,224,0.039748519,2025-12-23,-0.17903581666666668
2025-12-23 09:23:23+00:00,24074394,22163352,60000000,0.3693892,205,0.037969417,2025-12-23,-0.13061080000000003
2025-12-23 09:23:35+00:00,24074395,16888122,60000000,0.2814687,228,0.036729614,2025-12-23,-0.21853129999999998
2025-12-23 09:23:47+00:00,24074396,21934638,60000000,0.3655773,255,0.034722972,2025-12-23,-0.1344227
2025-12-23 09:23:59+00:00,24074397,26870199,59941408,0.4482744048988639,187,0.033556084,2025-12-23,-0.05172559510113611
2025-12-23 09:24:11+00:00,24074398,24642124,59999943,0.41070245683400064,291,0.033122157,2025-12-23,-0.08929754316599936
2025-12-23 09:24:23+00:00,24074399,14275975,60000000,0.23793291666666666,118,0.032382726,2025-12-23,-0.26206708333333334
2025-12-23 09:24:35+00:00,24074400,33862771,60000000,0.5643795166666666,357,0.030261115,2025-12-23,0.06437951666666664
2025-12-23 09:24:47+00:00,24074401,31601972,60000000,0.5266995333333333,378,0.030748163,2025-12-23,0.026699533333333303
2025-12-23 09:24:59+00:00,24074402,18660171,60000000,0.31100285,256,0.030953403,2025-12-23,-0.18899715
2025-12-23 09:25:11+00:00,24074403,21816830,60000000,0.36361383333333336,309,0.029490877,2025-12-23,-0.13638616666666664
2025-12-23 09:25:23+00:00,24074404,59693341,60000000,0.9948890166666666,247,0.028485341,2025-12-23,0.4948890166666666
2025-12-23 09:25:35+00:00,24074405,24886872,59941408,0.4151866435970273,309,0.032009611,2025-12-23,-0.08481335640297272
2025-12-23 09:25:47+00:00,24074406,25787576,59882873,0.43063358032270765,429,0.031330901,2025-12-23,-0.06936641967729235
2025-12-23 09:25:59+00:00,24074407,27292278,59941351,0.45531636415735777,248,0.030787573,2025-12-23,-0.04468363584264223
2025-12-23 09:26:11+00:00,24074408,27155442,59999886,0.4525915599239639,323,0.030443648,2025-12-23,-0.04740844007603612
2025-12-23 09:26:23+00:00,24074409,21638433,60000000,0.36064055,302,0.030082827,2025-12-23,-0.13935945
2025-12-23 09:26:35+00:00,24074410,12596298,60000000,0.2099383,153,0.029034746,2025-12-23,-0.2900617
2025-12-23 09:26:47+00:00,24074411,29852370,60000000,0.4975395,397,0.02692928,2025-12-23,-0.0024604999999999766
2025-12-23 09:26:59+00:00,24074412,6771490,60000000,0.11285816666666666,138,0.026912716,2025-12-23,-0.38714183333333335
2025-12-23 09:27:11+00:00,24074413,59963068,60000000,0.9993844666666667,433,0.024307957,2025-12-23,0.4993844666666667
2025-12-23 09:27:23+00:00,24074414,10358878,60000000,0.17264796666666668,120,0.027342711,2025-12-23,-0.3273520333333333
2025-12-23 09:27:35+00:00,24074415,54445719,60000000,0.90742865,374,0.025105038,2025-12-23,0.40742864999999995
2025-12-23 09:27:47+00:00,24074416,32098841,60000000,0.5349806833333334,238,0.027662165,2025-12-23,0.03498068333333337
2025-12-23 09:27:59+00:00,24074417,35877097,60000000,0.5979516166666666,416,0.027904075,2025-12-23,0.09795161666666663
2025-12-23 09:28:11+00:00,24074418,24449330,60000000,0.40748883333333336,295,0.028587387,2025-12-23,-0.09251116666666664
2025-12-23 09:28:23+00:00,24074419,30784572,60000000,0.5130762,313,0.027926224,2025-12-23,0.013076199999999982
2025-12-23 09:28:35+00:00,24074420,20412880,59941408,0.3405472223808957,260,0.028017516,2025-12-23,-0.1594527776191043
2025-12-23 09:28:47+00:00,24074421,49253777,59999943,0.8208970631855433,354,0.026900649,2025-12-23,0.32089706318554334
2025-12-23 09:28:59+00:00,24074422,22348416,60000000,0.3724736,193,0.029058733,2025-12-23,-0.12752639999999998
2025-12-23 09:29:11+00:00,24074423,53972060,60000000,0.8995343333333333,303,0.028132295,2025-12-23,0.3995343333333333
2025-12-23 09:29:23+00:00,24074424,17906305,60000000,0.29843841666666665,280,0.030942249,2025-12-23,-0.20156158333333335
2025-12-23 09:29:35+00:00,24074425,19784808,59941408,0.3300691235014032,253,0.029383057,2025-12-23,-0.16993087649859678
2025-12-23 09:29:47+00:00,24074426,29873913,59999943,0.49789902300407185,376,0.028134785,2025-12-23,-0.00210097699592815
2025-12-23 09:29:59+00:00,24074427,28330504,60000000,0.47217506666666664,243,0.028120008,2025-12-23,-0.027824933333333357
2025-12-23 09:30:11+00:00,24074428,27361582,60000000,0.4560263666666667,378,0.027924399,2025-12-23,-0.04397363333333332
2025-12-23 09:30:23+00:00,24074429,30595753,60000000,0.5099292166666667,461,0.027617415,2025-12-23,0.009929216666666685
2025-12-23 09:30:35+00:00,24074430,12494023,60000000,0.20823371666666668,207,0.027685969,2025-12-23,-0.2917662833333333
2025-12-23 09:30:47+00:00,24074431,55601320,60000000,0.9266886666666667,426,0.025666511,2025-12-23,0.4266886666666667
2025-12-23 09:30:59+00:00,24074432,33251475,59941408,0.5547329652316475,304,0.028404413,2025-12-23,0.0547329652316475
2025-12-23 09:31:11+00:00,24074433,21265287,59999943,0.35442178670069735,295,0.028793077,2025-12-23,-0.14557821329930265
2025-12-23 09:31:23+00:00,24074434,28885453,60000000,0.4814242166666667,379,0.027745166,2025-12-23,-0.018575783333333318
2025-12-23 09:31:35+00:00,24074435,49363311,60000000,0.82272185,325,0.027616319,2025-12-23,0.32272185
2025-12-23 09:31:47+00:00,24074436,24435830,60000000,0.4072638333333333,263,0.029844416,2025-12-23,-0.09273616666666668
2025-12-23 09:31:59+00:00,24074437,25044747,59941408,0.41782046561201897,292,0.029152502,2025-12-23,-0.08217953438798103
2025-12-23 09:32:11+00:00,24074438,38329619,59999943,0.638827590219544,414,0.028553568,2025-12-23,0.13882759021954405
2025-12-23 09:32:23+00:00,24074439,20775000,60000000,0.34625,220,0.029544573,2025-12-23,-0.15375
2025-12-23 09:32:35+00:00,24074440,22218136,60000000,0.37030226666666666,234,0.028408954,2025-12-23,-0.12969773333333334
2025-12-23 09:32:47+00:00,24074441,49631964,60000000,0.8271994,364,0.02748781,2025-12-23,0.32719940000000003
2025-12-23 09:32:59+00:00,24074442,28925386,60000000,0.48208976666666664,312,0.029736308,2025-12-23,-0.01791023333333336
2025-12-23 09:33:11+00:00,24074443,38926590,60000000,0.6487765,282,0.029603162,2025-12-23,0.14877649999999998
2025-12-23 09:33:23+00:00,24074444,18130697,60000000,0.30217828333333335,267,0.030704225,2025-12-23,-0.19782171666666665
2025-12-23 09:33:35+00:00,24074445,40025884,60000000,0.6670980666666667,338,0.029185735,2025-12-23,0.1670980666666667
2025-12-23 09:33:47+00:00,24074446,19741210,60000000,0.32902016666666667,251,0.030404954,2025-12-23,-0.17097983333333333
2025-12-23 09:33:59+00:00,24074447,25862824,60000000,0.43104706666666665,250,0.029105296,2025-12-23,-0.06895293333333335
2025-12-23 09:34:11+00:00,24074448,23974784,60000000,0.39957973333333335,304,0.028603573,2025-12-23,-0.10042026666666665
2025-12-23 09:34:23+00:00,24074449,26994246,60000000,0.4499041,313,0.027885479,2025-12-23,-0.050095900000000027
2025-12-23 09:34:35+00:00,24074450,32228499,60000000,0.53714165,249,0.027536242,2025-12-23,0.037141650000000026
2025-12-23 09:34:47+00:00,24074451,30055623,60000000,0.50092705,291,0.027791927,2025-12-23,0.0009270500000000403
2025-12-23 09:34:59+00:00,24074452,28172938,60000000,0.4695489666666667,329,0.027798368,2025-12-23,-0.03045103333333332
2025-12-23 09:35:11+00:00,24074453,19143140,60000000,0.3190523333333333,242,0.027586746,2025-12-23,-0.18094766666666667
2025-12-23 09:35:23+00:00,24074454,15682649,60000000,0.2613774833333333,180,0.026338807,2025-12-23,-0.23862251666666667
2025-12-23 09:35:35+00:00,24074455,38450072,60000000,0.6408345333333333,504,0.024767549,2025-12-23,0.1408345333333333
2025-12-23 09:35:47+00:00,24074456,15572767,60000000,0.25954611666666666,177,0.02563958,2025-12-23,-0.24045388333333334
2025-12-23 09:35:59+00:00,24074457,9964787,60000000,0.16607978333333334,87,0.024098296,2025-12-23,-0.33392021666666666
2025-12-23 09:36:11+00:00,24074458,59919330,60000000,0.9986555,148,0.022086569,2025-12-23,0.49865550000000003
2025-12-23 09:36:23+00:00,24074459,46046350,59941408,0.7681893291528954,531,0.024839966,2025-12-23,0.2681893291528954
2025-12-23 09:36:35+00:00,24074460,19916220,59999943,0.33193731534044957,119,0.026505419,2025-12-23,-0.16806268465955043
2025-12-23 09:36:47+00:00,24074461,58150021,59941351,0.9701152881922865,184,0.025391777,2025-12-23,0.47011528819228654
2025-12-23 09:36:59+00:00,24074462,46398056,59999886,0.7733024026078983,544,0.028376042,2025-12-23,0.2733024026078983
2025-12-23 09:37:11+00:00,24074463,33589391,60000000,0.5598231833333334,234,0.030314852,2025-12-23,0.05982318333333336
2025-12-23 09:37:23+00:00,24074464,55397391,60000000,0.92328985,394,0.030768234,2025-12-23,0.42328984999999997
2025-12-23 09:37:35+00:00,24074465,20538439,60000000,0.34230731666666664,211,0.034024204,2025-12-23,-0.15769268333333336
2025-12-23 09:37:47+00:00,24074466,24294211,60000000,0.4049035166666667,256,0.032682862,2025-12-23,-0.09509648333333331
2025-12-23 09:37:59+00:00,24074467,25208611,60000000,0.42014351666666666,247,0.031905856,2025-12-23,-0.07985648333333334
2025-12-23 09:38:11+00:00,24074468,25228077,60000000,0.42046795,305,0.031268884,2025-12-23,-0.07953205000000002
2025-12-23 09:38:23+00:00,24074469,49133175,60000000,0.81888625,302,0.030647165,2025-12-23,0.31888625000000004
2025-12-23 09:38:35+00:00,24074470,19865552,59941408,0.33141617227276343,274,0.033090404,2025-12-23,-0.16858382772723657
2025-12-23 09:38:47+00:00,24074471,30252584,59999943,0.5042102123330351,303,0.031695778,2025-12-23,0.0042102123330350905
2025-12-23 09:38:59+00:00,24074472,16483437,60000000,0.27472395,139,0.031729139,2025-12-23,-0.22527605
2025-12-23 09:39:11+00:00,24074473,27645308,60000000,0.46075513333333334,322,0.029942186,2025-12-23,-0.039244866666666656
2025-12-23 09:39:23+00:00,24074474,26989414,60000000,0.4498235666666667,231,0.029648417,2025-12-23,-0.050176433333333326
2025-12-23 09:39:35+00:00,24074475,37858508,60000000,0.6309751333333333,269,0.029276505,2025-12-23,0.13097513333333333
2025-12-23 09:39:47+00:00,24074476,15241354,60000000,0.25402256666666667,188,0.030235128,2025-12-23,-0.24597743333333333
2025-12-23 09:39:59+00:00,24074477,28444458,60000000,0.4740743,239,0.028375839,2025-12-23,-0.025925699999999996
2025-12-23 09:40:11+00:00,24074478,10271811,60000000,0.17119685,146,0.028191924,2025-12-23,-0.32880315
2025-12-23 09:40:23+00:00,24074479,52701760,59941408,0.8792212555300669,231,0.025874526,2025-12-23,0.3792212555300669
2025-12-23 09:40:35+00:00,24074480,34664208,59882873,0.5788668155584319,434,0.028327568,2025-12-23,0.07886681555843189
2025-12-23 09:40:47+00:00,24074481,16799642,59941351,0.28026799062303415,221,0.028886094,2025-12-23,-0.21973200937696585
2025-12-23 09:40:59+00:00,24074482,59930865,59999886,0.9988496478143308,286,0.027299295,2025-12-23,0.49884964781433083
2025-12-23 09:41:11+00:00,24074483,37370896,59941294,0.6234582790288111,280,0.030703855,2025-12-23,0.12345827902881112
2025-12-23 09:41:23+00:00,24074484,16935031,59999829,0.28225132108293177,264,0.031651516,2025-12-23,-0.21774867891706823
2025-12-23 09:41:35+00:00,24074485,22625929,60000000,0.37709881666666667,265,0.029928498,2025-12-23,-0.12290118333333333
2025-12-23 09:41:47+00:00,24074486,27219786,60000000,0.4536631,211,0.029008937,2025-12-23,-0.046336900000000014
2025-12-23 09:41:59+00:00,24074487,27542305,60000000,0.45903841666666667,522,0.028672891,2025-12-23,-0.04096158333333333
2025-12-23 09:42:11+00:00,24074488,24162023,60000000,0.40270038333333336,349,0.02837927,2025-12-23,-0.09729961666666664
2025-12-23 09:42:23+00:00,24074489,26610978,60000000,0.4435163,275,0.027688947,2025-12-23,-0.056483700000000026
2025-12-23 09:42:35+00:00,24074490,11417620,60000000,0.19029366666666667,136,0.027297954,2025-12-23,-0.3097063333333333
2025-12-23 09:42:47+00:00,24074491,59904412,60000000,0.9984068666666667,166,0.025184367,2025-12-23,0.49840686666666667
2025-12-23 09:42:59+00:00,24074492,56387740,60000000,0.9397956666666667,499,0.028322382,2025-12-23,0.4397956666666667
2025-12-23 09:43:11+00:00,24074493,17721949,59941408,0.29565453317346163,243,0.031436397,2025-12-23,-0.20434546682653837
2025-12-23 09:43:23+00:00,24074494,14768101,59999943,0.24613525049515464,209,0.029830426,2025-12-23,-0.2538647495048454
2025-12-23 09:43:35+00:00,24074495,19285020,60000000,0.321417,136,0.027937203,2025-12-23,-0.178583
2025-12-23 09:43:47+00:00,24074496,52168877,59941408,0.8703311907521425,743,0.026689926,2025-12-23,0.3703311907521425
2025-12-23 09:43:59+00:00,24074497,33841031,59999943,0.5640177191501665,287,0.029160954,2025-12-23,0.06401771915016652
2025-12-23 09:44:11+00:00,24074498,42510268,60000000,0.7085044666666667,306,0.029627658,2025-12-23,0.20850446666666667
2025-12-23 09:44:23+00:00,24074499,23915927,60000000,0.3985987833333333,366,0.031172032,2025-12-23,-0.10140121666666668
2025-12-23 09:44:35+00:00,24074500,21358017,60000000,0.35596695,262,0.030381812,2025-12-23,-0.14403305
2025-12-23 09:44:47+00:00,24074501,24166863,60000000,0.40278105,303,0.029287816,2025-12-23,-0.09721895000000003
2025-12-23 09:44:59+00:00,24074502,14259610,60000000,0.23766016666666667,122,0.028575984,2025-12-23,-0.2623398333333333
2025-12-23 09:45:11+00:00,24074503,48787833,60000000,0.81313055,748,0.02670183,2025-12-23,0.31313055
2025-12-23 09:45:23+00:00,24074504,24260729,59941408,0.40474072614377027,219,0.028792119,2025-12-23,-0.09525927385622973
2025-12-23 09:45:35+00:00,24074505,44670869,59999943,0.7445151906227644,361,0.02810644,2025-12-23,0.2445151906227644
2025-12-23 09:45:47+00:00,24074506,34024561,60000000,0.5670760166666666,210,0.029824552,2025-12-23,0.06707601666666663
2025-12-23 09:45:59+00:00,24074507,31296118,60000000,0.5216019666666667,292,0.03032468,2025-12-23,0.021601966666666694
2025-12-23 09:46:11+00:00,24074508,23396532,59941408,0.3903233637755056,303,0.030488448,2025-12-23,-0.10967663622449442
2025-12-23 09:46:23+00:00,24074509,44141498,59882873,0.7371305982597061,527,0.029652481,2025-12-23,0.23713059825970606
2025-12-23 09:46:35+00:00,24074510,23854197,59941351,0.39795894823925476,296,0.031410358,2025-12-23,-0.10204105176074524
2025-12-23 09:46:47+00:00,24074511,38300321,59999886,0.6383398961791361,321,0.030609072,2025-12-23,0.1383398961791361
2025-12-23 09:46:59+00:00,24074512,14250859,59941294,0.2377469361939367,198,0.031667685,2025-12-23,-0.2622530638060633
2025-12-23 09:47:11+00:00,24074513,25757994,59999829,0.429301123508202,308,0.029591449,2025-12-23,-0.07069887649179801
2025-12-23 09:47:23+00:00,24074514,24125861,60000000,0.40209768333333334,252,0.029068429,2025-12-23,-0.09790231666666666
2025-12-23 09:47:35+00:00,24074515,10397688,60000000,0.1732948,157,0.028356963,2025-12-23,-0.32670520000000003
2025-12-23 09:47:47+00:00,24074516,56260980,59941408,0.9385995737704393,357,0.026040872,2025-12-23,0.43859957377043934
2025-12-23 09:47:59+00:00,24074517,29209052,59999943,0.48681799581042934,534,0.02889625,2025-12-23,-0.013182004189570662
2025-12-23 09:48:11+00:00,24074518,24913696,60000000,0.4152282666666667,274,0.028801023,2025-12-23,-0.08477173333333332
2025-12-23 09:48:23+00:00,24074519,26874225,60000000,0.44790375,223,0.028190645,2025-12-23,-0.05209625000000001
2025-12-23 09:48:35+00:00,24074520,38611799,60000000,0.6435299833333333,315,0.027823489,2025-12-23,0.14352998333333333
2025-12-23 09:48:47+00:00,24074521,29810100,60000000,0.496835,379,0.028821865,2025-12-23,-0.0031649999999999734
2025-12-23 09:48:59+00:00,24074522,22045445,59941408,0.367783235922653,301,0.02879906,2025-12-23,-0.132216764077347
2025-12-23 09:49:11+00:00,24074523,10787660,59999943,0.17979450413811227,129,0.027847131,2025-12-23,-0.32020549586188773
2025-12-23 09:49:23+00:00,24074524,53917962,60000000,0.8986327,571,0.02561793,2025-12-23,0.39863269999999995
2025-12-23 09:49:35+00:00,24074525,27676955,60000000,0.46128258333333333,283,0.028170966,2025-12-23,-0.03871741666666667
2025-12-23 09:49:47+00:00,24074526,26085619,60000000,0.43476031666666665,293,0.02789829,2025-12-23,-0.06523968333333335
2025-12-23 09:49:59+00:00,24074527,38900874,60000000,0.6483479,271,0.027443272,2025-12-23,0.14834789999999998
2025-12-23 09:50:11+00:00,24074528,27096181,60000000,0.4516030166666667,321,0.028461059,2025-12-23,-0.04839698333333331
2025-12-23 09:50:23+00:00,24074529,16199001,60000000,0.26998335,257,0.028116702,2025-12-23,-0.23001665
2025-12-23 09:50:35+00:00,24074530,26369879,60000000,0.43949798333333334,257,0.026499875,2025-12-23,-0.06050201666666666
2025-12-23 09:50:47+00:00,24074531,52079652,60000000,0.8679942,439,0.026099052,2025-12-23,0.36799420000000005
2025-12-23 09:50:59+00:00,24074532,3337348,60000000,0.05562246666666667,53,0.028500126,2025-12-23,-0.44437753333333335
2025-12-23 09:51:11+00:00,24074533,58715127,60000000,0.97858545,439,0.025333923,2025-12-23,0.47858544999999997
2025-12-23 09:51:23+00:00,24074534,26435419,60000000,0.44059031666666665,227,0.028365034,2025-12-23,-0.05940968333333335
2025-12-23 09:51:35+00:00,24074535,23769582,60000000,0.3961597,342,0.027943745,2025-12-23,-0.1038403
2025-12-23 09:51:47+00:00,24074536,32215941,60000000,0.53693235,240,0.027218324,2025-12-23,0.03693234999999995
2025-12-23 09:51:59+00:00,24074537,25025726,60000000,0.4170954333333333,202,0.027469633,2025-12-23,-0.08290456666666668
2025-12-23 09:52:11+00:00,24074538,41700462,60000000,0.6950077,519,0.026900294,2025-12-23,0.1950077
2025-12-23 09:52:23+00:00,24074539,23786459,60000000,0.39644098333333333,212,0.028211735,2025-12-23,-0.10355901666666667
2025-12-23 09:52:35+00:00,24074540,19679511,60000000,0.32799185,280,0.027481341,2025-12-23,-0.17200815000000003
2025-12-23 09:52:47+00:00,24074541,29178841,60000000,0.4863140166666667,304,0.026299588,2025-12-23,-0.013685983333333318
2025-12-23 09:52:59+00:00,24074542,21722375,60000000,0.36203958333333336,257,0.026209605,2025-12-23,-0.13796041666666664
2025-12-23 09:53:11+00:00,24074543,59999281,60000000,0.9999880166666667,220,0.025305633,2025-12-23,0.4999880166666667
2025-12-23 09:53:23+00:00,24074544,27103198,60000000,0.45171996666666664,319,0.028468761,2025-12-23,-0.04828003333333336
2025-12-23 09:53:35+00:00,24074545,21487533,60000000,0.35812555,262,0.028125143,2025-12-23,-0.14187444999999999
2025-12-23 09:53:47+00:00,24074546,43205447,60000000,0.7200907833333333,260,0.027127584,2025-12-23,0.22009078333333332
2025-12-23 09:53:59+00:00,24074547,29419879,60000000,0.4903313166666667,240,0.028620216,2025-12-23,-0.009668683333333317
2025-12-23 09:54:11+00:00,24074548,31053093,60000000,0.51755155,350,0.028551037,2025-12-23,0.01755154999999997
2025-12-23 09:54:23+00:00,24074549,31905006,60000000,0.5317501,231,0.028676315,2025-12-23,0.0317501
2025-12-23 09:54:35+00:00,24074550,23237350,60000000,0.3872891666666667,269,0.028903933,2025-12-23,-0.11271083333333332
2025-12-23 09:54:47+00:00,24074551,32155889,60000000,0.5359314833333333,292,0.028089487,2025-12-23,0.03593148333333329
2025-12-23 09:54:59+00:00,24074552,9729025,60000000,0.16215041666666666,93,0.028341811,2025-12-23,-0.33784958333333337
2025-12-23 09:55:11+00:00,24074553,35499879,60000000,0.59166465,449,0.025947994,2025-12-23,0.09166465000000001
2025-12-23 09:55:23+00:00,24074554,40454103,60000000,0.67423505,252,0.026542622,2025-12-23,0.17423504999999995
2025-12-23 09:55:35+00:00,24074555,36554605,60000000,0.6092434166666667,321,0.027698785,2025-12-23,0.1092434166666667
2025-12-23 09:55:47+00:00,24074556,10907707,60000000,0.18179511666666667,107,0.028455262,2025-12-23,-0.3182048833333333
2025-12-23 09:55:59+00:00,24074557,40129506,60000000,0.6688251,356,0.026191612,2025-12-23,0.16882509999999995
2025-12-23 09:56:11+00:00,24074558,21073657,60000000,0.3512276166666667,279,0.027297062,2025-12-23,-0.1487723833333333
2025-12-23 09:56:23+00:00,24074559,24740254,60000000,0.41233756666666666,237,0.0262818,2025-12-23,-0.08766243333333334
2025-12-23 09:56:35+00:00,24074560,48453159,60000000,0.80755265,248,0.025705819,2025-12-23,0.30755265
2025-12-23 09:56:47+00:00,24074561,22785063,60000000,0.37975105,230,0.027682292,2025-12-23,-0.12024895000000002
2025-12-23 09:56:59+00:00,24074562,18278513,60000000,0.3046418833333333,274,0.026850101,2025-12-23,-0.1953581166666667
2025-12-23 09:57:11+00:00,24074563,59991062,60000000,0.9998510333333334,142,0.025538755,2025-12-23,0.49985103333333336
2025-12-23 09:57:23+00:00,24074564,57131325,60000000,0.95218875,508,0.028730148,2025-12-23,0.45218875000000003
2025-12-23 09:57:35+00:00,24074565,17949827,60000000,0.2991637833333333,199,0.03197801,2025-12-23,-0.20083621666666668
2025-12-23 09:57:47+00:00,24074566,23735439,60000000,0.39559065,333,0.030372425,2025-12-23,-0.10440935000000001
2025-12-23 09:57:59+00:00,24074567,19578501,60000000,0.32630835,222,0.029579634,2025-12-23,-0.17369164999999998
2025-12-23 09:58:11+00:00,24074568,40141904,60000000,0.6690317333333333,252,0.028295201,2025-12-23,0.16903173333333332
2025-12-23 09:58:23+00:00,24074569,21178914,60000000,0.3529819,271,0.029490897,2025-12-23,-0.14701809999999998
2025-12-23 09:58:35+00:00,24074570,25830127,60000000,0.43050211666666666,216,0.028406974,2025-12-23,-0.06949788333333334
2025-12-23 09:58:47+00:00,24074571,57118794,60000000,0.9519799,225,0.027913418,2025-12-23,0.4519799
2025-12-23 09:58:59+00:00,24074572,18285300,60000000,0.304755,245,0.031067493,2025-12-23,-0.195245
