epsilon_j0,alpha_inflow,distribution,final_load,avg_load,load_std,load_inflation,converged
7.2,0.6900000000000001,Spike,1.0,0.523168659,0.43352130804540184,0.04633731799999996,False
7.2,0.68,Spike,1.0,0.5225535955999999,0.42665638382536347,0.04510719119999984,False
7.2,0.67,Spike,0.638585,0.5217417448,0.4214088953471443,0.043483489600000036,False
7.2,0.66,Spike,1.0,0.5222162572,0.41825796628249123,0.044432514399999956,False
7.2,0.65,Spike,1.0,0.5220710152000001,0.4128886217716151,0.0441420304000002,False
7.2,0.64,Spike,0.105647,0.5208743692,0.409012469953661,0.04174873839999993,False
7.2,0.63,Spike,1.0,0.5210187548,0.40421843379676203,0.04203750960000008,False
7.2,0.62,Spike,0.266964,0.5196076996,0.4005269828366426,0.039215399199999945,False
7.2,0.61,Spike,1.0,0.5199654452000001,0.3983216644370715,0.039930890400000196,False
7.2,0.6,Spike,1.0,0.5189751373999999,0.39145952862316086,0.037950274799999795,False
7.2,0.59,Spike,0.253091,0.5182639522,0.3867112391193617,0.03652790439999998,False
7.2,0.5800000000000001,Spike,1.0,0.518139118,0.3809311956633108,0.03627823600000002,False
7.2,0.5700000000000001,Spike,1.0,0.5180724076000001,0.3773267045203993,0.036144815200000124,False
7.2,0.56,Spike,1.0,0.5174167074,0.37285545412556326,0.03483341480000002,False
7.2,0.55,Spike,0.457943,0.5163411376,0.3675180238940078,0.0326822752,False
7.2,0.54,Spike,0.22521,0.5160401876,0.3622986594496107,0.032080375200000066,False
7.2,0.53,Spike,0.110498,0.515939091,0.35606028074705925,0.03187818200000003,False
7.2,0.52,Spike,1.0,0.5151849679999999,0.34903201904192954,0.03036993599999982,False
7.2,0.51,Spike,0.411644,0.5140481724,0.34158564117913015,0.028096344800000006,False
7.2,0.5,Spike,0.141169,0.513794042,0.3328171427650569,0.027588084000000013,False
7.2,0.49,Spike,0.821749,0.5126018776,0.3226099896600189,0.025203755199999955,False
7.2,0.48000000000000004,Spike,0.172153,0.512124718,0.3111377812345707,0.02424943600000007,False
7.2,0.47000000000000003,Spike,0.287762,0.510733307,0.29798738676755104,0.02146661399999994,False
7.2,0.46,Spike,0.366782,0.5096411864,0.2833695593102717,0.019282372800000003,False
7.2,0.45,Spike,0.246726,0.5087712138,0.267672808041708,0.01754242760000002,False
7.2,0.44,Spike,0.635699,0.5081316132,0.25167656365998153,0.016263226399999997,False
7.2,0.43,Spike,0.554236,0.506667898,0.23544756266864886,0.01333579600000001,False
7.2,0.42000000000000004,Spike,0.241393,0.5060284086,0.21926912378928848,0.012056817199999958,False
7.2,0.41000000000000003,Spike,0.809968,0.5050980578,0.202601983698679,0.01019611560000011,False
7.2,0.4,Spike,0.297877,0.5042617458,0.18560849596197862,0.0085234916000001,False
7.2,0.39,Spike,0.763806,0.5035289242000001,0.16779400111202752,0.007057848400000122,False
7.2,0.38,Spike,0.315843,0.5027980782000001,0.14902228989449318,0.005596156400000218,False
7.2,0.37,Spike,0.594995,0.5019865318,0.12858350918275072,0.0039730635999999375,False
7.2,0.36000000000000004,Spike,0.485871,0.5015137812,0.1057282415068564,0.0030275624000000168,False
7.2,0.35000000000000003,Spike,0.42343,0.5007220522,0.07819369109411359,0.0014441043999999792,False
7.2,0.34,Spike,0.508795,0.500174603,0.03953785430683902,0.0003492060000001018,False
7.2,0.33,Spike,0.5,0.5000991525999999,0.028454188422836344,0.00019830519999985974,True
7.2,0.32,Spike,0.5,0.500087728,0.02679384413364211,0.00017545600000001826,True
7.2,0.31,Spike,0.5,0.500082459,0.025991556221313106,0.0001649180000000694,True
7.2,0.3,Spike,0.5,0.5000796016,0.025547543452257133,0.0001592031999999577,True
7.2,0.29000000000000004,Spike,0.5,0.5000780478,0.02530604807144952,0.00015609559999996137,True
7.2,0.28,Spike,0.5,0.5000773188000001,0.025197212592722534,0.00015463760000011817,True
7.2,0.27,Spike,0.5,0.5000771712,0.02518342447680947,0.00015434239999989607,True
7.2,0.26,Spike,0.5,0.5000774536,0.025242065896934743,0.00015490719999999847,True
7.2,0.25,Spike,0.5,0.5000779846,0.025344482221852187,0.00015596919999993908,True
7.2,0.24000000000000002,Spike,0.5,0.5000767786,0.02516235388778675,0.0001535571999999874,True
7.2,0.23,Spike,0.5,0.5000758554,0.02502014813564134,0.00015171079999998227,True
7.2,0.22,Spike,0.5,0.500075175,0.02491381606664414,0.0001503499999999658,True
7.2,0.21000000000000002,Spike,0.5,0.5000747166,0.02484033709240793,0.00014943320000004867,True
7.2,0.2,Spike,0.5,0.5000744594,0.02479741167258961,0.00014891879999989754,True
7.2,0.19,Spike,0.5,0.5000743874,0.02478322445223323,0.00014877479999997334,True
7.2,0.18000000000000002,Spike,0.5,0.5000744858,0.024796300769343946,0.0001489716000000474,True
7.2,0.17,Spike,0.5,0.5000747438,0.02483542246812797,0.00014948760000010886,True
7.2,0.16,Spike,0.5,0.5000751543999999,0.02489955097115355,0.00015030879999988755,True
7.2,0.15000000000000002,Spike,0.5,0.5000757068,0.024987770795385056,0.00015141360000003878,True
7.2,0.14,Spike,0.5,0.5000763952,0.025099265952160527,0.00015279040000004684,True
7.2,0.13,Spike,0.5,0.5000772174,0.02523328267056436,0.00015443479999999177,True
7.2,0.12,Spike,0.5,0.5000781616000001,0.025389125159515812,0.00015632320000014133,True
7.2,0.11,Spike,0.5,0.5000792292,0.025566120324694533,0.00015845840000006106,True
7.2,0.09999999999999999,Spike,0.5,0.5000804142,0.02576363260683668,0.00016082840000009035,True
7.2,0.09,Spike,0.5,0.5000817103999999,0.025981014379068513,0.00016342079999986936,True
7.2,0.08,Spike,0.5,0.5000815037999999,0.025963839410198357,0.0001630075999998759,True
7.2,0.06999999999999999,Spike,0.5,0.500080862,0.025873836235294954,0.00016172400000002973,True
7.2,0.060000000000000005,Spike,0.5,0.5000803770000001,0.025804471609468773,0.00016075400000015172,True
7.2,0.05,Spike,0.5,0.5000800479999999,0.02575586403655971,0.00016009599999988744,True
7.2,0.04,Spike,0.5,0.5000798666,0.02572809623965263,0.0001597332000000673,True
7.2,0.03,Spike,0.5,0.500079832,0.02572120794124894,0.00015966399999989278,True
7.2,0.02,Spike,0.5,0.5000799398,0.025735195322504033,0.00015987959999996804,True
7.2,0.01,Spike,0.5,0.500080182,0.025770022517976027,0.00016036400000007944,True
7.1000000000000005,0.99,Spike,0.003948,0.5302886202,0.4903616242378849,0.06057724040000001,False
7.1000000000000005,0.98,Spike,1.0,0.53008394,0.4901914070025384,0.06016788000000006,False
7.1000000000000005,0.97,Spike,0.0,0.541858122,0.4890921652260955,0.0837162440000001,False
7.1000000000000005,0.9600000000000001,Spike,1.0,0.5379902996,0.4890361299929594,0.0759805992,False
7.1000000000000005,0.9500000000000001,Spike,1.0,0.5361159029999999,0.488525724575061,0.07223180599999979,False
7.1000000000000005,0.9400000000000001,Spike,1.0,0.5371981064,0.4877099878671842,0.07439621279999997,False
7.1000000000000005,0.93,Spike,0.0,0.5384620418,0.48690132520106466,0.07692408360000003,False
7.1000000000000005,0.92,Spike,0.011804,0.5302645434,0.48636614308179077,0.06052908679999991,False
7.1000000000000005,0.91,Spike,1.0,0.5359043346000001,0.4848974522041961,0.07180866920000017,False
7.1000000000000005,0.9,Spike,1.0,0.529412042,0.4843091702567586,0.058824084000000054,False
7.1000000000000005,0.89,Spike,0.006774,0.5303101218,0.4830672850477375,0.06062024360000007,False
7.1000000000000005,0.88,Spike,0.00696,0.5301529812000001,0.481587214885416,0.06030596240000019,False
7.1000000000000005,0.87,Spike,0.026898,0.529285041,0.4800024563838034,0.05857008199999991,False
7.1000000000000005,0.86,Spike,1.0,0.529354839,0.47851624874198145,0.05870967800000004,False
7.1000000000000005,0.85,Spike,2.9e-05,0.5326162952,0.47687013812116646,0.06523259039999996,False
7.1000000000000005,0.8400000000000001,Spike,1.0,0.5299632704,0.4745565059835049,0.05992654080000004,False
7.1000000000000005,0.8300000000000001,Spike,1.0,0.5292826370000001,0.47267778750075123,0.05856527400000022,False
7.1000000000000005,0.8200000000000001,Spike,1.0,0.5300137538,0.47079773820216086,0.060027507600000085,False
7.1000000000000005,0.81,Spike,1.0,0.5289705584,0.4683780776940068,0.057941116799999914,False
7.1000000000000005,0.8,Spike,1.0,0.5279401831999999,0.46867225005580193,0.055880366399999826,False
7.1000000000000005,0.79,Spike,0.295206,0.5265542814,0.46410328090495884,0.05310856280000009,False
7.1000000000000005,0.78,Spike,1.0,0.5279589984,0.4607178687166581,0.05591799680000009,False
7.1000000000000005,0.77,Spike,0.003913,0.5279813426000001,0.45872951912937254,0.05596268520000014,False
7.1000000000000005,0.76,Spike,1.0,0.5271778013999999,0.4548396439564046,0.05435560279999985,False
7.1000000000000005,0.75,Spike,0.151618,0.5253451262000001,0.4520528862012028,0.050690252400000135,False
7.1000000000000005,0.74,Spike,0.043402,0.5269630197999999,0.4488984946459964,0.053926039599999864,False
7.1000000000000005,0.73,Spike,0.042539,0.5250356220000001,0.4437820752819237,0.05007124400000018,False
7.1000000000000005,0.72,Spike,1.0,0.5247786714,0.44293774185911466,0.049557342800000015,False
7.1000000000000005,0.7100000000000001,Spike,0.385335,0.5231839076,0.4349115624793854,0.046367815199999995,False
7.1000000000000005,0.7000000000000001,Spike,0.020293,0.5243009212,0.4334644812480936,0.048601842400000095,False
7.1000000000000005,0.6900000000000001,Spike,0.763497,0.5224881648,0.42832370384458185,0.04497632960000009,False
7.1000000000000005,0.68,Spike,1.0,0.5233810106,0.424106134130556,0.04676202119999995,False
7.1000000000000005,0.67,Spike,1.0,0.5228391398,0.420581454924965,0.04567827959999993,False
7.1000000000000005,0.66,Spike,0.603006,0.5225065326,0.41577854420923105,0.045013065200000035,False
7.1000000000000005,0.65,Spike,1.0,0.5214307380000001,0.41227867968510906,0.04286147600000012,False
7.1000000000000005,0.64,Spike,0.217759,0.5204173744,0.40789407767396196,0.04083474880000004,False
7.1000000000000005,0.63,Spike,1.0,0.5206033226,0.40303070972777755,0.04120664519999995,False
7.1000000000000005,0.62,Spike,0.067481,0.5201211724000001,0.39912085462776264,0.04024234480000022,False
7.1000000000000005,0.61,Spike,0.100389,0.5194266738000001,0.3942169176502426,0.03885334760000014,False
7.1000000000000005,0.6,Spike,0.064352,0.5194539753999999,0.3895046637568958,0.03890795079999987,False
7.1000000000000005,0.59,Spike,0.51791,0.5179801866,0.38481242048340103,0.035960373200000006,False
7.1000000000000005,0.5800000000000001,Spike,1.0,0.5179472588,0.38011912194464226,0.035894517600000064,False
7.1000000000000005,0.5700000000000001,Spike,0.91072,0.5172335048,0.37565395458710105,0.03446700959999993,False
7.1000000000000005,0.56,Spike,0.254776,0.5167424418,0.37065325746743094,0.033484883599999904,False
7.1000000000000005,0.55,Spike,0.116412,0.516667354,0.3655545545096918,0.033334707999999935,False
7.1000000000000005,0.54,Spike,1.0,0.516299198,0.3594042994876473,0.03259839600000003,False
7.1000000000000005,0.53,Spike,0.778595,0.5151966112,0.35395073133177746,0.030393222400000086,False
7.1000000000000005,0.52,Spike,0.220847,0.514646429,0.346375677325297,0.029292858000000033,False
7.1000000000000005,0.51,Spike,1.0,0.5145372818,0.3382444294084802,0.029074563600000047,False
7.1000000000000005,0.5,Spike,0.385354,0.5129866916,0.32870857621844607,0.025973383199999978,False
7.1000000000000005,0.49,Spike,0.632401,0.5128533072,0.31823324528895824,0.025706614399999994,False
7.1000000000000005,0.48000000000000004,Spike,0.2292,0.5114107134,0.305963085467951,0.02282142679999999,False
7.1000000000000005,0.47000000000000003,Spike,0.367659,0.5102420964,0.29214628526176806,0.020484192799999912,False
7.1000000000000005,0.46,Spike,0.337761,0.5092402890000001,0.2770180429623789,0.018480578000000136,False
7.1000000000000005,0.45,Spike,0.20744,0.5085743062,0.2611358997553531,0.017148612399999985,False
7.1000000000000005,0.44,Spike,0.896469,0.5074300934,0.24505157985328557,0.014860186800000008,False
7.1000000000000005,0.43,Spike,0.314446,0.5063794588,0.22898067707261682,0.01275891760000003,False
7.1000000000000005,0.42000000000000004,Spike,0.722491,0.505850129,0.2125974557161542,0.011700258000000074,False
7.1000000000000005,0.41000000000000003,Spike,0.395227,0.5046141968,0.1957406412292609,0.00922839359999994,False
7.1000000000000005,0.4,Spike,0.642618,0.504170715,0.17838795525657303,0.008341429999999983,False
7.1000000000000005,0.39,Spike,0.37912,0.503095301,0.16013649132755137,0.0061906019999999895,False
7.1000000000000005,0.38,Spike,0.725161,0.5025434824,0.14062696057612803,0.005086964800000038,False
7.1000000000000005,0.37,Spike,0.350276,0.5018025328,0.11915026862694897,0.003605065599999957,False
7.1000000000000005,0.36000000000000004,Spike,0.519877,0.5010358346000001,0.09436969681871599,0.002071669200000237,False
7.1000000000000005,0.35000000000000003,Spike,0.573322,0.5005332122,0.06281980565282913,0.0010664244000000433,False
7.1000000000000005,0.34,Spike,0.499976,0.5001159826,0.030753881455491322,0.0002319652000000172,False
7.1000000000000005,0.33,Spike,0.5,0.5000931636,0.027597663578271096,0.0001863272000000027,True
7.1000000000000005,0.32,Spike,0.5,0.5000851624,0.026406576924429253,0.00017032480000001016,True
7.1000000000000005,0.31,Spike,0.5,0.5000810178,0.02576836950311861,0.00016203560000005446,True
7.1000000000000005,0.3,Spike,0.5,0.5000786925999999,0.025404812432337495,0.0001573851999998599,True
7.1000000000000005,0.29000000000000004,Spike,0.5,0.5000774382,0.025209260375987266,0.00015487639999989256,True
7.1000000000000005,0.28,Spike,0.5,0.5000768946,0.025129033601287532,0.00015378920000008733,True
7.1000000000000005,0.27,Spike,0.5,0.5000768596,0.025134107250032556,0.00015371920000006867,True
7.1000000000000005,0.26,Spike,0.5,0.5000772202,0.02520565013180627,0.00015444040000001102,True
7.1000000000000005,0.25,Spike,0.5,0.5000778097999999,0.025317133514485838,0.00015561959999987884,True
7.1000000000000005,0.24000000000000002,Spike,0.5,0.5000766458,0.025141499912008182,0.00015329159999999398,True
7.1000000000000005,0.23,Spike,0.5,0.5000757542,0.025004126866208523,0.000151508400000111,True
7.1000000000000005,0.22,Spike,0.5,0.5000750958000001,0.024901443697477984,0.0001501916000001824,True
7.1000000000000005,0.21000000000000002,Spike,0.5,0.500074655,0.024830765035343212,0.0001493100000000691,True
7.1000000000000005,0.2,Spike,0.5,0.5000744118,0.024789995771542426,0.00014882360000001427,True
7.1000000000000005,0.19,Spike,0.5,0.5000743502,0.024777486199161324,0.0001487004000000347,True
7.1000000000000005,0.18000000000000002,Spike,0.5,0.500074457,0.02479187120381413,0.00014891399999994448,True
7.1000000000000005,0.17,Spike,0.5,0.5000747228,0.024832019513172522,0.00014944559999996443,True
7.1000000000000005,0.16,Spike,0.5,0.5000751346,0.02489696384554205,0.0001502691999999417,True
7.1000000000000005,0.15000000000000002,Spike,0.5,0.5000756932,0.02498582391032101,0.0001513864000000087,True
7.1000000000000005,0.14,Spike,0.5,0.5000763856,0.02509783262616553,0.00015277120000001254,True
7.1000000000000005,0.13,Spike,0.5,0.5000772078,0.02523226819881856,0.00015441559999995746,True
7.1000000000000005,0.12,Spike,0.5,0.5000781566,0.025388428667739955,0.00015631319999998006,True
7.1000000000000005,0.11,Spike,0.5,0.5000792252,0.025565686646323908,0.00015845040000006527,True
7.1000000000000005,0.09999999999999999,Spike,0.5,0.5000804104,0.02576338932468069,0.00016082079999990562,True
7.1000000000000005,0.09,Spike,0.5,0.5000817086,0.025980927364346106,0.00016341720000001558,True
7.1000000000000005,0.08,Spike,0.5,0.5000814952,0.025962570777006026,0.00016299040000000709,True
7.1000000000000005,0.06999999999999999,Spike,0.5,0.5000808541999999,0.025872871784210865,0.0001617083999998492,True
7.1000000000000005,0.060000000000000005,Spike,0.5,0.5000803718,0.02580376905697836,0.00016074359999995735,True
7.1000000000000005,0.05,Spike,0.5,0.5000800438,0.02575538036555928,0.0001600876000000806,True
7.1000000000000005,0.04,Spike,0.5,0.5000798658,0.025727778686832296,0.00015973159999993491,True
7.1000000000000005,0.03,Spike,0.5,0.5000798312,0.02572103222888402,0.00015966239999998244,True
7.1000000000000005,0.02,Spike,0.5,0.5000799380000001,0.025735115355572605,0.00015987600000011426,True
7.1000000000000005,0.01,Spike,0.5,0.5000801814,0.025770005299578853,0.00016036279999998015,True
7.0,0.99,Spike,1.0,0.530252563,0.4900819577425929,0.06050512600000002,False
7.0,0.98,Spike,1.0,0.5360611044,0.48966344912940296,0.07212220879999998,False
7.0,0.97,Spike,0.0,0.535647469,0.489432187945791,0.07129493800000009,False
7.0,0.9600000000000001,Spike,0.0,0.5376224342,0.48877398546059575,0.0752448684,False
7.0,0.9500000000000001,Spike,0.0,0.5367100714,0.48806065814631355,0.07342014280000009,False
7.0,0.9400000000000001,Spike,0.015141,0.5301587118,0.4877518795302458,0.06031742359999992,False
7.0,0.93,Spike,1.0,0.5342128509999999,0.4865714244461139,0.06842570199999987,False
7.0,0.92,Spike,2e-06,0.5347159469999999,0.48569209067766705,0.06943189399999983,False
7.0,0.91,Spike,1.0,0.5335495734,0.48507971193929567,0.06709914679999995,False
7.0,0.9,Spike,0.065451,0.5291863436,0.4837755221757455,0.058372687200000106,False
7.0,0.89,Spike,1.0,0.5297351214,0.48259244380210514,0.05947024280000002,False
7.0,0.88,Spike,1.0,0.529691295,0.48105847609251257,0.05938259000000001,False
7.0,0.87,Spike,1.0,0.5303791656,0.4793588766313239,0.06075833119999996,False
7.0,0.86,Spike,2.3e-05,0.5327289666,0.47699601864287855,0.06545793320000004,False
7.0,0.85,Spike,1.0,0.5302665853999999,0.4759902035747493,0.06053317079999987,False
7.0,0.8400000000000001,Spike,1.0,0.5290435113999999,0.473843976795919,0.05808702279999989,False
7.0,0.8300000000000001,Spike,1.0,0.529541417,0.4716744556932616,0.05908283400000003,False
7.0,0.8200000000000001,Spike,1.0,0.5279233996,0.46944963246967264,0.05584679920000002,False
7.0,0.81,Spike,1.0,0.5285808416,0.4682223121157734,0.057161683199999924,False
7.0,0.8,Spike,0.401596,0.5265785533999999,0.4645998367553718,0.053157106799999854,False
7.0,0.79,Spike,1.0,0.5273355208,0.4613822646924831,0.054671041600000025,False
7.0,0.78,Spike,1.0,0.527879503,0.46034909976070437,0.055759005999999944,False
7.0,0.77,Spike,0.159746,0.5258396946000001,0.4570007033677474,0.05167938920000026,False
7.0,0.76,Spike,1.0,0.5269306826,0.4527306882876956,0.053861365199999955,False
7.0,0.75,Spike,0.025656,0.5259943149999999,0.45003055177654266,0.05198862999999987,False
7.0,0.74,Spike,1.0,0.5247726956000001,0.446481772635338,0.04954539120000012,False
7.0,0.73,Spike,0.225128,0.523988204,0.44155084315744497,0.047976408000000026,False
7.0,0.72,Spike,1.0,0.5252289837999999,0.4390588930746562,0.050457967599999876,False
7.0,0.7100000000000001,Spike,0.191122,0.5232582902,0.4343287057697392,0.04651658040000006,False
7.0,0.7000000000000001,Spike,0.01553,0.5240757512,0.4300869950094699,0.0481515024000001,False
7.0,0.6900000000000001,Spike,1.0,0.5236963626,0.4254271663865314,0.04739272519999993,False
7.0,0.68,Spike,0.20214,0.5220076186,0.4228868261359374,0.0440152372,False
7.0,0.67,Spike,0.033948,0.5224025717999999,0.41785532596715846,0.044805143599999875,False
7.0,0.66,Spike,0.042983,0.5218947946,0.4143923217965695,0.04378958919999998,False
7.0,0.65,Spike,1.0,0.5211995966,0.41000822625108463,0.042399193200000074,False
7.0,0.64,Spike,0.116546,0.5204790149999999,0.4056045619108554,0.04095802999999987,False
7.0,0.63,Spike,1.0,0.5198734128,0.40168505463994975,0.03974682559999998,False
7.0,0.62,Spike,1.0,0.5195678136,0.39631500913028117,0.03913562720000008,False
7.0,0.61,Spike,1.0,0.5189142424,0.39209397115643985,0.037828484799999895,False
7.0,0.6,Spike,0.137955,0.5186192328,0.38760763270126436,0.03723846559999999,False
7.0,0.59,Spike,0.551338,0.5178124949999999,0.3830636082122985,0.035624989999999856,False
7.0,0.5800000000000001,Spike,0.584456,0.517374867,0.37840776934723974,0.03474973400000003,False
7.0,0.5700000000000001,Spike,0.173136,0.517153959,0.37329765856797253,0.034307918000000104,False
7.0,0.56,Spike,0.096136,0.5172043402000001,0.368692925984846,0.03440868040000011,False
7.0,0.55,Spike,1.0,0.5165623038,0.36370099461765,0.03312460760000002,False
7.0,0.54,Spike,0.380845,0.5154165086000001,0.35726921792761607,0.0308330172000002,False
7.0,0.53,Spike,0.13025,0.5152924056,0.3505978389128335,0.030584811200000006,False
7.0,0.52,Spike,1.0,0.5145496572,0.34289297167780397,0.02909931440000002,False
7.0,0.51,Spike,0.249446,0.5135750807999999,0.33430053317826597,0.027150161599999834,False
7.0,0.5,Spike,1.0,0.5131200932,0.3244415368639032,0.02624018639999992,False
7.0,0.49,Spike,0.177203,0.5120772773999999,0.3130704012298501,0.024154554799999728,False
7.0,0.48000000000000004,Spike,0.349624,0.5108241182,0.3001888346291518,0.02164823639999991,False
7.0,0.47000000000000003,Spike,0.427586,0.509787777,0.28585420278505413,0.019575553999999995,False
7.0,0.46,Spike,0.269896,0.5088980398,0.2703995347891927,0.01779607960000007,False
7.0,0.45,Spike,0.623462,0.5083083093999999,0.25448768453865434,0.01661661879999987,False
7.0,0.44,Spike,0.49826,0.5068214238,0.23833347069630614,0.013642847599999897,False
7.0,0.43,Spike,0.255843,0.5062770278,0.2221513323360136,0.012554055599999892,False
7.0,0.42000000000000004,Spike,0.646126,0.5051136427999999,0.20547750534657439,0.010227285599999858,False
7.0,0.41000000000000003,Spike,0.283127,0.5045380636,0.18848499838271643,0.00907612719999995,False
7.0,0.4,Spike,0.563907,0.5034975711999999,0.17064014626371107,0.006995142399999876,False
7.0,0.39,Spike,0.460846,0.5030505692,0.15187192042694148,0.006101138400000039,False
7.0,0.38,Spike,0.408994,0.502065356,0.1314930677998439,0.004130712000000036,False
7.0,0.37,Spike,0.665258,0.5014978543999999,0.10858417221367148,0.0029957087999998855,False
7.0,0.36000000000000004,Spike,0.438294,0.5008898234,0.0811626753947876,0.0017796467999999788,False
7.0,0.35000000000000003,Spike,0.46352,0.5002188732,0.04299404951659112,0.0004377464000000497,False
7.0,0.34,Spike,0.5,0.5001021466,0.028875824980553716,0.00020429319999992757,True
7.0,0.33,Spike,0.5,0.5000891082,0.027002685250512408,0.00017821639999993089,True
7.0,0.32,Spike,0.5,0.5000831170000001,0.02609468244997329,0.00016623400000015387,True
7.0,0.31,Spike,0.5,0.5000797934,0.025577420820526112,0.00015958679999994452,True
7.0,0.3,Spike,0.5,0.5000778873999999,0.02527845900892486,0.00015577479999984156,True
7.0,0.29000000000000004,Spike,0.5,0.5000768842,0.02512163608360518,0.00015376839999992065,True
7.0,0.28,Spike,0.5,0.5000764952,0.025066302667458965,0.00015299039999994157,True
7.0,0.27,Spike,0.5,0.5000765688,0.02508813052386134,0.0001531375999999085,True
7.0,0.26,Spike,0.5,0.5000770022,0.025171335836513604,0.00015400439999990745,True
7.0,0.25,Spike,0.5,0.5000776424,0.02529113057049109,0.00015528479999993294,True
7.0,0.24000000000000002,Spike,0.5,0.5000765194,0.02512150799003042,0.0001530387999999494,True
7.0,0.23,Spike,0.5,0.5000756548,0.024988665299209643,0.00015130960000009352,True
7.0,0.22,Spike,0.5,0.5000750222000001,0.02488943536798484,0.00015004440000021546,True
7.0,0.21000000000000002,Spike,0.5,0.5000746001999999,0.024821413388154936,0.00014920039999988255,True
7.0,0.2,Spike,0.5,0.5000743666,0.024782706684450873,0.00014873320000008405,True
7.0,0.19,Spike,0.5,0.5000743118000001,0.0247718072226472,0.00014862360000011954,True
7.0,0.18000000000000002,Spike,0.5,0.5000744286000001,0.024787469251064672,0.0001488572000001298,True
7.0,0.17,Spike,0.5,0.5000746996,0.024828619544393842,0.00014939919999990003,True
7.0,0.16,Spike,0.5,0.5000751186,0.024894356448101385,0.00015023719999995855,True
7.0,0.15000000000000002,Spike,0.5,0.500075681,0.024983857210211936,0.00015136199999998823,True
7.0,0.14,Spike,0.5,0.5000763747999999,0.025096372760617675,0.00015274959999977966,True
7.0,0.13,Spike,0.5,0.5000772010000001,0.025231204202092627,0.00015440200000016446,True
7.0,0.12,Spike,0.5,0.5000781512,0.0253876982341973,0.00015630239999997464,True
7.0,0.11,Spike,0.5,0.5000792228000001,0.025565211890977282,0.0001584456000001122,True
7.0,0.09999999999999999,Spike,0.5,0.5000804086,0.02576312035513813,0.00016081720000005184,True
7.0,0.09,Spike,0.5,0.5000817062,0.02598081893584567,0.00016341240000006252,True
7.0,0.08,Spike,0.5,0.5000814856,0.02596126688996319,0.00016297119999997278,True
7.0,0.06999999999999999,Spike,0.5,0.5000808476,0.025871878398074293,0.0001616952000000893,True
7.0,0.060000000000000005,Spike,0.5,0.5000803662000001,0.025803041929428783,0.00016073240000014088,True
7.0,0.05,Spike,0.5,0.500080041,0.025754870363572168,0.00016008200000006134,True
7.0,0.04,Spike,0.5,0.5000798632,0.02572745993251183,0.00015972639999994875,True
7.0,0.03,Spike,0.5,0.5000798289999999,0.025720848920445776,0.00015965799999984043,True
7.0,0.02,Spike,0.5,0.5000799372,0.025735038780345006,0.00015987439999998188,True
7.0,0.01,Spike,0.5,0.5000801818,0.025769983752235215,0.00016036360000004635,True
6.9,0.99,Spike,1.0,0.5360146756,0.48942865069235253,0.07202935120000009,False
6.9,0.98,Spike,1.0,0.5415999149999999,0.48887877481450814,0.08319982999999986,False
6.9,0.97,Spike,1.0,0.5329880774,0.4892886452080028,0.06597615479999996,False
6.9,0.9600000000000001,Spike,1.0,0.5326382933999999,0.48864064122191686,0.06527658679999981,False
6.9,0.9500000000000001,Spike,1.0,0.5362913720000001,0.48798276440360083,0.0725827440000002,False
6.9,0.9400000000000001,Spike,0.0,0.5380834266,0.4869703887266345,0.07616685319999994,False
6.9,0.93,Spike,1.0,0.5307280699999999,0.4864371587791168,0.06145613999999977,False
6.9,0.92,Spike,0.0,0.5361828168,0.48486129382166826,0.07236563360000003,False
6.9,0.91,Spike,1.0,0.533558087,0.48420663285451915,0.06711617399999992,False
6.9,0.9,Spike,1.0,0.5320628434,0.48305939322663854,0.06412568679999997,False
6.9,0.89,Spike,1.0,0.5321500808,0.48179188334892864,0.06430016160000007,False
6.9,0.88,Spike,1.0,0.5321932516,0.47954113766779616,0.06438650319999994,False
6.9,0.87,Spike,6.6e-05,0.5323410728,0.47886008544278436,0.06468214559999996,False
6.9,0.86,Spike,1.0,0.5297230846,0.47687367200512437,0.0594461691999999,False
6.9,0.85,Spike,1.0,0.5285346268,0.4752485198678827,0.057069253599999925,False
6.9,0.8400000000000001,Spike,1.0,0.5286796726,0.47200483368192747,0.05735934520000008,False
6.9,0.8300000000000001,Spike,1.0,0.5281860754,0.470822163862385,0.05637215079999991,False
6.9,0.8200000000000001,Spike,0.096086,0.5273895876000001,0.46871423970683285,0.054779175200000196,False
6.9,0.81,Spike,1.0,0.5267890598,0.46495022680390646,0.05357811960000003,False
6.9,0.8,Spike,0.063355,0.5270840684,0.46412101176818255,0.05416813679999999,False
6.9,0.79,Spike,0.056278,0.5268609408,0.46147871175669225,0.05372188160000002,False
6.9,0.78,Spike,0.00292,0.5283944878,0.4611146790620909,0.05678897559999996,False
6.9,0.77,Spike,0.083363,0.5262232514,0.45768618489039115,0.05244650280000007,False
6.9,0.76,Spike,1.0,0.5256278652,0.4525228239584917,0.05125573040000009,False
6.9,0.75,Spike,1.0,0.5265194914,0.44810028953345116,0.05303898279999997,False
6.9,0.74,Spike,0.082891,0.5250999086,0.4474457936862799,0.050199817199999996,False
6.9,0.73,Spike,0.059183,0.5245004388000001,0.4405498248464588,0.04900087760000016,False
6.9,0.72,Spike,0.014076,0.5248709683999999,0.43726550955589355,0.04974193679999983,False
6.9,0.7100000000000001,Spike,1.0,0.5235323060000001,0.43617117826034374,0.04706461200000023,False
